bill_number,bill_id,title
HB05001,612924,"An Act Providing Rental Cost Relief To Eligible Seniors And Persons With Disabilities."
HB05002,612934,"An Act Increasing The Personal Needs Allowance For Certain Long-term Care Residents."
HB05003,612899,"An Act Providing Cost-of-living Increases For Private Providers And Eliminating The Earned Income Tax Credit."
HB05004,612861,"An Act Concerning An Expansion Of The Historic Homes Tax Credit."
HB05005,612937,"An Act Increasing Ecs Aid To Towns To Compensate For The Magnet School Tuition Requirement."
HB05006,612868,"An Act Concerning Full State Reimbursement For Special Education Costs."
HB05007,612897,"An Act Lowering The Excess Cost Threshold For Special Education Costs."
HB05008,612887,"An Act Concerning The Locating Of Pets Following Severe Weather Emergencies."
HB05009,612917,"An Act Reducing The Fishing License Fee For Certain Veterans Groups And Other Tax-exempt Organizations."
HB05010,612863,"An Act Concerning The Use Of Federal Funds For The Sheltering Of Lost Animals Following Severe Weather Emergencies."
HB05011,612904,"An Act Concerning An Annual Review Of The State's Bonded Indebtedness."
HB05012,612906,"An Act Concerning The Repeal Of The Business Entity Tax."
HB05013,612846,"An Act Repealing The Business Entity Tax."
HB05014,612915,"An Act Concerning An Income Tax Deduction For Long-term Care Insurance Premiums."
HB05015,612851,"An Act Concerning The Phase-out Of The Hospitals Tax."
HB05016,612872,"An Act Increasing The Property Tax Credit."
HB05017,612880,"An Act Establishing A Sales Tax Vendor Discount Program."
HB05018,612842,"An Act Concerning The Phase-out Of The Estate Tax."
HB05019,612928,"An Act Concerning A Phase-out Of Income Tax On Pension Income."
HB05020,612878,"An Act Concerning A Phase-out Of Income Tax On Social Security Income."
HB05021,612885,"An Act Concerning The Repeal Of The Business Entity Tax."
HB05022,612932,"An Act Concerning Disclosure Of The Connecticut Fair Access To Insurance Requirements Plan."
HB05023,612920,"An Act Concerning Portable Electronics Insurance."
HB05024,612866,"An Act Concerning Factors Used In Automobile Insurance Rating."
HB05025,612855,"An Act Increasing Subsidies Under The Subsidized Training And Employment Program."
HB05026,612913,"An Act Concerning Payments To Hospitals To Provide Care For Uninsured Persons."
HB05027,612844,"An Act Authorizing Bonds Of The State For Chapel Haven In New Haven."
HB05028,613196,"An Act Concerning Revisions To The Higher Education Statutes And Military Occupational Licensing Data."
HB05029,613143,"An Act Concerning Sexual Assault, Stalking And Intimate Partner Violence On Campus."
HB05030,614565,"An Act Making Adjustments To State Expenditures For The Fiscal Year Ending June 30, 2015."
HB05031,615595,"An Act Concerning The Budget Reserve Fund."
HB05032,615627,"An Act Concerning The Expenditure Cap And Reducing Long-term Liabilities."
HB05033,615561,"An Act Reducing The Salaries Of State Elected And Appointed Officials."
HB05034,615511,"An Act Making Deficiency Appropriations For The Fiscal Year Ending June 30, 2014."
HB05035,615554,"An Act Concerning Toxic Fire Retardants In Children's Products."
HB05036,615501,"An Act Concerning Children's Products And Chemicals Of High Concern."
HB05037,615622,"An Act Concerning Cross Reporting Of Child Abuse And Animal Cruelty."
HB05038,615527,"An Act Concerning Healthy Children."
HB05039,615660,"An Act Concerning Animal-assisted Services."
HB05040,615623,"An Act Concerning The Department Of Children And Families And The Protection Of Children."
HB05041,615648,"An Act Concerning Investment In Connecticut's Advanced Manufacturing Businesses."
HB05042,615651,"An Act Concerning The Regenerative Medicine Research Fund."
HB05043,615520,"An Act Implementing The Budget Recommendations Of The Governor Concerning Education."
HB05044,615558,"An Act Concerning The Liability Of Owners And Keepers Of Domesticated Horses, Ponies, Donkeys And Mules."
HB05045,615532,"An Act Concerning The Hotel Tax On Bed And Breakfast Inns."
HB05046,615668,"An Act Concerning A Phase-out Of The Hospitals Tax."
HB05047,615576,"An Act Concerning The Rental Rebate Program."
HB05048,615529,"An Act Establishing The Chet Baby Scholars Program And Amending Statutes Relating To The Connecticut Student Loan Foundation."
HB05049,615509,"An Act Eliminating Unnecessary Government Regulation."
HB05050,615628,"An Act Improving College Completions."
HB05051,615590,"An Act Improving Transparency Of Nursing Home Operations."
HB05052,615592,"An Act Implementing The Governor's Budget Recommendations For Human Services Programs."
HB05053,615643,"An Act Strengthening Connecticut's Insurance Industry Competitiveness."
HB05054,615610,"An Act Concerning Unemployed Job Seekers."
HB05055,615654,"An Act Eliminating Municipal Mandates."
HB05056,615663,"An Act Making Technical Amendments To Certain Statutes Concerning Municipalities, Regional Planning Organizations And Tax Exemptions And Concerning Growth-related Projects."
HB05057,615568,"An Act Concerning The Assessment Of Horses And Ponies And Farm Machinery And The Transfer Of Land Classified As Farm Land, Open Space Land, Forest Land And Marine Heritage Land."
HB05058,615669,"An Act Concerning Growth-related Projects."
HB05059,615662,"An Act Concerning Voter Turnout For Municipal Charter Revision."
