bill_number,bill_id,title
HB1,346182,"AN ACT relating to redistricting and declaring an emergency."
HB2,346187,"AN ACT relating to redistricting and declaring an emergency."
HB4,387752,"AN ACT relating to controlled substances and making an appropriation therefor."
HB5,377480,"AN ACT relating to hiring unauthorized aliens."
HB10,346190,"AN ACT relating to tax credits for hiring legally blind or severely disabled individuals."
HB21,346196,"AN ACT relating to out-of-state durable medical equipment providers."
HB22,346199,"AN ACT relating to the promotion of organ and tissue donation."
HB23,346204,"AN ACT relating to judicial sales."
HB24,346209,"AN ACT relating to taxation."
HB25,346212,"AN ACT relating to crimes and punishments."
HB26,346218,"AN ACT relating to eligibility for public assistance."
HB27,346221,"AN ACT relating to children."
HB28,346226,"AN ACT relating to career and technical education, making an appropriation therefor, and declaring an emergency."
HB29,346229,"AN ACT relating to children."
HB30,346235,"AN ACT relating to optional school bus advertising."
HB31,346240,"AN ACT relating to naming of public properties."
HB32,346243,"AN ACT relating to qualifications for military service."
HB33,346249,"AN ACT relating to the gross revenues and excise tax fund and declaring an emergency."
HB34,346252,"AN ACT relating to traffic control devices."
HB35,346257,"AN ACT relating to domestic relations."
HB36,346261,"AN ACT relating to a high school technology diploma."
HB37,346267,"AN ACT relating to districts of innovation."
HB38,346271,"AN ACT relating to safety inspections for official vehicles."
HB39,346275,"AN ACT relating to the accreditation of health departments and making an appropriation therefor."
HB40,346280,"AN ACT relating to educator evaluation."
HB41,346283,"AN ACT relating to utility franchises."
HB42,346289,"AN ACT relating to motor vehicle personal injury reparation benefits."
HB43,346293,"AN ACT relating to special license plates."
HB44,346297,"AN ACT relating to the duty to report a dead body."
HB45,346301,"AN ACT proposing to create a new section of the Constitution of Kentucky and to amend Section 226 of the Constitution of Kentucky relating to gaming."
HB46,346306,"AN ACT relating to the provision for and control of casino gaming and making an appropriation therefor."
HB47,346311,"AN ACT relating to public financing for judicial campaigns."
HB48,346314,"AN ACT relating to property tax."
HB49,346320,"AN ACT relating to the Veterans' Personal Loan Program and making an appropriation therefor."
HB50,346324,"AN ACT relating to refunding transactions."
HB51,346328,"AN ACT relating to false claims."
HB52,346332,"AN ACT relating to civil actions."
HB53,346336,"AN ACT relating to claims against the Commonwealth."
HB54,346341,"AN ACT relating to mental health."
HB55,346346,"AN ACT relating to the Colon Cancer Screening Program and making an appropriation therefor."
HB56,346351,"AN ACT relating to economic development."
HB57,346356,"AN ACT relating to the sale of copper scrap in the Commonwealth."
HB58,346360,"AN ACT relating to unauthorized aliens."
HB59,346364,"AN ACT relating to the employment of public school teachers."
