bill_id,date,action
346182,2012-01-03,"introduced in House"
346182,2012-01-03,"to State Government (H)"
346182,2012-01-03,"posting waived"
346182,2012-01-04,"taken from State Government (H)"
346182,2012-01-04,"1st reading"
346182,2012-01-04,"returned to State Government (H)"
346182,2012-01-05,"taken from State Government (H)"
346182,2012-01-05,"2nd reading"
346182,2012-01-05,"returned to State Government (H)"
346182,2012-01-11,"reported favorably, to Rules with Committee Substitute"
346182,2012-01-11,"floor amendment (1) filed to Committee Substitute"
346182,2012-01-11,"taken from Rules (H)"
346182,2012-01-11,"posted for passage in the Regular Orders of the Day for Thursday, January 12, 2012"
346182,2012-01-12,"3rd reading"
346182,2012-01-12,"floor amendment (1) defeated"
346182,2012-01-12,"passed 63-34 with Committee Substitute"
346182,2012-01-12,"received in Senate"
346182,2012-01-12,"taken from Committee on Committees (S)"
346182,2012-01-12,"1st reading"
346182,2012-01-12,"to State & Local Government (S)"
346182,2012-01-17,"taken from State & Local Government (S)"
346182,2012-01-17,"2nd reading"
346182,2012-01-17,"returned to State & Local Government (S)"
346182,2012-01-18,"reported favorably, to Rules with Committee Substitute, committee amendment (1)"
346182,2012-01-18,"floor amendment (1) filed to Committee Substitute"
346182,2012-01-18,"posted for passage in the Regular Orders of the Day for Wednesday, January 18, 2012"
346182,2012-01-18,"3rd reading, passed 22-14 with Committee Substitute, committee amendment (1)"
346182,2012-01-19,"received in House"
346182,2012-01-19,"to Rules (H)"
346182,2012-01-19,"posted for passage for concurrence in Senate Committee Substitute, committee amendment (1)"
346182,2012-01-19,"House concurred in Senate Committee Substitute, committee amendment (1)"
346182,2012-01-19,"passed 58-39"
346182,2012-01-19,"enrolled, signed by each presiding officer"
346182,2012-01-19,"delivered to Governor"
346182,2012-01-20,"signed by Governor (Acts ch. 1)"
346187,2012-01-03,"introduced in House"
346187,2012-01-03,"to State Government (H)"
346187,2012-01-03,"posting waived"
346187,2012-01-04,"taken from State Government (H)"
346187,2012-01-04,"1st reading"
346187,2012-01-04,"returned to State Government (H)"
346187,2012-01-05,"taken from State Government (H)"
346187,2012-01-05,"2nd reading"
346187,2012-01-05,"returned to State Government (H)"
346187,2012-01-06,"reported favorably, to Rules"
346187,2012-01-09,"taken from Rules (H)"
346187,2012-01-09,"placed in the Orders of the Day for Tuesday, January 10, 2012"
346187,2012-01-10,"3rd reading, passed 54-42"
346187,2012-01-11,"received in Senate"
346187,2012-01-12,"to State & Local Government (S)"
346187,2012-01-12,"taken from State & Local Government (S)"
346187,2012-01-12,"1st reading"
346187,2012-01-12,"returned to State & Local Government (S)"
346187,2012-01-17,"taken from State & Local Government (S)"
346187,2012-01-17,"2nd reading"
346187,2012-01-17,"returned to State & Local Government (S)"
346187,2012-01-18,"reported favorably, to Rules with Committee Substitute"
346187,2012-01-18,"posted for passage in the Regular Orders of the Day for Wednesday, January 18, 2012"
346187,2012-01-18,"3rd reading, passed 21-15 with Committee Substitute"
346187,2012-01-18,"Conference Committee appointed in House"
346187,2012-01-19,"received in House"
346187,2012-01-19,"to Rules (H)"
346187,2012-01-19,"posted for passage for concurrence in Senate Committee Substitute"
346187,2012-01-19,"House refused to concur in Senate Committee Substitute"
346187,2012-01-19,"received in Senate"
346187,2012-01-19,"Senate refused to recede from Committee Substitute"
346187,2012-01-19,"Conference Committee appointed in Senate"
346187,2012-01-27,"Conference Committee report filed in House and Senate"
346187,2012-01-27,"posted for passage in the Regular Orders of the Day for Friday, Janaury 27, 2012"
346187,2012-01-27,"Conference Committee report adopted in Senate"
346187,2012-01-27,"passed 25-0"
346187,2012-01-27,"received in House"
346187,2012-01-27,"posted for passage in the Regular Orders of the Day for Monday, January 30, 2012"
346187,2012-01-30,"Conference Committee report adopted in House"
346187,2012-01-30,"passed 95-0"
346187,2012-01-30,"enrolled, signed by each presiding officer"
346187,2012-01-30,"delivered to Governor"
346187,2012-01-30,"signed by Governor (Acts ch. 2)"
346190,2012-01-03,"introduced in House"
346190,2012-01-04,"to Appropriations & Revenue (H)"
346190,2012-03-02,"posted in committee"
346190,2012-03-06,"reported favorably, 1st reading, to Consent Calendar"
346190,2012-03-07,"2nd reading, to Rules"
346190,2012-03-07,"posted for passage in the Consent Orders of the Day for Monday, March 12, 2012"
346190,2012-03-12,"3rd reading, passed 95-0"
346190,2012-03-13,"received in Senate"
346190,2012-03-15,"to Appropriations & Revenue (S)"
346196,2012-07-06,"To: Interim Joint Committee on Health and Welfare"
346196,2012-01-03,"introduced in House"
346196,2012-01-03,"to Health & Welfare (H)"
346196,2012-01-09,"posted in committee"
346196,2012-01-12,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute"
346196,2012-01-17,"2nd reading, to Rules"
346196,2012-01-17,"posted for passage in the Consent Orders of the Day for Friday, January 20, 2012"
346196,2012-01-19,"floor amendment (1) filed to Committee Substitute, floor amendment (2-title) filed"
346196,2012-01-20,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day"
346196,2012-01-23,"3rd reading, passed 91-0 with Committee Substitute, floor amendments (1) and (2-title)"
346196,2012-01-24,"received in Senate"
346196,2012-01-26,"to Health & Welfare (S)"
346199,2012-07-06,"To: Interim Joint Committee on Appropriations and Revenue"
346199,2012-01-03,"introduced in House"
346199,2012-01-03,"to Appropriations & Revenue (H)"
346204,2012-07-06,"To: Interim Joint Committee on Judiciary"
346204,2012-01-03,"introduced in House"
