bill_id,date,action
802868,2016-02-10,"Introduced 01/06/2016 and referred to Science, Technology and Energy House Journal  4  P. 4"
802868,2016-01-13,"Public Hearing: 01/19/2016 10:15 Amendment Legislative Office Building304"
802868,2016-01-27,"Executive Session: 02/03/2016 10:00 Amendment Legislative Office Building 304"
802868,2016-02-17,"Committee Report: Inexpedient to Legislate for 03/09/2016 (Vote 20-0; Consent Calendar) House Calendar 14 P. 40"
802868,2016-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2016"
802873,2016-02-10,"Introduced 01/06/2016 and referred to Municipal and County Government House Journal  4  P. 4"
802873,2016-01-19,"Public Hearing: 01/26/2016 10:20 Amendment Legislative Office Building301"
802873,2016-01-27,"Executive Session: 02/03/2016 01:00 PM Legislative Office Building 301"
802873,2016-02-17,"Committee Report: Ought to Pass for 03/09/2016 (Vote 15-0; Consent Calendar) House Calendar 14 P. 31"
802873,2016-03-09,"Ought to Pass: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 51"
802873,2016-03-15,"Introduced 03/10/2016 and Referred to Public and Municipal Affairs; Senate Journal 9"
802873,2016-03-16,"Hearing: 03/23/2016, Rooms 102, Legislative Office Building, 09:40 am; Senate Calendar  11"
802873,2016-04-07,"Committee Report: Ought to Pass with Amendment #2016-1293s, New Title, 04/14/2016; Vote 5-0; Consent Calendar; Senate Calendar  14"
802873,2016-04-14,"Committee Amendment 1293s, New Title, Amendment Adopted, Voice Vote; 04/14/2016 Senate Journal 13"
802873,2016-04-14,"Ought to Pass with Amendment 1293s, New Title, Motion Adopted, Voice Vote; OT3rdg; 04/14/2016; Senate Journal 13"
802873,2016-04-20,"House Concurs with Senate Amendment 1293s (Rep. J. Belanger): Motion Adopted Voice Vote 04/20/2016 House Journal  36 P. 2"
802873,2016-05-11,"Enrolled (In recess 05/05/2016); Senate Journal 17"
802873,2016-05-12,"Enrolled 05/11/2016 House Journal  38 P. 46"
802873,2016-05-23,"Signed by Governor Hassan 05/19/2016; Chapter 79; Eff. 7/18/2016"
802878,2016-02-11,"Introduced 01/06/2016 and referred to Commerce and Consumer Affairs House Journal  4  P. 22"
802878,2016-01-11,"Public Hearing: 01/19/2016 11:00 Amendment Legislative Office Building302"
802878,2016-01-20,"Subcommittee Work Session: 01/26/2016 01:00 PM Legislative Office Building 302"
802878,2016-01-20,"Full Committee Work Session: 01/28/2016 10:00 Amendment Legislative Office Building 302"
802878,2016-01-27,"Subcommittee Work Session: 02/02/2016 10:00 Amendment Legislative Office Building 302"
802878,2016-01-19,"Executive Session: 02/02/2016 01:15 PM Legislative Office Building302"
802878,2016-02-05,"Majority Committee Report: Ought to Pass for 02/10/2016 (Vote 10-9; Regular Calendar) House Calendar 7 P. 18"
802878,2016-02-05,"Minority Committee Report: Inexpedient to Legislate House Calendar 7 P. 18"
802878,2016-02-12,"Ought to Pass: Motion Adopted Regular Calendar 168-142 02/11/2016 House Journal  17 P. 43"
802878,2016-02-12,"Referred to Ways and Means 02/11/2016 House Journal  17 P. 45"
802878,2016-02-23,"Public Hearing: 03/01/2016 01:45 PM Legislative Office Building 202"
802878,2016-03-08,"Full Committee Work Session: 03/15/2016 09:30 Amendment Legislative Office Building 202"
802878,2016-03-08,"Executive Session: 03/15/2016 11:00 Amendment Legislative Office Building 202"
802878,2016-03-16,"Committee Report: Inexpedient to Legislate for 03/23/2016 (Vote 17-0; Consent Calendar) House Calendar 19 P. 5"
802878,2016-03-23,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/23/2016 House Journal  27 P. 7"
802883,2016-02-11,"Introduced 01/06/2016 and referred to Labor, Industrial and Rehabilitative Services House Journal  4  P. 17"
802883,2016-01-21,"Public Hearing: 02/02/2016 11:00 Amendment Legislative Office Building 307"
802883,2016-03-09,"Executive Session: 02/18/2016 10:00 Amendment Legislative Office Building 307"
802883,2016-02-25,"Committee Report: Inexpedient to Legislate for 03/09/2016 (Vote 16-1; Consent Calendar) House Calendar 14 P. 28"
802883,2016-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 48"
802887,2016-02-11,"Introduced 01/06/2016 and referred to Commerce and Consumer Affairs House Journal  4  P. 14"
802887,2016-01-27,"Public Hearing: 02/18/2016 10:30 Amendment Legislative Office Building 302"
802887,2016-02-10,"Subcommittee Work Session: 02/18/2016 01:15 PM Legislative Office Building 302"
802887,2016-02-25,"Executive Session: 03/01/2016 01:15 PM Legislative Office Building 302"
802887,2016-03-03,"Committee Report: Inexpedient to Legislate for 03/09/2016 (Vote 18-0; Consent Calendar) House Calendar 14 P. 81"
802887,2016-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 7"
802892,2016-02-10,"Introduced 01/06/2016 and referred to Judiciary House Journal  4  P. 9"
802892,2016-01-07,"Vacated and Referred to Criminal Justice and Public Safety (Rep. Rowe): Motion Adopted Voice Vote 01/07/2016 House Journal  6  P. 18"
802892,2016-02-02,"==CANCELLED== Public Hearing: 02/15/2016 11:00 Amendment Legislative Office Building 204"
802892,2016-02-02,"==RESCHEDULED== Public Hearing: 02/19/2016 11:00 Amendment Legislative Office Building 204"
802892,2016-02-25,"Executive Session: 03/01/2016 10:00 Amendment Legislative Office Building 204"
802892,2016-03-03,"Committee Report: Ought to Pass for 03/09/2016 (Vote 17-0; Consent Calendar) House Calendar 14 P. 6"
802892,2016-03-09,"Ought to Pass: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 9"
802892,2016-03-22,"Introduced 03/17/2016 and Referred to Judiciary; Senate Journal 10"
802892,2016-04-14,"Hearing: 04/21/2016, Room 103, State House, 02:00 pm; Senate Calendar  15"
802892,2016-04-26,"Committee Report: Ought to Pass, 05/05/2016; Vote 5-0; Consent Calendar; Senate Calendar  17"
802892,2016-05-05,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/05/2016; Senate Journal 16"
802892,2016-05-18,"Enrolled (In recess 05/12/2016); Senate Journal 18"
802892,2016-05-18,"Enrolled 05/11/2016 House Journal  38 P. 128"
802892,2016-05-31,"Signed by Governor Hassan 05/27/2016; Chapter 136; Eff. 7/27/2016"
802898,2015-01-29,"Introduced and Referred to Ways and Means; Senate Journal 5"
802898,2015-02-18,"Hearing: 3/2/15, Room 103, State House, 9:45 a.m.; Senate Calendar 11"
802898,2015-03-02,"Committee Report: Rereferred to Committee, 3/12/15; Senate Calendar 12"
802898,2015-03-12,"Rereferred to Committee, Motion Adopted, Voice Vote, Senate Journal 8"
802898,2015-10-14,"Committee Report: Ought to Pass, 1/6/16; Senate Calendar 49"
802898,2016-01-11,"Special Order SB 121-FN-L to 02/04/2016, Without Objection, Motion Adopted"
802898,2016-01-22,"Committee Report: Ought to Pass, 02/04/2016; Senate Calendar 4"
802898,2016-02-04,"Sen. Daniels Floor Amendment #2016-0408s, New Title, Amendment Adopted, Voice Vote; Senate Journal 4"
802898,2016-02-04,"Ought to Pass with Amendment 0408s, Motion Adopted, Voice Vote; OT3rdg; 02/04/2016; Senate Journal 4"
802898,2016-02-19,"Introduced 02/11/2016 and referred to Environment and Agriculture House Journal  17 P. 51"
802898,2016-03-30,"Public Hearing: 04/05/2016 10:00 Amendment Legislative Office Building 303"
802898,2016-04-06,"Executive Session: 04/12/2016 10:00 Amendment Legislative Office Building 303"
802898,2016-04-14,"Committee Report: Inexpedient to Legislate for 04/20/2016 (Vote 14-0; Consent Calendar) House Calendar 24 P. 8"
802898,2016-04-20,"Inexpedient to Legislate: Motion Adopted Voice Vote 04/20/2016 House Journal  36 P. 6"
802903,2016-02-10,"Introduced 01/06/2016 and referred to Commerce and Consumer Affairs House Journal  4  P. 5"
802903,2016-01-19,"Public Hearing: 01/28/2016 01:15 PM Legislative Office Building302"
802903,2016-02-10,"Subcommittee Work Session: 02/18/2016 01:15 PM Legislative Office Building 303"
802903,2016-02-25,"Executive Session: 03/01/2016 01:15 PM Legislative Office Building 302"
802903,2016-03-02,"Committee Report: Ought to Pass for 03/09/2016 (Vote 18-1; Consent Calendar) House Calendar 14 P. 3"
802903,2016-03-09,"Ought to Pass: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 4"
802903,2016-03-22,"Introduced 03/17/2016 and Referred to Commerce; Senate Journal 10"
802903,2016-04-07,"Hearing: 04/12/2016, Room 100, State House, 01:00 pm; Senate Calendar  14"
802903,2016-04-12,"Committee Report: Ought to Pass, 04/21/2016; Senate Calendar  15"
802903,2016-04-21,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 04/21/2016; Senate Journal 14"
802903,2016-05-04,"Enrolled Bill Amendment #2016-1600e Adopted, Voice Vote, (In recess of 04/28/2016); Senate Journal 16"
802903,2016-05-04,"Enrolled Bill Amendment #2016-1600e: Amendment Adopted Voice Vote 04/20/2016 House Journal  36 P. 53"
802903,2016-05-11,"Enrolled (In recess 05/05/2016); Senate Journal 17"
802903,2016-05-12,"Enrolled 05/11/2016 House Journal  38 P. 46"
802903,2016-05-24,"Signed by Governor Hassan 05/20/2016; Chapter 107; Eff. 7/19/2016"
802908,2016-02-10,"Introduced 01/06/2016 and referred to Education House Journal  4  P. 6"
802908,2016-01-28,"Public Hearing: 01/28/2016 12:45 PM Legislative Office Building 207"
802908,2016-01-28,"Executive Session: 02/16/2016 09:30 Amendment Legislative Office Building 207"
802908,2016-02-18,"Committee Report: Inexpedient to Legislate for 03/09/2016 (Vote 18-0; Consent Calendar) House Calendar 14 P. 10"
802908,2016-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 15"
802912,2016-02-10,"Introduced 01/06/2016 and referred to Children and Family Law House Journal  4  P. 8"
802912,2016-01-28,"==CANCELLED== Public Hearing: 02/03/2016 01:00 PM Legislative Office Building 206"
802912,2016-01-28,"==RESCHEDULED== Public Hearing: 02/02/2016 01:00 PM Legislative Office Building 206"
802912,2016-02-03,"Executive Session: 02/16/2016 10:00 Amendment Legislative Office Building 206"
802912,2016-02-17,"Committee Report: Ought to Pass for 03/09/2016 (Vote 11-0; Consent Calendar) House Calendar 14 P. 3"
802912,2016-03-09,"Ought to Pass: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 4"
802912,2016-03-22,"Introduced 03/17/2016 and Referred to Judiciary; Senate Journal 10"
802912,2016-04-19,"Hearing: 04/29/2016, Room 100, State House, 02:15 pm; Senate Calendar  16"
802912,2016-05-03,"Committee Report: Referred to Interim Study, 05/05/2016; Senate Calendar  17"
802912,2016-05-05,"Refer to Interim Study, Motion Adopted, Voice Vote; 05/05/2016; Senate Journal 16"
802917,2015-01-08,"Introduced and Referred to Commerce and Consumer Affairs; House Journal  12, PG. 217"
802917,2015-01-20,"Public Hearing: 2/5/2015 2:00 PM Legislative Office Building 302"
802917,2015-02-20,"Executive Seesion: 3/3/2015 1:00 PM Legislative Office Building 302"
802917,2015-03-03,"Retained in Committee"
802917,2015-09-29,"Executive Session: 10/27/2015 1:15 PM Legislative Office Building 302"
802917,2015-11-12,"Committee report: Refer to Interim Study for Jan 6 (Vote 19-0; Consent Calendar); House Calendar 67, PG. 4"
802917,2016-01-06,"Refer for Interim Study: Motion Adopted Voice Vote 01/06/2016 House Journal  4  P. 31"
802917,2016-08-31,"Interim Study Subcommittee Work Session: 09/20/2016 11:30 Amendment Legislative Office Building 302"
802922,2016-02-11,"Introduced 01/06/2016 and referred to Transportation House Journal  4  P. 22"
802922,2016-01-13,"Public Hearing: 01/19/2016 11:20 Amendment Legislative Office Building203"
802922,2016-01-20,"Executive Session: 01/26/2016 02:30 PM Legislative Office Building203"
802922,2016-02-04,"Committee Report: Ought to Pass with Amendment #2016-0193h (NT) for 02/04/2016 (Vote 16-0; Consent Calendar) House Calendar 5 P. 4"
802922,2016-02-04,"Amendment #2016-0193h: Amendment Adopted Voice Vote 02/04/2016 House Journal  11 P. 10"
802922,2016-02-04,"Ought to Pass with Amendment 0193h: Motion Adopted Voice Vote 02/04/2016 House Journal  11 P. 10"
802922,2016-02-04,"Referred to Ways and Means 02/04/2016 House Journal  11 P. 10"
802922,2016-03-08,"Executive Session: 03/15/2016 11:00 Amendment Legislative Office Building 202"
802922,2016-03-16,"Committee Report: Ought to Pass with Amendment #2016-1012h (NT) for 03/23/2016 (Vote 17-0; Consent Calendar) House Calendar 19 P. 6"
802922,2016-03-23,"Amendment #2016-1012h: Amendment Adopted Voice Vote 03/23/2016 House Journal  27 P. 7"
802922,2016-03-23,"Ought to Pass with Amendment 1012h: Motion Adopted Voice Vote 03/23/2016 House Journal  27 P. 7"
802922,2016-03-30,"Introduced 03/24/2016 and Referred to Transportation; Senate Journal 11"
802922,2016-04-06,"Hearing: 04/12/2016, Room 103, Legislative Office Building, 01:30 pm; Senate Calendar  14"
802922,2016-04-14,"Committee Report: Ought to Pass, 04/21/2016; Vote 5-0; Consent Calendar; Senate Calendar  15"
802922,2016-04-21,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 04/21/2016; Senate Journal 14"
802922,2016-05-11,"Enrolled (In recess 05/05/2016); Senate Journal 17"
802922,2016-05-12,"Enrolled 05/11/2016 House Journal  38 P. 46"
802922,2016-05-23,"Signed by Governor Hassan 05/19/2016; Chapter 93; Eff. 1/1/2017"
802928,2016-02-10,"Introduced 01/06/2016 and referred to Children and Family Law House Journal  4  P. 7"
802928,2016-02-03,"Public Hearing: 02/16/2016 01:45 PM Legislative Office Building 206"
802928,2016-02-17,"Executive Session: 03/01/2016 10:00 Amendment Legislative Office Building 206"
802928,2016-03-03,"Majority Committee Report: Ought to Pass with Amendment #2016-0797h for 03/09/2016 (Vote 7-6; Regular Calendar) House Calendar 14 P. 78"
802928,2016-03-03,"Minority Committee Report: Inexpedient to Legislate House Calendar 14 P. 78"
802928,2016-03-10,"Amendment #2016-0797h: Amendment Adopted Voice Vote 03/10/2016 House Journal  25 P. 96"
802928,2016-03-10,"FLAM #2016-0971h (Rep. V. Fraser): Amendment Failed DV 131-165 03/10/2016 House Journal  25 P. 96"
802928,2016-03-10,"Ought to Pass with Amendment 0797h: Motion Adopted Regular Calendar 155-146 03/10/2016 House Journal  25 P. 97"
802928,2016-03-22,"Introduced 03/17/2016 and Referred to Judiciary; Senate Journal 10"
802928,2016-04-14,"Hearing: 04/21/2016, Room 103, State House, 02:15 pm; Senate Calendar  15"
802928,2016-04-28,"Committee Report: Inexpedient to Legislate, 05/05/2016; Vote 5-0; Consent Calendar; Senate Calendar  17"
802928,2016-05-05,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/05/2016; Senate Journal 16"
802932,2016-02-11,"Introduced 01/06/2016 and referred to Commerce and Consumer Affairs House Journal  4  P. 20"
802932,2016-01-27,"Public Hearing: 02/03/2016 10:00 Amendment Legislative Office Building 302"
802932,2016-02-10,"Subcommittee Work Session: 02/18/2016 01:15 PM Legislative Office Building 303"
802932,2016-02-25,"Subcommittee Work Session: 03/01/2016 10:00 Amendment Legislative Office Building 304"
802932,2016-02-25,"Executive Session: 03/01/2016 01:15 PM Legislative Office Building 302"
802932,2016-03-03,"Committee Report: Ought to Pass with Amendment #2016-0811h for 03/09/2016 (Vote 17-0; Consent Calendar) House Calendar 14 P. 82"
802932,2016-03-09,"Amendment #2016-0811h: Amendment Adopted Voice Vote 03/09/2016 House Journal  23 P. 8"
802932,2016-03-09,"Ought to Pass with Amendment 0811h: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 8"
802932,2016-03-22,"Introduced 03/17/2016 and Referred to Commerce; Senate Journal 10"
802932,2016-04-07,"Hearing: 04/12/2016, Room 100, State House, 02:00 pm; Senate Calendar  14"
802932,2016-04-12,"Committee Report: Ought to Pass, 04/21/2016; Senate Calendar  15"
802932,2016-04-21,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 04/21/2016; Senate Journal 14"
802932,2016-05-09,"Enrolled Bill Amendment #2016-1898e Adopted, Voice Vote, (In recess of 05/05/2016); Senate Journal 17"
802932,2016-05-10,"Enrolled Bill Amendment #2016-1898e: Amendment Adopted Voice Vote 04/20/2016 House Journal  36 P. 54"
802932,2016-05-18,"Enrolled (In recess 05/12/2016); Senate Journal 18"
802932,2016-05-18,"Enrolled 05/11/2016 House Journal  38 P. 128"
802932,2016-05-31,"Signed by Governor Hassan 05/27/2016; Chapter 151; Eff. 1/1/2017"
802937,2015-02-12,"Introduced and Referred to Judiciary; Senate Journal 6"
802937,2015-02-18,"Hearing: 3/3/15, Room 100, State House, 9:15 a.m.; Senate Calendar 11"
802937,2015-03-04,"Committee Report: Rereferred to Committee, 3/12/15; Vote 5-0; Consent Calendar; Senate Calendar 12"
802937,2015-03-12,"Rereferred to Committee, Motion Adopted, Voice Vote, Senate Journal 8"
802937,2016-01-21,"Special Order SB 263-FN to 02/04/2016, Without Objection, Motion Adopted"
802937,2016-02-04,"Committee Report: Inexpedient to Legislate, 02/04/2016; Senate Calendar 4"
802937,2016-01-29,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 02/04/2016; Senate Journal 4"
802942,2016-02-10,"Introduced 01/06/2016 and referred to Judiciary House Journal  4  P. 10"
802942,2016-01-13,"Public Hearing: 01/21/2016 01:00 PM Legislative Office Building208"
802942,2016-01-20,"Executive Session: 01/27/2016 01:00 PM Legislative Office Building 208"
802942,2016-02-17,"Committee Report: Inexpedient to Legislate for 03/09/2016 (Vote 16-0; Consent Calendar) House Calendar 14 P. 25"
802942,2016-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2016 House Journal  23 P. 44"
802947,2015-12-29,"To Be Introduced 01/06/2016 and Referred to Public and Municipal Affairs; Senate Journal 1"
802947,2016-02-17,"Hearing: 03/02/2016, Room 102, Legislative Office Building, 10:00 am; Senate Calendar 7"
802947,2016-03-17,"Committee Report: Ought to Pass with Amendment #2016-1081s, 03/24/2016; Senate Calendar  11"
802947,2016-03-24,"Committee Amendment 1081s, Amendment Adopted, Voice Vote; 03/24/2016 Senate Journal 10"
802947,2016-03-24,"Ought to Pass with Amendment 1081s, Motion Adopted, Voice Vote; OT3rdg; 03/24/2016; Senate Journal 10"
802947,2016-03-29,"Introduced 03/23/2016 and referred to Executive Departments and Administration House Journal  27 P. 68"
802947,2016-04-05,"Public Hearing: 04/26/2016 10:00 Amendment Legislative Office Building 306"
