bill_id,date,action
120682,2009-05-13,"Assigned to Judiciary Committee in Senate"
120682,2009-06-03,"Reported Out of Committee (JUDICIARY) in Senate with 1 Favorable, 3 On Its Merits"
120682,2009-06-09,"Passed by Senate. Votes: Passed 21 YES 0 NO 0 NOT VOTING 0 ABSENT 0 VACANT"
120682,2009-06-10,"Introduced and Assigned to Economic Development/Banking/Insurance/Commerce Committee in House"
120682,2009-06-17,"Reported Out of Committee (ECONOMIC DEVELOPMENT/BANKING/INSURANCE/COMMERCE) in House with 2 Favorable, 7 On Its Merits"
120682,2009-06-18,"Passed by House of Representatives. Votes: Passed 41 YES 0 NO 0 NOT VOTING 0 ABSENT 0 VACANT"
120682,2009-07-06,"Signed by Governor"
120695,2010-01-12,"Introduced and Assigned to Judiciary Committee in House"
120695,2010-01-27,"Amendment HA 1 - Introduced and Placed With Bill"
120695,2010-01-27,"Reported Out of Committee (JUDICIARY) in House with 4 Favorable, 4 On Its Merits"
120695,2010-03-16,"Amendment HA 1 - Passed in House by Voice Vote"
120695,2010-03-16,"Passed by House of Representatives. Votes: Passed 40 YES 0 NO 0 NOT VOTING 1 ABSENT 0 VACANT"
120695,2010-03-23,"Assigned to Judiciary Committee in Senate"
120695,2010-05-05,"Reported Out of Committee (JUDICIARY) in Senate with 4 On Its Merits"
120695,2010-05-11,"Passed by Senate. Votes: Passed 19 YES 1 NO 1 NOT VOTING 0 ABSENT 0 VACANT"
120695,2010-05-21,"Signed by Governor"
120845,2009-01-06,"Introduced and Assigned to House Administration Committee in House"
120845,2009-01-21,"Reported Out of Committee (HOUSE ADMINISTRATION) in House with 3 On Its Merits"
120845,2009-03-10,"Amendment HA 1 - Introduced and Placed With Bill"
120845,2009-03-10,"Amendment HA 2 - Introduced and Placed With Bill"
120845,2009-03-19,"Necessary Rules are Suspended in House"
120845,2009-03-19,"Amendment HA 1 to HA 1 - Introduced in House"
120845,2009-03-19,"Amendment HA 2 to HA 1 - Introduced in House"
120845,2009-03-19,"Amendment HA 2 to HA 1 - Passed in House by Voice Vote"
120845,2009-03-19,"Amendment HA 1 - Passed in House by Voice Vote"
120845,2009-03-19,"Amendment HA 1 to HA 2 - Introduced in House"
120845,2009-03-19,"Amendment HA 1 to HA 2 - Defeated in House by Voice Vote"
120845,2009-03-19,"Amendment HA 2 - Passed in House by Voice Vote"
120845,2009-03-19,"Amendment HA 3 - Introduced in House"
120845,2009-03-19,"Amendment HA 3 - Passed in House by Voice Vote"
120845,2009-03-19,"Passed by House of Representatives. Votes: Passed 40 YES 0 NO 0 NOT VOTING 1 ABSENT 0 VACANT"
120845,2009-03-25,"Assigned to Executive Committee in Senate"
120845,2009-05-06,"Reported Out of Committee (EXECUTIVE) in Senate with 6 On Its Merits"
120845,2009-05-14,"Necessary rules are suspended in Senate"
120845,2009-05-14,"Laid On Table in Senate"
120845,2009-06-02,"Lifted From Table in Senate"
120845,2009-06-02,"Passed by Senate. Votes: Passed 20 YES 0 NO 0 NOT VOTING 1 ABSENT 0 VACANT"
120845,2009-06-12,"Signed by Governor"
120846,2009-03-10,"Introduced and Assigned to Judiciary Committee in House"
120846,2009-03-17,"Reported Out of Committee (JUDICIARY) in House with 6 Favorable, 1 On Its Merits"
120846,2009-03-26,"Passed by House of Representatives. Votes: Passed 38 YES 0 NO 0 NOT VOTING 3 ABSENT 0 VACANT"
