Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1545.31805377349,1534.47825402442,4020000,13.6550041913431,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1493.73259263613,1510.35732726505,4020000,-16.2696197656751,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1448.39392183682,1450.93457703073,4020000,-2.26330372141092,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1545.32382262989,1534.48156952732,4020000,9.22027322926397,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1545.32528831076,1534.46873204762,4020000,11.1179564192762,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1545.32921052355,1534.46749678683,4020000,12.4302207101825,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1545.32822988315,1534.40462135413,4020000,7.20705119599393,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1545.33608985204,1534.49366272164,4020000,13.9358231266715,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1545.34203235026,1534.50060698061,4020000,11.4184191129971,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1493.76298873313,1510.40813327671,4020000,-15.9954984104406,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1545.31825768369,1534.44773676677,4020000,8.96675632846882,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1545.31282517751,1534.41130199209,4020000,9.63181926947073,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1293.44892689235,1396.35755999862,4020000,-100.704075109557,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1545.33380161503,1534.50046449033,4020000,12.3005877713322,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1545.31922230159,1534.46449009628,4020000,9.25339114906296,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1493.74487631988,1510.35871339587,4020000,-15.4470553097515,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1545.32547058781,1534.44839427891,4020000,5.32945890473093,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1545.33534565566,1534.50686250062,4020000,12.6089578233764,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1545.3272047451,1534.44544206012,4020000,9.16892404319651,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1545.33309960545,1534.45534074012,4020000,13.3979802083397,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1416.41617124923,1517.63171737058,2475000,-100.738124112197,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1448.39525955091,1450.93560818779,4020000,-2.99905776636137,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1421.70243484324,1324.66326031425,2415000,94.2528721358958,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1493.75473063402,1510.38776762531,4020000,-20.3822979032141,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1554.54070419815,1534.50865577354,3270000,23.3627982448402,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1493.76861266178,1510.38798422334,4020000,-16.5368705324233,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
