bill_number,bill_id,title
HB1,440825,Tax Reform Act of 2014
HB2,440824,American Energy Solutions for Lower Costs and More American Jobs Act
HB3,440823,Northern Route Approval Act
HB4,440822,Jobs for America Act
HB5,440821,Student Success Act
HB6,440820,Domestic Prosperity and Global Freedom Act
HB7,440819,No Taxpayer Funding for Abortion and Abortion Insurance Full Disclosure Act of 2014
HB8,440818,Reserved for the Speaker.
HB9,440817,Reserved for the Speaker.
HB10,440816,Success and Opportunity through Quality Charter Schools Act
HB11,440815,Violence Against Women Reauthorization Act of 2013
HB12,440814,Voter Empowerment Act of 2013
HB13,440813,Reserved for the Minority Leader.
HB14,440812,Reserved for the Minority Leader.
HB15,440811,Border Security Economic Opportunity and Immigration Modernization Act
HB16,440810,Reserved for the Minority Leader.
HB17,440808,Reserved for the Minority Leader.
HB18,440807,Reserved for the Minority Leader.
HB19,440806,Reserved for the Minority Leader.
HB20,440805,Government By the People Act of 2014
HB21,440804,NRA Members' Gun Safety Act of 2013
HB22,440803,Foreign Counterfeit Merchandise Prevention Act
HB23,440802,Sanctity of Human Life Act
HB24,440800,Federal Reserve Transparency Act of 2014
HB25,440799,Fair Tax Act of 2013
HB26,440798,Deferred Benefits Adjustment Act of 2013
HB27,440797,Small Supplier Fairness in Bidding Competition Act of 2013
HB28,440796,Working Families' Access to Health Innovations Act of 2013
HB29,440795,Mobile Medical Homeless Health Improvement Act of 2013
HB30,440794,Small Business Investment Enhancement and Tax Relief Act
HB31,440793,Next Steps for Credit Availability Act
HB32,440791,Military Surviving Spouses Equity Act
HB33,440790,Audit The Fed Act of 2013
HB34,440789,Blair Holt's Firearm Licensing and Record of Sale Act of 2013
HB35,440788,Safe Schools Act of 2013
HB36,440787,Health Care Safety Net Enhancement Act of 2013
HB37,440786,Business and Government Operations Improvement Act
HB38,440785,Seniors' Tax Simplification Act of 2013
HB39,440783,Multinational Species Conservation Funds Reauthorization Act of 2013
HB40,440782,Commission to Study Reparation Proposals for African-Americans Act
HB41,440237,To temporarily increase the borrowing authority of the Federal Emergency Management Agency for carrying out the National Flood Insurance Program.
HB42,440781,Military Health Care Affordability Act
HB43,440780,"To designate the facility of the United States Postal Service located at 14 Red River Avenue North in Cold Spring Minnesota as the ""Officer Tommy Decker Memorial Post Office""."
HB44,440779,Guam World War II Loyalty Recognition Act
HB45,440778,To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010.
HB46,440777,To repeal the Dodd-Frank Wall Street Reform and Consumer Protection Act.
HB47,440776,Farmland Preservation and Land Conservation Act of 2013
HB48,440774,Open Space Preservation Promotion Act of 2013
HB49,440773,American Energy Independence and Price Reduction Act
HB50,440772,Streamlined and Improved Methods at Polling Locations and Early (SIMPLE) Voting Act of 2013
HB51,440771,Hire Just One Act of 2013
HB52,440770,To amend title 5 United States Code to provide for the termination of further retirement coverage of Members of Congress except for the right to participate in the Thrift Savings Plan and for other purposes.
