bill_id,date,action
582753,2014-01-15,"First read in Senate and referred to Senate Commerce and Energy S.J. 37"
582753,2014-01-23,"Scheduled for hearing"
582753,2014-01-23,"Commerce and Energy Do Pass, Passed, YEAS 6, NAYS 0. S.J. 94"
582753,2014-01-23,"Placed on consent, Passed"
582753,2014-01-24,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 116"
582753,2014-01-28,"First read in House and referred to House Commerce and Energy H.J. 122"
582753,2014-02-26,"Scheduled for hearing"
582753,2014-02-26,"Commerce and Energy Do Pass, Passed, YEAS 13, NAYS 0. H.J. 566"
582753,2014-02-26,"Placed on consent, Passed"
582753,2014-03-03,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 610"
582753,2014-03-04,"Signed by President S.J. 540"
582753,2014-03-05,"Signed by Speaker H.J. 660"
582753,2014-03-06,"Delivered to the Governor S.J. 568"
582753,2014-03-12,"Signed by Governor S.J. 644"
582754,2014-01-15,"First read in Senate and referred to Senate Commerce and Energy S.J. 36"
582754,2014-01-23,"Scheduled for hearing"
582754,2014-01-23,"Commerce and Energy Do Pass, Passed, YEAS 6, NAYS 0. S.J. 94"
582754,2014-01-23,"Placed on consent, Passed"
582754,2014-01-24,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 115"
582754,2014-01-28,"First read in House and referred to House Commerce and Energy H.J. 122"
582754,2014-02-26,"Scheduled for hearing"
582754,2014-02-26,"Commerce and Energy Do Pass, Passed, YEAS 9, NAYS 3. H.J. 566"
582754,2014-02-27,"House of Representatives Deferred to another day, Passed H.J. 594"
582754,2014-03-03,"House of Representatives Do Pass, Passed, YEAS 62, NAYS 8. H.J. 614"
582754,2014-03-04,"Signed by President S.J. 540"
582754,2014-03-05,"Signed by Speaker H.J. 660"
582754,2014-03-06,"Delivered to the Governor S.J. 568"
582754,2014-03-12,"Signed by Governor S.J. 644"
582755,2014-01-15,"First read in Senate and referred to Senate Retirement Laws S.J. 36"
582755,2014-01-30,"Scheduled for hearing"
582755,2014-01-30,"Retirement Laws Do Pass, Passed, YEAS 4, NAYS 0. S.J. 180"
582755,2014-01-30,"Placed on consent, Passed"
582755,2014-02-04,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 205"
582755,2014-02-05,"First read in House and referred to House Retirement Laws H.J. 294"
582755,2014-02-26,"Scheduled for hearing"
582755,2014-02-26,"Retirement Laws Do Pass, Passed, YEAS 5, NAYS 0. H.J. 588"
582755,2014-03-03,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 618"
582755,2014-03-04,"Signed by President S.J. 540"
582755,2014-03-05,"Signed by Speaker H.J. 660"
582755,2014-03-06,"Delivered to the Governor S.J. 568"
582755,2014-03-12,"Signed by Governor S.J. 644"
582756,2014-01-14,"First read in Senate and referred to Senate Judiciary S.J. 13"
582756,2014-01-28,"Scheduled for hearing"
582756,2014-01-28,"Judiciary Motion to amend, Passed Amendment 2ja"
582756,2014-01-28,"Judiciary Do Pass Amended, Passed, YEAS 7, NAYS 0. S.J. 124"
582756,2014-01-30,"Senate Deferred to another day, Passed S.J. 177"
582756,2014-02-10,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 1. S.J. 272"
582756,2014-02-11,"First read in House and referred to House Judiciary H.J. 374"
582756,2014-03-03,"Scheduled for hearing"
582756,2014-03-03,"Judiciary Motion to amend, Passed Amendment 2jb"
582756,2014-03-03,"Judiciary Do Pass Amended, Passed, YEAS 13, NAYS 0. H.J. 599"
582756,2014-03-05,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 1. H.J. 653"
582756,2014-03-10,"Senate Deferred to another day, Passed S.J. 588"
582756,2014-03-11,"Senate Concurred in amendments, Passed, YEAS 33, NAYS 1. S.J. 608"
582756,2014-03-12,"Signed by President S.J. 648"
582756,2014-03-13,"Delivered to the Governor S.J. 670"
582756,2014-03-13,"Signed by Speaker H.J. 773"
582756,2014-03-14,"Signed by Governor S.J. 673"
582757,2014-01-14,"First read in House and referred to House Judiciary H.J. 20"
582757,2014-01-22,"Scheduled for hearing"
582757,2014-01-22,"Judiciary Do Pass, Passed, YEAS 12, NAYS 0. H.J. 67"
582757,2014-01-23,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 87"
582757,2014-01-24,"First read in Senate and referred to Senate Judiciary S.J. 113"
582757,2014-02-20,"Scheduled for hearing"
582757,2014-02-20,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0. S.J. 378"
582757,2014-02-20,"Placed on consent, Passed"
582757,2014-02-21,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 408"
582757,2014-02-24,"Signed by Speaker H.J. 517"
582757,2014-02-25,"Signed by President S.J. 467"
582757,2014-02-26,"Delivered to the Governor H.J. 585"
582757,2014-03-03,"Signed by Governor H.J. 598"
582758,2014-01-14,"First read in House and referred to House Judiciary H.J. 20"
582758,2014-01-22,"Scheduled for hearing"
582758,2014-01-22,"Judiciary Tabled, Passed, YEAS 12, NAYS 0. H.J. 67"
582759,2014-01-15,"First read in Senate S.J. 33"
582759,2014-01-24,"Referred to Senate Judiciary S.J. 111"
582759,2014-01-28,"Scheduled for hearing"
582759,2014-01-28,"Deferred by Chair"
582759,2014-02-06,"Scheduled for hearing"
582759,2014-02-06,"Judiciary Motion to amend, Passed Amendment 6ja"
582759,2014-02-06,"Judiciary Do Pass Amended, Passed, YEAS 5, NAYS 2. S.J. 237"
582759,2014-02-10,"Senate Do Pass Amended, Passed, YEAS 30, NAYS 4. S.J. 273"
582759,2014-02-11,"First read in House and referred to House Judiciary H.J. 375"
582759,2014-03-03,"Scheduled for hearing"
582759,2014-03-03,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 3. H.J. 604"
582760,2014-01-15,"First read in Senate and referred to Senate Appropriations S.J. 34"
582760,2014-02-07,"Scheduled for hearing"
582760,2014-02-13,"Scheduled for hearing"
582760,2014-02-13,"Appropriations Do Pass, Passed, YEAS 8, NAYS 0. S.J. 322"
582760,2014-02-18,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 353"
582760,2014-02-19,"First read in House and referred to House Appropriations H.J. 449"
582760,2014-02-27,"Scheduled for hearing"
582760,2014-02-27,"Appropriations Do Pass, Passed, YEAS 9, NAYS 0. H.J. 589"
582760,2014-03-03,"House of Representatives Deferred to another day, Passed H.J. 620"
582760,2014-03-04,"House of Representatives Deferred to another day, Passed H.J. 637"
582760,2014-03-05,"House of Representatives Deferred to another day, Passed H.J. 659"
582760,2014-03-06,"House of Representatives Deferred to another day, Passed H.J. 671"
582760,2014-03-10,"House of Representatives Deferred to another day, Passed H.J. 690"
582760,2014-03-11,"House of Representatives Do Pass, Passed, YEAS 65, NAYS 2. H.J. 714"
582760,2014-03-12,"Signed by President S.J. 648"
582760,2014-03-13,"Delivered to the Governor S.J. 670"
582760,2014-03-13,"Signed by Speaker H.J. 773"
582760,2014-03-31,"Signed by Governor S.J. 688"
582761,2014-01-15,"First read in Senate S.J. 34"
582761,2014-01-21,"Referred to Senate Judiciary S.J. 87"
582761,2014-01-23,"Scheduled for hearing"
582761,2014-01-23,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0. S.J. 94"
582761,2014-01-24,"Senate Deferred to another day, Passed S.J. 117"
582761,2014-01-28,"Senate Do Pass, Passed, YEAS 29, NAYS 6. S.J. 137"
582761,2014-01-29,"First read in House and referred to House Judiciary H.J. 158"
582761,2014-02-26,"Referred to House Agriculture and Natural Resources, Passed H.J. 567"
582761,2014-03-04,"Scheduled for hearing"
582761,2014-03-04,"Agriculture and Natural Resources Do Pass, Passed, YEAS 13, NAYS 0. H.J. 624"
582761,2014-03-05,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 656"
582761,2014-03-06,"Signed by President S.J. 575"
582761,2014-03-10,"Signed by Speaker H.J. 695"
582761,2014-03-11,"Delivered to the Governor S.J. 617"
582761,2014-03-31,"Signed by Governor S.J. 688"
582762,2014-01-14,"First read in House and referred to House Appropriations H.J. 17"
582762,2014-01-24,"Scheduled for hearing"
582762,2014-01-24,"Appropriations Do Pass, Passed, YEAS 9, NAYS 0. H.J. 96"
582762,2014-01-24,"Placed on consent, Passed"
582762,2014-01-28,"House of Representatives Do Pass, Passed, YEAS 67, NAYS 1. H.J. 124"
582762,2014-01-29,"First read in Senate and referred to Senate Appropriations S.J. 158"
582762,2014-02-07,"Scheduled for hearing"
582762,2014-02-07,"Appropriations Do Pass, Passed, YEAS 9, NAYS 0. S.J. 253"
582762,2014-02-07,"Placed on consent, Passed"
582762,2014-02-10,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 269"
582762,2014-02-11,"Signed by Speaker H.J. 385"
582762,2014-02-12,"Signed by President S.J. 318"
582762,2014-02-13,"Delivered to the Governor H.J. 418"
582762,2014-02-18,"Signed by Governor H.J. 424"
582763,2014-01-14,"First read in House and referred to House Transportation H.J. 26"
582763,2014-01-23,"Scheduled for hearing"
582763,2014-01-23,"Transportation Do Pass, Passed, YEAS 11, NAYS 0. H.J. 76"
582763,2014-01-23,"Placed on consent, Passed"
582763,2014-01-24,"House of Representatives Do Pass, Passed, YEAS 65, NAYS 0. H.J. 106"
582763,2014-01-28,"First read in Senate and referred to Senate Transportation S.J. 132"
582763,2014-02-12,"Scheduled for hearing"
582763,2014-02-12,"Transportation Do Pass, Passed, YEAS 7, NAYS 0. S.J. 306"
582763,2014-02-12,"Placed on consent, Passed"
582763,2014-02-13,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 331"
582763,2014-02-18,"Signed by Speaker H.J. 441"
582763,2014-02-19,"Signed by President S.J. 373"
582763,2014-02-20,"Delivered to the Governor H.J. 477"
582763,2014-02-26,"Signed by Governor H.J. 564"
582764,2014-01-15,"First read in Senate and referred to Senate Transportation S.J. 39"
582764,2014-01-31,"Scheduled for hearing"
