bill_id,date,action
148439,2009-04-23,.
148439,2009-01-05,"Prefiled for introduction"
148439,2009-01-12,"Introduced -HJ 14; Referred to Education -HJ 14"
148439,2009-02-12,"CR: Be passed by Education -HJ 159"
148439,2009-02-17,"COW: Be passed -HJ 176"
148439,2009-02-18,"FA: Passed; Yeas 102 Nays 23 -HJ 182"
148439,2009-02-18,"Received and introduced -SJ 200"
148439,2009-02-19,"Referred to Education -SJ 216"
148439,2009-03-11,"CR: Be passed by Education -SJ 296"
148439,2009-03-19,"COW: Be passed over and retain a place on calendar -SJ 397"
148439,2009-03-25,"COW: Be passed -SJ 498; EFA: Passed; Yeas 40 Nays 0 -SJ 526"
148439,2009-04-03,"Enrolled and presented to gov. -HJ 657"
148439,2009-04-10,"Approved by gov. -HJ 660"
148440,2009-01-06,"Prefiled for introduction"
148440,2009-01-12,"Introduced -HJ 14; Referred to Education -HJ 14"
148440,2009-02-16,"CR: Be passed as am. by Education -HJ 170"
148440,2009-02-18,"COW: CR be adptd; be passed as am. -HJ 189"
148440,2009-02-19,"Engrossed -HJ 204; FA: Passed as am.; Yeas 98 Nays 25 -HJ 194"
148440,2009-02-19,"Received and introduced -SJ 217"
148440,2009-02-20,"Referred to Education -SJ 235"
148440,2009-03-16,"CR: Be passed as am. by Education -SJ 328"
148440,2009-03-18,"COW: CR be adptd; be further am.; be passed as am. -SJ 351"
148440,2009-03-19,"FA: Passed as am.; Yeas 35 Nays 4 -SJ 360"
148440,2009-03-25,"Concurred; Yeas 90 Nays 34 -HJ 431"
148440,2009-03-31,"Enrolled and presented to gov. -HJ 481"
148440,2009-04-07,"Approved by gov. -HJ 660"
148441,2009-01-06,"Prefiled for introduction"
148441,2009-01-12,"Introduced -HJ 14; Referred to Higher Education -HJ 15"
148441,2009-01-21,"Hearing: Tues., 1/27/09, 1:30 pm, Rm 786 Docking"
148441,2009-01-29,"Hearing: Wed., 2/4/09, 1:30 PM, Rm 786 Docking"
148441,2009-02-05,"Hearing: Hearing: Mon., 2/09/09, 1:30 p.m., Rm. DSOB 786"
148441,2009-02-11,"CR: Be passed as am. by Higher Education -HJ 151"
148441,2009-02-16,"COW: CR be adptd; be passed as am. -HJ 169; Engrossed -HJ 180"
148441,2009-02-17,"FA: Passed as am.; Yeas 125 Nays 0 -HJ 174"
148441,2009-02-17,"Received and introduced -SJ 190"
148441,2009-02-18,"Referred to Education -SJ 198"
148441,2009-03-10,"CR: Be passed by Education -SJ 290"
148441,2009-03-12,"COW: Be passed -SJ 311; EFA: Passed; Yeas 40 Nays 0 -SJ 313"
148441,2009-03-20,"Enrolled and presented to gov. -HJ 364"
148441,2009-03-27,"Approved by gov. -HJ 442"
148442,2009-01-06,"Prefiled for introduction"
148442,2009-01-12,"Introduced -HJ 14; Referred to Higher Education -HJ 15"
148442,2009-01-28,"Hearing: Thurs.,2/5/09, 1:30PM, Rm 786 Docking"
148442,2009-02-04,"Hearing: Tues.,2/10/09, 1:30PM, Rm 786 Docking"
148442,2009-02-11,"CR: Be passed by Higher Education -HJ 151"
148442,2009-02-16,"COW: Be passed -HJ 169"
148442,2009-02-17,"FA: Passed; Yeas 125 Nays 0 -HJ 174"
148442,2009-02-17,"Received and introduced -SJ 190"
148442,2009-02-18,"Referred to Education -SJ 198"
148442,2009-03-09,"CR: Be passed by Education -SJ 285"
148442,2009-03-11,"COW: Be passed -SJ 297"
148442,2009-03-12,"FA: Passed; Yeas 40 Nays 0 -SJ 301"
148442,2009-03-17,"Enrolled and presented to gov. -HJ 312"
148442,2009-03-26,"Approved by gov. -HJ 442"
148443,2009-01-06,"Prefiled for introduction"
148443,2009-01-12,"Introduced -HJ 14; Referred to Education -HJ 14"
148443,2009-01-15,"Withdrawn from Education -HJ 49; Referred to Energy and Utilities -HJ 49"
148443,2010-05-28,"Died in committee"
148444,2009-01-06,"Prefiled for introduction"
148444,2009-01-12,"Introduced -HJ 14; Referred to Higher Education -HJ 15"
148444,2009-01-21,"Hearing: Tues., 1/27/09, 1:30 pm, Rm 786 Docking"
148444,2010-01-19,"Withdrawn from Higher Education -HJ 815; Referred to Education -HJ 815"
148444,2010-05-28,"Died in committee"
148445,2009-01-06,"Prefiled for introduction"
148445,2009-01-12,"Introduced -HJ 14; Referred to Higher Education -HJ 15"
148445,2009-01-28,"Hearing: Tues.,2/3/09, 1:30PM, Rm 786 Docking"
