bill_id,date,action
437133,2012-12-05,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day, Pg.8 "
437154,2012-12-05,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day, Pg.8 "
437176,2012-12-05,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day, Pg.8 "
437198,2012-12-05,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day, Pg.5 "
437220,2012-12-05,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day, Pg.4 "
437241,2012-12-05,"Introduced and Adopted, Voice Vote "
437263,2012-12-05,"Introduced and Adopted, Voice Vote "
437285,2012-12-05,"Introduced and Adopted, Voice Vote "
437307,2012-12-05,"Introduced and Adopted, Voice Vote "
437329,2012-12-05,"Introduced and Adopted, Voice Vote "
439665,2013-01-02,"Suspend House Rules to Allow Introduction and Consideration (Reps Shurtleff and Chandler): Motion Adopted Voice Vote, by Required Two-Thirds Vote; House Journal  7, PG.80 "
439665,2013-01-02,"Ought to Pass: Motion Adopted Voice Vote; House Journal  7, PG.80-81 "
439665,2013-01-02,"Sen. Bradley moved to suspend all rules necessary to allow the consideration of HB 101, 2/3 necessary, Motion Adopted, Voice Vote; Senate Journal 2  "
439665,2013-01-02,"Sen. Bradley moved Introduction; Motion Adopted, Voice Vote; Senate Journal 2  "
439665,2013-01-02,"Sen. Bradley moved Ought to Pass; Senate Journal 2  "
439665,2013-01-02,"Ought to Pass: Motion Adopted Voice Vote; OT3rdg; Senate Journal 2  "
439665,2013-01-02,"Enrolled; Senate Journal 2  "
439665,2013-01-02,"Enrolled; House Journal  7, PG.95 "
439665,2013-01-07,"Signed by Governor 01/02/2013; Effective 01/02/2013; Chapter 0001 "
439666,2013-01-02,"Introduced and Adopted, Voice Vote; Senate Journal 1  "
439708,2013-01-03,"Introduced and Adopted, Voice Vote; Senate Journal 3  "
445186,2013-01-03,"Introduced 1/3/2013 and Referred to Judiciary; House Journal  12, PG.182 "
445186,2013-01-09,"Public Hearing: 1/15/2013 10:00 Amendment Legislative Office Building 208 "
445186,2013-01-16,"Executive Session: 1/23/2013 10:00 Amendment Legislative Office Building 208 "
445186,2013-01-24,"Committee Report: Inexpedient to Legislate for Jan 30 (Vote 19-0; Consent Calendar); House Calendar 10, PG.128 "
445186,2013-01-30,"Inexpedient to Legislate: Motion Adopted Voice Vote; House Journal  14, PG.238 "
445203,2013-01-03,"Introduced 1/3/2013 and Referred to Municipal and County Government; House Journal  12, PG.182 "
