bill_id,date,action
682325,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Judiciary"
682326,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Military and Veterans Affairs"
682326,2015-03-05,"Read for the second time and placed on the calendar"
682326,2015-03-17,"Third Reading Passed"
682326,2015-03-17,"Motion to Read a Third Time and Pass adopted Roll Call 81"
682326,2015-03-17,"Cosponsors Added"
682326,2015-03-17,"Read for the first time and referred to the Senate committee on Veterans and Military Affairs"
682326,2015-04-02,"Read for the second time and placed on the calendar"
682326,2015-04-14,"Third Reading Passed"
682326,2015-04-14,"Holtzclaw first Substitute Offered"
682326,2015-04-14,"Holtzclaw motion to Adopt adopted Roll Call 465"
682326,2015-04-14,"Motion to Read a Third Time and Pass adopted Roll Call 466"
682326,2015-04-16,"Concurrence Requested"
682326,2015-04-16,"Clouse motion to Concur In and Adopt adopted Roll Call 422"
682326,2015-04-16,"Concurred in Second House Amendment"
682326,2015-04-16,Enrolled
682326,2015-04-16,"Signature Requested"
682326,2015-04-16,"Clerk of the House Certification"
682326,2015-04-16,"Delivered to Governor at 1:20 p.m. on April 16, 2015."
682326,2015-04-16,"Assigned Act No. 2015-69."
682327,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Boards, Agencies and Commissions"
682327,2015-03-11,"Read for the second time and placed on the calendar 1 amendment"
682327,2015-03-19,"Third Reading Passed"
682327,2015-03-19,"Boards, Agencies and Commissions Amendment Offered"
682327,2015-03-19,"Motion to Adopt adopted Roll Call 152"
682327,2015-03-19,"Motion to Read a Third Time and Pass adopted Roll Call 153"
682327,2015-03-19,Engrossed
682327,2015-03-19,"Read for the first time and referred to the Senate committee on Governmental Affairs"
682327,2015-03-31,"Read for the second time and placed on the calendar"
682327,2015-06-03,"Third Reading Carried Over"
682327,2015-06-03,"Motion to Carry Over as Unfinished Business adopted Voice Vote"
682327,2015-06-03,"Further Consideration"
682328,2015-03-03,"Read for the first time and referred to the House of Representatives committee on State Government"
682329,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Judiciary"
682330,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Health"
682330,2015-03-11,"Read for the second time and placed on the calendar 1 amendment"
682330,2015-03-19,"Third Reading Passed"
682330,2015-03-19,"Health Amendment Offered"
682330,2015-03-19,"Motion to Adopt adopted Roll Call 156"
682330,2015-03-19,"Motion to Read a Third Time and Pass adopted Roll Call 157"
682330,2015-03-19,Engrossed
682330,2015-03-19,"Read for the first time and referred to the Senate committee on Health and Human Services"
682330,2015-04-28,"Read for the second time and placed on the calendar"
682330,2015-06-04,"Third Reading Passed"
682330,2015-06-04,"Motion to Read a Third Time and Pass adopted Roll Call 1452"
682330,2015-06-04,"Passed Second House"
682330,2015-06-04,"Signature Requested"
682330,2015-06-04,Enrolled
682330,2015-06-04,"Clerk of the House Certification"
682330,2015-06-04,"Assigned Act No. 2015-451."
682330,2015-06-04,"Delivered to Governor at 4:16 p.m. on June 4, 2015."
682331,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Judiciary"
682332,2015-03-03,"Read for the first time and referred to the House of Representatives committee on County and Municipal Government"
682332,2015-03-05,"Read for the second time and placed on the calendar"
682332,2015-03-17,"Third Reading Passed"
682332,2015-03-17,"Motion to Read a Third Time and Pass adopted Roll Call 79"
682332,2015-03-17,"Read for the first time and referred to the Senate committee on County and Municipal Government"
682332,2015-04-02,"Read for the second time and placed on the calendar"
682332,2015-04-16,"Third Reading Carried Over to Call of the Chair"
682332,2015-04-16,"Ward motion to Carry Over to the Call of the Chair adopted Voice Vote"
682332,2015-04-16,"Third Reading Passed"
682332,2015-04-16,"Motion to Read a Third Time and Pass adopted Roll Call 552"
682332,2015-04-21,"Passed Second House"
682332,2015-04-21,"Signature Requested"
682332,2015-04-21,Enrolled
682332,2015-04-21,"Clerk of the House Certification"
682332,2015-04-21,"Forwarded to Governor on April 21, 2015 at 3:10 p.m. on April 21, 2015."
682332,2015-04-21,"Assigned Act No. 2015-81."
682333,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
682334,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Public Safety and Homeland Security"
682335,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Education Policy"
682335,2015-03-18,"Read for the second time and placed on the calendar"
682335,2015-04-09,"Third Reading Passed"
682335,2015-04-09,"Motion to Read a Third Time and Pass adopted Roll Call 317"
682335,2015-04-14,"Read for the first time and referred to the Senate committee on Education and Youth Affairs"
682335,2015-04-28,"Read for the second time and placed on the calendar"
682335,2015-04-28,"Pending third reading on day 18 Favorable from Education and Youth Affairs"
682336,2015-03-03,"Read for the first time and referred to the House of Representatives committee on Education Policy"
682336,2015-03-05,"Read for the second time and placed on the calendar 2 amendments"
682336,2015-03-11,"Third Reading Passed"
682336,2015-03-11,"Education Policy Amendment #1 Offered"
682336,2015-03-11,"Motion to Adopt adopted Roll Call 58"
682336,2015-03-11,"Education Policy Amendment #2 Offered"
682336,2015-03-11,"Motion to Adopt adopted Roll Call 59"
682336,2015-03-11,"Motion to Read a Third Time and Pass adopted Roll Call 60"
682336,2015-03-11,"Cosponsors Added"
682336,2015-03-11,Engrossed
682336,2015-03-12,"Read for the first time and referred to the Senate committee on Education and Youth Affairs"
682336,2015-04-02,"Read for the second time and placed on the calendar"
682336,2015-05-05,"Third Reading Passed"
682336,2015-05-05,"Motion to Read a Third Time and Pass adopted Roll Call 792"
682336,2015-05-05,"Passed Second House"
682336,2015-05-05,Enrolled
682336,2015-05-07,"Signature Requested"
682336,2015-05-07,"Clerk of the House Certification"
682336,2015-05-07,"Delivered to Governor at 10:18 a.m. on May 7, 2015."
682336,2015-05-07,Enrolled
682336,2015-05-07,"Assigned Act No. 2015-129."
682336,2015-05-07,"Education Policy second Amendment"
689143,2015-03-03,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
689143,2015-03-11,"Read for the second time and placed on the calendar with 1 substitute and 4 amendments"
689143,2015-03-17,"Third Reading Passed"
689143,2015-03-17,"Finance and Taxation Education first Substitute Offered"
689143,2015-03-17,"Dial motion to Adopt adopted Roll Call 122"
689143,2015-03-17,"Finance and Taxation Education Amendment Offered"
689143,2015-03-17,"Dial motion to Adopt adopted Roll Call 123"
689143,2015-03-17,"Finance and Taxation Education second Amendment Offered"
689143,2015-03-17,"Dial motion to Adopt adopted Roll Call 124"
689143,2015-03-17,"Finance and Taxation Education third Amendment Offered"
689143,2015-03-17,"Dial motion to Adopt adopted Roll Call 125"
689143,2015-03-17,"Finance and Taxation Education fourth Amendment Offered"
689143,2015-03-17,"Motion to Adopt adopted Roll Call 126"
689143,2015-03-17,"Motion to Read a Third Time and Pass adopted Roll Call 127"
689143,2015-03-18,Engrossed
689143,2015-03-18,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
689143,2015-05-07,"Read for the second time and placed on the calendar with 1 substitute and"
689143,2015-05-28,"Third Reading Passed"
689143,2015-05-28,"Ways and Means Education first Substitute Offered"
689143,2015-05-28,"Motion to Adopt adopted Roll Call 1149"
689143,2015-05-28,"Motion to Read a Third Time and Pass adopted Roll Call 1150"
689143,2015-05-28,"Concurrence Requested"
689143,2015-05-28,"Marsh motion to Non Concur and Appoint Conference Committee adopted Roll Call 1292 P&PO appoints Dial, McClendon and Smitherman"
689143,2015-06-02,"Conference Committee Requested"
689143,2015-06-02,"Poole motion to Accede adopted Roll Call 1201 House appoints Poole, Williams (P) and Scott"
689143,2015-06-02,"Conference Committee Appointed"
689294,2015-03-03,"Read for the first time and referred to the Senate committee on Judiciary"
689294,2015-03-18,"Read for the second time and placed on the calendar with 1 substitute and"
