bill_id,date,action
676739,2015-01-12,"Introduction and first reading. Referred to President's desk."
676739,2015-01-20,"Referred to Rules."
676739,2015-07-06,"In committee upon adjournment."
676740,2015-01-12,"First reading. Referred to Speaker's desk."
676740,2015-01-16,"Referred to Rural Communities, Land Use and Water with subsequent referral to Revenue."
676740,2015-03-12,"Public Hearing held."
676740,2015-04-09,"Work Session held."
676740,2015-04-15,"Recommendation: Do pass and be referred to Revenue by prior reference."
676740,2015-04-15,"Referred to Revenue by prior reference."
676740,2015-04-27,"Public Hearing held."
676740,2015-05-12,"Work Session held."
676740,2015-05-18,"Recommendation: Do pass."
676740,2015-05-19,"Second reading."
676740,2015-05-20,"Third reading. Carried by Gorsek. Passed.Ayes, 43; Nays, 16--Barreto, Bentz, Davis, Gilliam, Hayden, Heard, Kennemer, Krieger, McLane, Nearman, Parrish, Post, Smith, Sprenger, Weidner, Whitsett; Excused for Business of the House, 1--Speaker Kotek."
676740,2015-05-21,"First reading. Referred to President's desk."
676740,2015-05-22,"Referred to Finance and Revenue."
676740,2015-06-02,"Public Hearing and Work Session held."
676740,2015-06-09,"Recommendation: Do pass."
676740,2015-06-09,"Second reading."
676740,2015-06-10,"Third reading. Carried by Baertschiger Jr. Passed.Ayes, 26; nays, 2--Thatcher, Whitsett; excused, 2--Beyer, Thomsen."
676740,2015-06-15,"Speaker signed."
676740,2015-06-17,"President signed."
676740,2015-06-22,"Governor signed."
676740,2015-06-26,"Chapter 518, (2015 Laws): Effective date October 05, 2015."
676741,2015-01-12,"First reading. Referred to Speaker's desk."
676741,2015-01-16,"Referred to Consumer Protection and Government Effectiveness."
676741,2015-03-26,"Public Hearing held."
676741,2015-04-21,"Work Session held."
676741,2015-04-27,"Without recommendation as to passage and be referred to Rules."
676741,2015-04-27,"Referred to Rules by order of Speaker."
676741,2015-05-13,"Work Session held."
676741,2015-05-15,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
676741,2015-05-15,"Referred to Ways and Means by order of Speaker."
676741,2015-05-26,"Assigned to Subcommittee On Transportation and Economic Development."
676741,2015-07-06,"In committee upon adjournment."
676742,2015-01-12,"Introduction and first reading. Referred to President's desk."
676742,2015-01-20,"Referred to Business and Transportation."
676742,2015-02-02,"Public Hearing held."
676742,2015-02-25,"Work Session held."
676742,2015-03-02,"Recommendation: Do pass with amendments. (Printed A-Eng.)"
676742,2015-03-03,"Second reading."
676742,2015-03-04,"Third reading. Carried by Thomsen. Passed.Ayes, 30."
676742,2015-03-05,"First reading. Referred to Speaker's desk."
676742,2015-03-12,"Referred to Business and Labor."
