bill_id,date,action
213132,2011-10-06,"To: Interim Joint Committee on State Government"
213132,2011-01-04,"introduced in House"
213132,2011-01-04,"to Elections, Const. Amendments & Intergovernmental Affairs (H)"
213132,2011-02-03,"posted in committee"
213132,2011-02-08,"reported favorably, 1st reading, to Calendar"
213132,2011-02-09,"2nd reading, to Rules"
213132,2011-02-09,"posted for passage in the Regular Orders of the Day for Thursday, February 10, 2011"
213132,2011-02-11,"3rd reading, passed 91-4"
213132,2011-02-11,"received in Senate"
213132,2011-02-15,"to State & Local Government (S)"
213132,2011-02-25,"taken from State & Local Government (S)"
213132,2011-02-25,"1st reading"
213132,2011-02-25,"returned to State & Local Government (S)"
213132,2011-02-28,"taken from State & Local Government (S)"
213132,2011-02-28,"2nd reading"
213132,2011-02-28,"returned to State & Local Government (S)"
213132,2011-03-02,"reported favorably, to Rules with Committee Substitute"
213132,2011-03-02,"posted for passage in the Regular Orders of the Day for Wednesday, March 2, 2011"
213132,2011-03-02,"3rd reading, passed 33-2 with Committee Substitute"
213132,2011-03-03,"received in House"
213132,2011-03-04,"posted for passage for concurrence in Senate Committee Substitute"
213132,2011-03-04,"House concurred in Senate Committee Substitute"
213132,2011-03-04,"passed 94-1"
213132,2011-03-04,"enrolled, signed by each presiding officer"
213132,2011-03-08,"delivered to Secretary of State"
213133,2011-01-04,"introduced in House"
213133,2011-01-05,"to Labor & Industry (H)"
213133,2011-01-07,"posted in committee"
213133,2011-02-03,"reported favorably, 1st reading, to Calendar with Committee Substitute"
213133,2011-02-04,"2nd reading, to Rules"
213133,2011-02-07,"posted for passage in the Regular Orders of the Day for Tuesday, February 8, 2011"
213133,2011-02-07,"floor amendments (1) and (2) filed to Committee Substitute"
213133,2011-02-08,"3rd reading, passed 90-6 with Committee Substitute, floor amendments (1) and (2)"
213133,2011-02-09,"received in Senate"
213133,2011-02-11,"to State & Local Government (S)"
213133,2011-02-25,"taken from State & Local Government (S)"
213133,2011-02-25,"1st reading"
213133,2011-02-25,"returned to State & Local Government (S)"
213134,2011-07-28,"To: Interim Joint Committee on Licensing and Occupations"
213134,2011-01-04,"introduced in House"
213134,2011-01-04,"to Licensing & Occupations (H)"
213135,2011-07-28,"To: Interim Joint Committee on Judiciary"
213135,2011-01-04,"introduced in House"
213135,2011-01-04,"to Judiciary (H)"
213135,2011-02-14,"posted in committee"
213135,2011-02-16,"reported favorably, 1st reading, to Consent Calendar"
213135,2011-02-17,"2nd reading, to Rules"
213135,2011-02-17,"posted for passage in the Consent Orders of the Day for Friday, February 18, 2011"
213135,2011-02-18,"3rd reading, passed 96-0"
213135,2011-02-18,"received in Senate"
213135,2011-02-23,"to Judiciary (S)"
213135,2011-02-23,"floor amendments (1) and (2-title) filed"
213135,2011-02-24,"floor amendments (3-title) and (4) filed"
213135,2011-03-01,"taken from Judiciary (S)"
213135,2011-03-01,"1st reading"
213135,2011-03-01,"returned to Judiciary (S)"
213135,2011-03-01,"floor amendments (1) and (2-title) withdrawn"
213135,2011-03-02,"taken from Judiciary (S)"
213135,2011-03-02,"2nd reading"
213135,2011-03-02,"returned to Judiciary (S)"
213135,2011-03-03,"reported favorably, to Rules"
213135,2011-03-03,"posted for passage in the Regular Orders of the Day for Thursday, March 3, 2011"
213135,2011-03-03,"3rd reading"
213135,2011-03-03,"floor amendments (3-title) and (4) withdrawn"
213135,2011-03-03,"passed 33-2"
213135,2011-03-04,"received in House"
213135,2011-03-04,"enrolled, signed by each presiding officer"
213135,2011-03-04,"delivered to Governor"
213135,2011-03-16,"signed by Governor"
213136,2011-07-28,"To: Interim Joint Committee on Education"
213136,2011-01-04,"introduced in House"
213136,2011-01-04,"to Education (H)"
213136,2011-02-04,"posted in committee"
213136,2011-02-08,"reported favorably, 1st reading, to Consent Calendar"
213136,2011-02-09,"2nd reading, to Rules"
213136,2011-02-09,"posted for passage in the Consent Orders of the Day for Friday, February 11, 2011"
213136,2011-02-11,"3rd reading, passed 95-0"
