bill_number,bill_id,title
HB1,233542,"Feed bill"
HB2,233543,"General appropriation act of 2011"
HB3,233544,"Education appropriation act"
HB4,233545,"Dept. of transportation appropriation act"
HB5,233546,"Dept. of game & fish appropriation act"
HB6,233547,"State fair commission appropriation act"
HB7,233548,"General appropriation act of 2011"
HB8,233549,"Development training programs"
HB9,233550,"Homeowner association act"
HB10,233551,"Reimbursement outside of preferred providers"
HB11,233552,"Motor scooter definition & operation"
HB12,230224,"Owner duties for recreational use of land"
HB13,230225,"Drinking water system financing"
HB14,230226,"School priority for military children"
HB15,230227,"Disposition of remains for military personnel"
HB16,230228,"Water project financing eligibility"
HB17,230229,"Telecomm relocation costs to customers"
HB18,230230,"Increase legislative retirement contributions"
HB19,230231,"No film tax credit & limit film investments"
HB20,230232,"Increase 2nd degree murder penalty"
HB21,230233,"Limit certain school grade promotions"
HB22,230234,"Require regulatory impact statements"
HB23,230235,"Liquor excise tax distribution to schools"
HB24,230236,"Special overweight vehicle permit issuance"
HB25,230237,"Reduce property tax levy for hospital funding"
HB26,230238,"Prohibit intimidation of judges & retaliation"
HB27,230239,"No child support in certain cases"
HB28,230240,"Statute of limitations for certain sex crimes"
HB29,230241,"Create commerce department"
HB30,230242,"Unborn victims of violence act"
HB31,230243,"Water trust fund investment standard of care"
HB32,230244,"Engineer & surveyor licensure requirements"
HB33,230245,"New mexico health insurance exchange act"
HB34,230246,"Health insurance medical home requirements"
HB35,230247,"Hidalgo county health demonstration project"
HB36,230248,"Social services database contracts"
HB37,230249,"Legislative human services committee"
HB38,230250,"Pera custodian bank & attorney fees"
HB39,230251,"Plug-in electric car tax exemption"
HB40,230252,"Abandoned mine reclamation act jurisdiction"
HB41,230253,"Promote & develop farmers' markets"
HB42,230254,"Rural electric co-op member voting"
HB43,230255,"Develop diploma stamps system"
HB44,230256,"Severance tax fund investment in energy"
HB45,230257,"Eminent domain federal property condemnation"
HB46,230258,"Farmer liability for certain products"
HB47,230259,"School district cash balances for emergency"
HB48,230260,"Cultural properties review committee duties"
HB49,230261,"Dwi as drugs in blood & interlock for alcohol"
HB50,230262,"Removal of state transportation commissioners"
HB51,230263,"Exempt employees & personnel board authority"
HB52,230264,"Tobacco fund investment practices"
HB53,230265,"Nmfa public project fund projects"
HB54,230266,"Transfer depts. & services to dps"
HB55,230267,"Allow inmate telecomm use fees"
HB56,230268,"Uniform child abduction prevention act"
HB57,230269,"Public employees returning to work"
HB58,230270,"Judicial retirement contributions"
HB59,230271,"Unemployment contribution temporary schedule"
HB60,230272,"No ""golden parachute"" for some employees"
HB61,230273,"""net income"" definition for income taxes"
HB62,230274,"Extend lottery scholarship application time"
HB63,230275,"Public works wage rates through survey"
HB65,230276,"Transfer workers' comp administration"
HB66,230277,"Transfer depts. & services to dfa"
HB67,230278,"Prohibit public official lobbying for 1 year"
HB68,230279,"Increase certain careless driving penalties"
HB69,230280,"Legislative review act"
HB70,230281,"No funds for certain school education pgms."
HB71,230282,"City acquisition of abandoned cemeteries"
HB72,230283,"Child daycare gross receipts deduction"
HB73,233553,"Early k-3 plus pilot fund early allocation"
HB74,233554,"Science of teaching reading requirement"
HB75,233555,"Geothermal pump tax credit refundability"
HB76,233556,"Create school transportation task force"
HB77,233557,"Gift shop beer & wine sales license"
HB78,233558,"Driver's license and id card restrictions"
HB80,233559,"Merge game & fish with emnrd"
HB81,233560,"No land grants as state land"
HB82,233561,"Tecolote land grant as state subdivision"
HB83,233562,"Sex offender management board changes"
HB84,233563,"Merge emnrd, environment dept. & game & fish"
HB85,233564,"Cyfd rule waiver for certain programs"
HB86,233565,"School board employee decisions"
HB88,233566,"Executive branch entity sunsets"
HB89,233567,"Veteran-owned business gross receipts"
HB90,233568,"Purchase protective vests for police dogs"
HB91,233569,"Transfer from other accounts to general fund"
HB92,233570,"Lottery scholarships for tribal colleges"
HB93,233571,"Police training for mental impairments"
HB94,233572,"Health policy & finance dept. act"
HB95,233573,"School budget division of education dept."
HB96,233574,"Educational test service multi-year contracts"
HB97,233575,"Charter school conversion attendance"
HB98,233576,"Charter school audit monitoring"
HB99,233577,"Anesthesiologist & assistant licensure"
HB100,233578,"No 4th grade without reading proficiency"
HB101,236432,"Collective bargaining as open meetings"
HB102,236433,"Internet sales gross receipts"
HB103,236434,"Develop statewide nursing program"
HB104,236435,"Reduce nonlicensed school employee probation"
HB105,236436,"Electronic voter registration"
HB106,236437,"Extend certain board & commission sunsets"
HB107,236438,"Naprapathic board duties to medical board"
HB108,236439,"Service member child custody act"
HB109,236440,"Appeal state engineer decisions in court"
HB110,236441,"Limited use of eminent domain"
HB111,236442,"Uranium legacy cleanup act"
HB112,236443,"Broadband access & youth entrepreneurship"
HB113,236444,"Charter school expenditure reports"
HB114,236445,"Albuquerque public schools license plate"
HB115,236446,"Title-1 supplemental education services"
HB116,236447,"Nm poison & drug info center"
HB117,236448,"Conservancy district powers over acequias"
HB118,236449,"Threshold for audits of nonprofits"
HB119,236450,"Income tax exemption for people over 65"
HB120,236451,"New school & school building moratorium"
HB121,236452,"One subject in a constitutional convention"
HB122,236453,"Veterans' enterprise fund"
HB123,236454,"Compensation for parts under warranty"
HB124,236455,"Disclosure of certain info to patients"
HB125,236456,"Adoption service requirements"
HB126,236457,"Prohibit interference with zoo animals"
HB127,236458,"Chiropractor prescriptions & procedures"
HB128,241266,"Procurement code exemptions & requirements"
HB129,241267,"Returning educational retiree payments"
HB130,241268,"Extend government restructuring task force"
HB131,241269,"Public employee retirement info disclosure"
HB132,241270,"Rotc as physical education requirement"
HB133,241271,"Delay educational retirement contributions"
HB134,241272,"Summer civics courses as electives"
HB135,241273,"Certain off-highway vehicles on streets"
HB136,241274,"Concealed handguns in state parks"
HB137,241275,"Continued educational assistance debt service"
