bill_id,roll_call_id,date,description,yea,nay,nv
669124,429890,2015-02-18,"Senate - Committee Vote",8,2,0
669129,402824,2015-02-10,"Senate Floor - ",42,7,1
669129,418705,2015-01-26,"Senate Committee on Natural Resources - Committee Vote",7,1,0
669129,427469,2015-04-07,"House - Committee Vote",9,3,0
669129,434575,2015-04-14,"House Floor - ",81,12,3
669132,417226,2015-01-27,"House Committee on Employment, Labor and Pensions - Committee Vote",8,4,0
669135,417892,2015-01-13,"House Committee on Education - Committee Vote",12,0,0
669135,417893,2015-02-19,"House - Third reading",93,0,2
669135,417894,2015-03-11,"Senate Committee on Education & Career Development - Committee Vote",9,0,0
669135,417895,2015-03-19,"Senate - Third reading",44,4,0
669137,418095,2015-01-21,"Senate Committee on Pensions & Labor - Committee Vote",10,0,0
669137,418096,2015-01-27,"Senate - Third reading",47,3,0
669137,424507,2015-03-31,"House - Committee Vote",12,0,0
669137,430028,2015-04-07,"House - Third reading",96,0,1
669137,441507,2015-04-29,"Senate - Senate concurred in House Amendments",46,0,3
669149,417713,2015-01-14,"Senate Committee on Local Government - Committee Vote",7,0,0
669149,417714,2015-01-22,"Senate - Third reading",49,0,0
669149,417715,2015-03-24,"House Committee on Government and Regulatory Reform - Committee Vote",8,0,0
669149,424066,2015-03-30,"House - Third reading",93,0,3
669151,418597,2015-02-04,"Senate Committee on Judiciary - Committee Vote",8,0,0
669151,418598,2015-02-19,"Senate - Third reading",48,0,0
669155,417541,2015-01-14,"Senate Committee on Local Government - Committee Vote",7,0,0
669155,417542,2015-01-26,"Senate - Third reading",50,0,0
669155,417543,2015-03-12,"House Committee on Local Government - Committee Vote",10,0,0
669155,417544,2015-03-23,"House - Third reading",92,0,2
669175,418723,2015-01-27,"Senate Committee on Tax & Fiscal Policy - Committee Vote",13,0,0
669175,418724,2015-02-02,"Senate - Third reading",44,0,0
669175,429019,2015-04-08,"House - Committee Vote",14,7,0
669175,430868,2015-04-14,"House - Amendment #1 (DeLaney) prevailed",93,0,4
669175,431871,2015-04-15,"House - Third reading",68,30,1
669175,435935,2015-04-21,"Senate - Senate concurred in House Amendments",46,0,3
669177,417090,2015-01-21,"Senate Committee on Judiciary - Committee Vote",7,3,0
669177,417091,2015-01-29,"Senate - Third reading",43,4,0
669193,418441,2015-01-21,"House Committee on Roads and Transportation - Committee Vote",11,0,0
669193,418442,2015-01-27,"House - Third reading",98,0,1
669193,418443,2015-03-10,"Senate Committee on Homeland Security & Transportation - Committee Vote",8,0,0
669193,418444,2015-03-16,"Senate - Third reading",49,0,0
669197,418769,2015-01-21,"Senate Committee on Judiciary - Committee Vote",10,0,0
669197,418770,2015-01-27,"Senate - Third reading",50,0,0
669199,417750,2015-01-28,"Senate Committee on Education & Career Development - Committee Vote",9,0,0
669199,417751,2015-02-03,"Senate - Third reading",50,0,0
669200,418320,2015-01-28,"Senate Committee on Education & Career Development - Committee Vote",9,0,0
669200,418321,2015-02-03,"Senate - Third reading",50,0,0
669200,426620,2015-04-02,"House - Committee Vote",10,0,0
669200,428720,2015-04-08,"House - Committee Vote",20,0,0
669200,431287,2015-04-14,"House - Third reading",95,0,1
669200,439482,2015-04-28,"House - Rules Suspended. Conference Committee Report 1",98,0,1
669200,439658,2015-04-28,"Senate - Conference Committee Report 1",49,0,0
669202,417872,2015-01-21,"House Committee on Public Policy - Committee Vote",12,0,0
669202,417873,2015-01-27,"House - Third reading",97,0,2
669202,417874,2015-03-11,"Senate Committee on Public Policy - Committee Vote",9,0,0
669202,417875,2015-03-17,"Senate - Third reading",45,5,0
669206,417597,2015-01-13,"Senate Committee on Corrections & Criminal Law - Committee Vote",9,1,0
669206,417598,2015-01-27,"Senate - Third reading",49,1,0
669206,417599,2015-03-11,"House Committee on Courts and Criminal Code - Committee Vote",8,0,0
669206,417600,2015-03-17,"House - Third reading",93,0,2
669206,424752,2015-03-31,"Senate - Motion to Concur in House Amendments",49,0,0
669207,418773,2015-01-12,"House Committee on Judiciary - Committee Vote",12,0,0
669207,423179,2015-01-20,"House - Third reading",88,7,1
669207,424249,2015-03-30,"Senate - Committee Vote",8,0,0
669207,430500,2015-04-13,"Senate - Third reading",50,0,0
669207,433120,2015-04-16,"House - House concurred in Senate amendments",56,29,1
669216,421969,2015-01-26,"House - Committee Vote",11,0,0
669216,421970,2015-02-02,"House - Amendment #3 (DeLaney) failed",33,61,2
669216,421971,2015-02-03,"House - Third reading",80,16,1
669216,424417,2015-03-30,"Senate - Committee Vote",7,0,0
669216,429974,2015-04-09,"Senate - Third reading",48,1,0
669216,433101,2015-04-16,"House - House concurred in Senate amendments",76,9,2
669220,418431,2015-02-18,"Senate Committee on Judiciary - Committee Vote",7,0,0
669220,418432,2015-02-24,"Senate - Third reading",50,0,0
669221,422453,2015-02-16,"Senate - Committee Vote",7,2,0
669242,418134,2015-02-09,"Senate Committee on Family & Children Services - Committee Vote",8,0,0
669247,417117,2015-01-07,"Senate Committee on Judiciary - Committee Vote",10,0,0
669247,417118,2015-01-13,"Senate - Third reading",49,0,0
669247,417119,2015-03-09,"House Committee on Judiciary - Committee Vote",8,1,0
669247,417120,2015-03-16,"House - Third reading",92,0,5
669252,417829,2015-01-20,"Senate Committee on Corrections & Criminal Law - Committee Vote",10,0,0
669252,417830,2015-01-27,"Senate - Third reading",49,1,0
669252,417831,2015-03-18,"House Committee on Courts and Criminal Code - Committee Vote",11,0,0
669252,417832,2015-03-23,"House - Amendment #1 (Hale) prevailed",92,0,2
669252,417833,2015-03-24,"House - Third reading",97,0,1
669252,425062,2015-03-31,"Senate - Motion to Concur in House Amendments",47,1,1
669254,418515,2015-02-03,"Senate Committee on Homeland Security & Transportation - Committee Vote",8,0,0
669254,418516,2015-02-09,"Senate - Third reading",47,1,1
669254,418517,2015-03-25,"House Committee on Roads and Transportation - Committee Vote",11,0,0
669254,424578,2015-03-31,"House - Third reading",93,1,3
669254,429967,2015-04-07,"Senate - Senate concurred in House Amendments",48,0,1
669255,418765,2015-02-03,"Senate Committee on Homeland Security & Transportation - Committee Vote",9,0,0
669256,383953,2014-11-18,"Senate Floor - ",44,0,2
669258,417162,2015-01-21,"Senate Committee on Education & Career Development - Committee Vote",10,0,0
669258,417163,2015-01-29,"Senate - Third reading",47,0,0
669258,417164,2015-03-23,"House Committee on Public Health - Committee Vote",10,0,0
669258,423970,2015-03-30,"House - Third reading",82,12,2
669258,437942,2015-04-23,"House - Rules Suspended. Conference Committee Report 1",88,0,1
669258,441510,2015-04-29,"Senate - Rules Suspended. Conference Committee Report 1",46,0,3
