bill_id,date,action
669122,2015-01-06,"Authored by Senator Mrvan"
669122,2015-01-06,"First Reading: referred to Committee on Elections"
669123,2015-01-06,"Authored by Senator Smith J"
669123,2015-01-06,"First Reading: referred to Committee on Homeland Security & Transportation"
669123,2015-02-10,"Senator Stoops added as coauthor"
669126,2015-01-07,"Authored by Senator Miller Pete"
669126,2015-01-07,"First Reading: referred to Committee on Pensions & Labor"
669126,2015-01-12,"Senator Smith added as second author"
669126,2015-01-27,"Senator Bassler added as third author"
669127,2015-01-06,"Authored by Senator Randolph"
669127,2015-01-06,"First Reading: referred to Committee on Corrections & Criminal Law"
669128,2015-01-06,"Authored by Senator Tallian"
669128,2015-01-06,"First Reading: referred to Committee on Education & Career Development"
669130,2015-01-06,"Authored by Representative Frye R"
669130,2015-01-06,"First Reading: referred to Committee on Roads and Transportation"
669132,2015-01-06,"Authored by Representative Hale"
669132,2015-01-06,"First Reading: referred to Committee on Employment, Labor and Pensions"
669132,2015-01-12,"Representatives Gutwein and Lehman added as coauthors"
669132,2015-01-27,"Committee report: amend do pass, adopted"
669132,2015-01-27,"Representative Carbaugh added as coauthor"
669132,2015-02-03,"Referred to committee on Courts and Criminal Code pursuant to House Rule 127"
669134,2015-01-06,"Authored by Senator Long"
669134,2015-01-06,"First Reading: referred to Committee on Rules & Legislative Procedure"
669135,2015-01-06,"Authored by Representative Thompson"
669135,2015-01-06,"First Reading: referred to Committee on Education"
669135,2015-01-13,"Committee report: amend do pass, adopted"
669135,2015-01-15,"Second reading: call withdrawn"
669135,2015-02-17,"Reread second time: amended, ordered engrossed"
669135,2015-02-17,"Amendment #5 (Thompson) prevailed; voice vote"
669135,2015-02-19,"Third reading: passed; Roll Call 177: yeas 93, nays 0"
669135,2015-02-19,"Senator Yoder added as sponsor"
669135,2015-02-19,"Senator Kruse added as second sponsor"
669135,2015-02-20,"Referred to the Senate"
669135,2015-02-25,"First Reading: Referred to committee on Education & Career Development"
669135,2015-03-12,"Committee report: do pass, adopted"
669135,2015-03-16,"Second reading: ordered engrossed"
669135,2015-03-17,"Senator Randolph added as cosponsor"
669135,2015-03-19,"Third reading: passed; Roll Call 311: yeas 44, nays 4"
669135,2015-03-19,"Senator Miller, Pat added as third sponsor"
669135,2015-03-20,"Returned to the House without amendments"
669135,2015-03-24,"Signed by the Speaker"
669135,2015-04-07,"Signed by the President Pro Tempore"
669135,2015-04-28,"Signed by the President of the Senate"
669135,2015-04-30,"Signed by the Governor"
669135,2015-04-30,"Public Law 98"
669136,2015-01-06,"Authored by Senator Miller Pete"
669136,2015-01-06,"First Reading: referred to Committee on Education & Career Development"
669136,2015-01-27,"Senator Taylor added as second author"
669137,2015-01-06,"Authored by Senator Boots"
669137,2015-01-06,"First Reading: referred to Committee on Pensions & Labor"
669137,2015-01-22,"Committee report: amend do pass, adopted"
669137,2015-01-26,"Second reading: ordered engrossed"
669137,2015-01-27,"Third reading: passed; Roll Call 39: yeas 47, nays 3"
669137,2015-01-27,"Representative Lehman added as sponsor"
669137,2015-01-27,"Senator Walker added as second author"
669137,2015-01-27,"Representative Ober added as cosponsor"
669137,2015-02-02,"Referred to the House"
669137,2015-03-02,"First Reading: referred to Committee on Employment, Labor and Pensions"
669137,2015-03-31,"Committee report: amend do pass, adopted"
669137,2015-04-02,"Second reading: ordered engrossed"
669137,2015-04-07,"Third reading: passed; Roll Call 373: yeas 96, nays 0"
669137,2015-04-07,"Representative Moseley added as cosponsor"
669137,2015-04-08,"Returned to the Senate with amendments"
669137,2015-04-16,"Motion to dissent filed"
669137,2015-04-20,"Senate dissented from House amendments"
