bill_id,date,action
662161,2014-12-03,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day "
662238,2014-12-03,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day "
662314,2014-12-03,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day "
662391,2014-12-03,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day "
662466,2014-12-03,"Introduced and Adopted, Voice Vote; Senate Journal Organization Day "
665787,2015-01-07,"Introduced and Referred to Judiciary; Senate Journal 2  "
665787,2015-01-08,"Hearing: 1/13/15, Room 100, State House, 9:30 a.m.; Senate Calendar 5 "
665787,2015-02-04,"Committee Report: Ought to Pass, 2/12/15; Vote 5-0; Consent Calendar; Senate Calendar 9 "
665787,2015-02-12,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; Senate Journal 5  "
665787,2015-03-04,"Introduced and Referred to Children and Family Law; House Journal  22, PG. 628 "
665787,2015-03-17,"Public Hearing: 3/24/2015 10:00 Amendment Legislative Office Building 204 "
665787,2015-04-01,"Executive Session: 4/7/2015 1:00 PM Legislative Office Building 206 "
665787,2015-04-08,"Committee Report: Ought to Pass for Apr 15 (Vote 12-0; Consent Calendar); House Calendar 29, PG. 1301 "
665787,2015-04-15,"Ought to Pass: Motion Adopted Voice Vote; House Journal  34, PG. 1534 "
665787,2015-04-29,"Enrolled Bill Amendment #2015-1433-EBA: Amendment Adopted Voice Vote; House Journal  36, PG. 1597 "
665787,2015-05-07,"Enrolled Bill Amendment #2015-1433e Adopted, Voice Vote, (In recess of 5/7/2015); Senate Journal 13 "
665787,2015-05-19,"Enrolled (in recess of 5/6/2015); House Journal  41, PG. 1781 "
665787,2015-05-19,"Enrolled (In recess 5/14/2015); Senate Journal 15 "
665787,2015-06-03,"Signed by the Governor on 06/02/15; Chapter 0075; Effective 01/01/2016 "
665988,2015-01-07,"Introduced and Referred to Judiciary; Senate Journal 2  "
665988,2015-01-08,"Hearing: 1/13/15, Room 100, State House, 9:00 a.m.; Senate Calendar 5 "
665988,2015-02-20,"Committee Report: Ought to Pass with Amendment #2015-0502s, 3/5/15; Vote 5-0; Consent Calendar; Senate Calendar 11 "
665988,2015-03-05,"Committee Amendment 0502s, Amendment Adopted, Voice Vote "
665988,2015-03-05,"Ought to Pass with Amendment 0502s, Motion Adopted, Voice Vote; OT3rdg; Senate Journal 7  "
665988,2015-03-11,"Introduced and Referred to Judiciary; House Journal  26, PG. 1274 "
665988,2015-03-24,"Public Hearing: 3/31/2015 2:30 PM Legislative Office Building 208 "
665988,2015-04-01,"Executive Session: 4/7/2015 10:00 Amendment Legislative Office Building 208 "
665988,2015-04-08,"Committee Report: Ought to Pass for Apr 15 (Vote 16-0; Consent Calendar); House Calendar 29, PG. 1305 "
665988,2015-04-15,"Ought to Pass: Motion Adopted Voice Vote; House Journal  34, PG. 1545 "
665988,2015-04-29,"Enrolled; House Journal  36, PG. 1597 "
665988,2015-04-29,"Enrolled (In recess 4/9/2015); Senate Journal 12 "
665988,2015-05-08,"Signed by the Governor on 05/05/2015; Chapter 0017; Effective 07/04/2015 "
666235,2015-01-07,"Introduced and Referred to Commerce and Consumer Affairs; House Journal  7, PG. 118 "
666235,2015-01-07,"Public Hearing: 1/14/2015 2:00 PM Legislative Office Building 302 "
666235,2015-01-20,"Subcommittee Work Session: 1/21/2015 9:00 Amendment Legislative Office Building 302 "
666235,2015-02-03,"Subcommittee Work Session: 2/5/2015 2:30 PM Legislative Office Building 302 "
666235,2015-02-20,"Executive Seesion: 3/3/2015 1:00 PM Legislative Office Building 302 "
666235,2015-03-03,"Retained in Committee "
666235,2015-09-01,"Retained Bill - Subcommittee Work Session: 9/8/2015 1:00 PM Legislative Office Building 302 "
666235,2015-09-29,"Executive Session: 10/27/2015 1:15 PM Legislative Office Building 302 "
666235,2015-11-12,"Committee Report: Inexpedient to Legislate for Jan 6 (Vote 16-4; Regular Calendar); House Calendar 67, PG. 13 "
666236,2015-01-07,"Introduced and Referred to Education; House Journal  7, PG. 118 "
666236,2015-01-14,"Public Hearing: 1/20/2015 10:30 Amendment Legislative Office Building 207 "
666236,2015-02-11,"Executive Session: 2/17/2015 10:00 Amendment Legislative Office Building 207 "
666236,2015-02-20,"Committee Report: Ought to Pass for Mar 4 (Vote 18-3; Consent Calendar); House Calendar18, PG. 344 "
666236,2015-03-04,"Ought to Pass: Motion Adopted Voice Vote; House Journal  22, PG. 559 "
666236,2015-03-05,"Introduced and Referred to Education; Senate Journal 8  "
666236,2015-03-19,"Hearing: 3/24/15, Room 103, Legislative Office Building, 9:00 a.m.; Senate Calendar 14 "
666236,2015-03-30,"Committee Report: Ought to Pass with Amendment #2015-1145s, 4/9/15; Vote 5-0; Consent Calendar; Senate Calendar 16 "
666236,2015-04-09,"Committee Amendment 1145s, Amendment Adopted, Voice Vote "
666236,2015-04-09,"Ought to Pass with Amendment 1145s, Motion Adopted, Voice Vote; OT3rdg; Senate Journal 11 "
666236,2015-05-06,"House Concurs with Senate Amendment #1145s (Rep Ladd): Motion Adopted Voice Vote; House Journal  41, PG. 1747 "
666236,2015-05-14,"Enrolled Bill Amendment #1719e Adopted, Voice Vote, (In recess of 5/14/2015); Senate Journal 15 "
666236,2015-05-19,"Enrolled Bill Amendment #2015-1719EBA: Amendment Adopted Voice Vote (in recess of 5/6/2015); House Journal  41, PG. 1780 "
666236,2015-05-21,"Enrolled (In recess 5/21/2015); Senate Journal 16 "
666236,2015-05-21,"Enrolled (in recess of 5/6/2015); House Journal  41, PG. 1782 "
666236,2015-06-11,"Signed by the Governor on 6/8/2015; Chapter 120; Section 2 Effective Date 11/1/2016, Remaining Effective Date 6/8/2015 "
666237,2015-01-07,"Introduced and Referred to Election Law; House Journal  7, PG. 118 "
666237,2015-01-14,"Public Hearing: 1/20/2015 10:45 Amendment Legislative Office Building 308 "
