bill_id,date,action
510446,2013-01-28,Prefiled.
510446,2013-01-28,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
510446,2013-02-01,"First appeared in the Interim Calendar on 2/1/2013."
510446,2013-04-08,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
510446,2013-04-17,"Involuntarily deferred in committee."
510447,2013-01-28,Prefiled.
510447,2013-01-28,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
510447,2013-02-01,"First appeared in the Interim Calendar on 2/1/2013."
510447,2013-04-08,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
510447,2013-04-17,"Reported with amendments (9-6) (Regular)."
510447,2013-04-18,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
510447,2013-04-18,"Scheduled for floor debate on 4/23/2013."
510447,2013-04-23,"Read third time by title, amended, roll called on final passage, yeas 67, nays 25. Finally passed, title adopted, ordered to the Senate."
510447,2013-04-24,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
510447,2013-04-25,"Read second time by title and referred to the Committee on Judiciary C."
510447,2013-05-07,"Reported favorably."
510447,2013-05-08,"Read by title and referred to the Legislative Bureau."
510447,2013-05-13,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
510447,2013-05-21,"Senate floor amendments read and adopted."
510447,2013-05-21,"The amended bill was read by title and returned to the Calendar, subject to call."
510448,2013-01-28,Prefiled.
510448,2013-01-28,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
510448,2013-02-01,"First appeared in the Interim Calendar on 2/1/2013."
510448,2013-04-08,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
510448,2013-04-17,"Reported favorably (14-0) (Local and Consent)."
510448,2013-04-18,"Read by title, ordered engrossed, passed to 3rd reading - local and consent calendar."
510448,2013-04-18,"Scheduled for floor debate on 4/23/2013."
510448,2013-04-23,"Read by title, returned to the calendar."
510448,2013-04-23,"Notice given."
510448,2013-04-23,"Scheduled for floor debate on 4/29/2013."
510448,2013-04-29,"Called from the calendar."
510448,2013-04-29,"Read third time by title, roll called on final passage, yeas 91, nays 0. Finally passed, title adopted, ordered to the Senate."
510448,2013-04-29,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
510448,2013-04-30,"Read second time by title and referred to the Committee on Judiciary C."
510448,2013-05-07,"Reported favorably."
510448,2013-05-08,"Read by title and referred to the Legislative Bureau."
510448,2013-05-13,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
510448,2013-05-21,"Senate floor amendments read and adopted. Read by title, passed by a vote of 34 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
510448,2013-05-21,"Received from the Senate with amendments."
510448,2013-05-23,"Scheduled for concurrence on 5/28/2013."
510448,2013-05-28,"Read by title, roll called, yeas 95, nays 0, Senate amendments concurred in."
510448,2013-05-29,"Enrolled and signed by the Speaker of the House."
510448,2013-05-31,"Signed by the President of the Senate."
510448,2013-06-03,"Sent to the Governor for executive approval."
510448,2013-06-19,"Signed by the Governor. Becomes Act No. 400."
510448,2013-06-19,"Effective date: August 1, 2013."
510449,2013-02-05,Prefiled.
510449,2013-02-05,"Under the rules, provisionally referred to the Committee on Ways and Means."
510449,2013-02-08,"First appeared in the Interim Calendar on 2/8/2013."
510449,2013-04-08,"Read by title, under the rules, referred to the Committee on Ways and Means."
510450,2013-02-05,Prefiled.
510450,2013-02-05,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
510450,2013-02-08,"First appeared in the Interim Calendar on 2/8/2013."
510450,2013-04-08,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
510450,2013-04-17,"Reported with amendments (8-5) (Regular)."
510450,2013-04-18,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
510450,2013-04-18,"Scheduled for floor debate on 4/23/2013."
510450,2013-04-23,"Read third time by title, amended, roll called on final passage, yeas 76, nays 18. Finally passed, title adopted, ordered to the Senate."
510450,2013-04-24,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
510450,2013-04-25,"Read second time by title and referred to the Committee on Judiciary C."
510450,2013-05-07,"Reported favorably."
510450,2013-05-08,"Read by title and referred to the Legislative Bureau."
510450,2013-05-13,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
510450,2013-05-21,"Senate floor amendments read and adopted. Read by title, passed by a vote of 33 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
510450,2013-05-21,"Received from the Senate with amendments."
510450,2013-05-23,"Scheduled for concurrence on 5/28/2013."
510450,2013-05-28,"Read by title, roll called, yeas 88, nays 0, Senate amendments rejected, conference committee appointment pending."
510450,2013-05-28,"House conferees appointed: Thompson, Lopinto, and Terry Landry."
510450,2013-05-28,"Notice House rejected the Senate amendments."
510450,2013-05-28,"Notice House Conference Committee members appointed."
510450,2013-05-29,"Senate conference committee members appointed: Riser, Kostelka, and Murray."
510450,2013-05-29,"Notice of Senate conferees appointed."
510450,2013-06-03,"Conference Committee report received. Lies over under the rules."
510450,2013-06-03,"Conference committee report received."
510450,2013-06-03,"Scheduled for floor debate on 6/4/2013."
510450,2013-06-04,"Read by title, returned to the calendar."
510450,2013-06-04,"Notice given."
510450,2013-06-04,"Scheduled for floor debate on 6/5/2013."
510450,2013-06-05,"Called from the calendar."
510450,2013-06-05,"Conference Committee Report read, roll called, yeas 91, nays 2. The Conference Committee Report was adopted."
510450,2013-06-05,"Notice House adopted the Conference Committee Report."
510450,2013-06-06,"Conference Committee Report read; adopted by a vote of 34 yeas and 2 nays."
510450,2013-06-06,"Notice of Senate adoption of Conference Committee Report."
510450,2013-06-06,"Enrolled and signed by the Speaker of the House."
510450,2013-06-06,"Signed by the President of the Senate."
510450,2013-06-06,"Sent to the Governor for executive approval."
510450,2013-06-19,"Signed by the Governor. Becomes Act No. 401."
510450,2013-06-19,"Effective date: August 1, 2013."
510451,2013-02-05,Prefiled.
510451,2013-02-05,"Under the rules, provisionally referred to the Committee on Judiciary."
510451,2013-02-08,"First appeared in the Interim Calendar on 2/8/2013."
510451,2013-04-08,"Read by title, under the rules, referred to the Committee on Judiciary."
510451,2013-04-22,"Reported with amendments (14-0) (Regular)."
510451,2013-04-23,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
510451,2013-04-23,"Scheduled for floor debate on 4/25/2013."
510451,2013-04-25,"Read third time by title, roll called on final passage, yeas 81, nays 0. Finally passed, title adopted, ordered to the Senate."
510451,2013-04-25,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
510451,2013-04-29,"Read second time by title and referred to the Committee on Judiciary A."
510451,2013-05-07,"Reported favorably."
510451,2013-05-08,"Read by title and referred to the Legislative Bureau."
510451,2013-05-13,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
510451,2013-05-14,"Rules suspended. Senate floor amendments read and adopted. Read by title, passed by a vote of 34 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
510451,2013-05-14,"Received from the Senate with amendments."
510451,2013-05-16,"Scheduled for concurrence on May 21, 2013."
510451,2013-05-21,"Read by title, roll called, yeas 89, nays 0, Senate amendments concurred in."
510451,2013-05-22,"Enrolled and signed by the Speaker of the House."
510451,2013-05-22,"Signed by the President of the Senate."
510451,2013-05-23,"Sent to the Governor for executive approval."
510451,2013-05-30,"Signed by the Governor. Becomes Act No. 68."
510451,2013-05-30,"Effective date: August 1, 2013."
510452,2013-02-05,Prefiled.
510452,2013-02-05,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
510452,2013-02-08,"First appeared in the Interim Calendar on 2/8/2013."
510452,2013-04-08,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
510452,2013-04-17,"Reported favorably (15-0) (Regular)."
510452,2013-04-18,"Read by title, ordered engrossed, passed to 3rd reading - regular calendar."
510452,2013-04-18,"Scheduled for floor debate on 4/23/2013."
510452,2013-04-23,"Read third time by title, roll called on final passage, yeas 93, nays 0. Finally passed, title adopted, ordered to the Senate."
510452,2013-04-24,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
510452,2013-04-25,"Read second time by title and referred to the Committee on Judiciary C."
510452,2013-05-07,"Reported favorably."
510452,2013-05-08,"Read by title and referred to the Legislative Bureau."
510452,2013-05-13,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
