bill_id,date,action
445606,2013-01-07,Adopted
445629,2013-01-07,Adopted
445655,2013-01-08,Adopted
445683,2013-01-08,Adopted
445709,2013-01-08,Adopted
445739,2013-01-08,Adopted
445764,2013-01-08,Adopted
445795,2013-01-08,Adopted
445820,2013-01-08,Adopted
445850,2013-01-08,Adopted
445876,2013-01-08,Adopted
445903,2013-01-07,"Introduced to House"
445903,2013-01-07,"Passed 3rd Consideration House"
445903,2013-01-15,"Introduced to Senate"
445903,2013-01-15,"Passed 3rd Consideration Senate"
445903,2013-01-15,Concurrence
445928,2013-01-07,"Introduced to House"
445928,2013-01-07,"Passed 3rd Consideration House"
445928,2013-01-15,"Introduced to Senate"
445928,2013-01-15,"Passed 3rd Consideration Senate"
445928,2013-01-15,Concurrence
467175,2013-01-23,Adopted
467256,2013-01-23,Adopted
467339,2013-01-23,Adopted
467422,2013-01-23,Adopted
467507,2013-01-23,Adopted
467593,2013-01-23,Adopted
467674,2013-01-23,Adopted
467678,2013-01-23,Adopted
475953,2013-01-28,Adopted
476049,2013-01-28,Adopted
476148,2013-01-28,Adopted
476244,2013-01-28,Adopted
476430,2013-01-28,Adopted
476524,2013-01-28,Adopted
476828,2013-01-28,Adopted
477124,2013-01-28,Adopted
480504,2013-01-30,"Introduced to House"
480504,2013-01-30,"Passed 3rd Consideration House"
480504,2013-01-30,"Introduced to Senate"
480504,2013-01-30,"Passed 3rd Consideration Senate"
480504,2013-01-30,Concurrence
481202,2013-01-30,"Introduced to House"
481202,2013-01-30,"Passed 3rd Consideration House"
481202,2013-01-31,"Introduced to Senate"
481202,2013-01-31,"To Education"
481206,2013-01-31,Adopted
482249,2013-01-30,"Introduced to House"
482249,2013-01-30,"To Education"
482249,2013-11-07,"Committee Report - S"
482249,2014-01-22,"Passed 3rd Consideration House"
482249,2014-01-23,"Introduced to Senate"
482249,2014-01-23,"To Civil Justice"
482289,2013-01-30,"Introduced to House"
482289,2013-01-30,"To Judiciary"
482289,2013-03-14,"Committee Report - S"
482289,2013-04-10,"Passed 3rd Consideration House"
482289,2013-04-11,"Introduced to Senate"
482289,2013-04-11,"To Civil Justice"
482289,2013-12-04,"Committee Report - S"
482289,2013-12-04,"Passed 3rd Consideration Senate"
482289,2014-12-01,"Conference Committee"
482289,2014-12-10,Concurrence
482289,2014-12-18,"Sent to Governor"
482289,2014-12-30,"End of 10-day period"
482289,2014-12-19,"Governor' Action"
482326,2013-01-30,"Introduced to House"
482326,2013-01-30,"To State and Local Government"
482326,2014-06-04,"Committee Report - S"
482326,2014-06-04,"Passed 3rd Consideration House"
482326,2014-06-09,"Introduced to Senate"
482326,2014-06-09,"To Public Safety, Local Government & Veteran Affairs"
482326,2014-12-04,"Committee Report - S"
482326,2014-12-04,"Passed 3rd Consideration Senate"
482326,2014-12-09,Concurrence
482326,2014-12-18,"Sent to Governor"
482326,2014-12-30,"End of 10-day period"
482326,2014-12-19,"Governor' Action"
482366,2013-01-30,"Introduced to House"
482366,2013-01-30,"To Transportation, Public Safety and Homeland Security"
482406,2013-01-30,"Introduced to House"
482406,2013-01-30,"To Commerce, Labor and Technology"
482406,2013-03-19,"Committee Report - A"
482406,2013-03-20,"Passed 3rd Consideration House"
482406,2013-03-21,"Introduced to Senate"
482406,2013-03-21,"To Commerce & Labor"
482406,2013-06-26,"Committee Report"
482406,2013-10-02,"Passed 3rd Consideration Senate"
482406,2013-10-02,Concurrence
482406,2013-10-22,"Sent to Governor"
482406,2013-11-02,"End of 10-day period"
482406,2013-10-31,"Governor' Action"
482406,2014-01-30,"Effective Date"
482445,2013-01-30,"Introduced to House"
482445,2013-01-30,"To Policy and Legislative Oversight"
