bill_number,bill_id,title
HB0001,242396,"State Agency and Higher Education Base Budget"
HB0002,256133,"Minimum School Program and Public Education Budget Amendments"
HB0003,256291,"Current Fiscal Year Supplemental Appropriations"
HB0004,256362,"General Obligations Bonds Authorizations"
HB0005,242397,"Business, Economic Development, and Labor Base Budget"
HB0006,242398,"Executive Offices and Criminal Justice Base Budget"
HB0007,242399,"Infrastructure and General Government Base Budget"
HB0008,242400,"Social Services Base Budget"
HB0009,242401,"National Guard, Veterans' Affairs, and Legislature Base Budget"
HB0010,242402,"Renewal of Judgment Act"
HB0011,242403,"Inmate Health Insurance Amendments"
HB0012,242404,"Personal Injury Claims by Personal Representative"
HB0013,242405,"Immunizations for Teen Mothers"
HB0014,242406,"Catastrophic Mental Health Coverage - Sunset Act"
HB0015,242407,"Controlled Substance Database - Licensing Amendments"
HB0016,242408,"Pharmacy Benefits Manager Act"
HB0017,242409,"Enterprise Zone Amendments"
HB0018,242410,"Health Reform - Cost Containment"
HB0019,242411,"Insurance Law Related Amendments"
HB0020,242412,"Accident Responsibility Amendments"
HB0021,242413,"Statutorily Required Reports Amendments"
HB0022,242414,"Fire Prevention and Fireworks Act Amendments"
HB0023,242415,"Controlled Substance Modifications"
HB0024,242416,"Clean Fuel Vehicle Decal"
HB0025,242417,"Mineral and Petroleum Literacy"
HB0026,242418,"High Occupancy Toll Lane Customer Information"
HB0027,242419,"Workers' Compensation Rate Filings"
HB0028,242420,"Penalties for Unauthorized Use of Records"
HB0029,242421,"Business Entity Mergers"
HB0030,242422,"Election Officials' Funds"
HB0031,242423,"Restoration of the Right to Vote and Hold Elective Office"
HB0032,242424,"Campaign and Financial Reporting Amendments"
HB0033,242425,"Election Law Revisions"
HB0034,242426,"Department of Transportation Settlement Agreement Amendments"
HB0035,242427,"Sales and Use Tax Act Revisions"
HB0036,242428,"Assessment, Collections, and Refunds Act Amendments"
HB0037,242429,"Determination of State Taxable Income"
HB0038,242430,"Severance Tax Amendments"
HB0039,242431,"Water Rights Amendments"
HB0040,242432,"Bonding Requirements for Government Officers and Employees"
HB0041,242433,"State Capitol Preservation Board Fee Revisions"
HB0042,242434,"Alcoholic Beverage Control Act Retail License Quotas"
HB0043,242435,"Errors and Omissions Coverage for Insurance Producers"
HB0044,242436,"Italian-American Heritage Month Designation"
HB0045,242437,"Vehicle Impound Amendments"
HB0046,242438,"County Recorder Amendments"
HB0047,242439,"Contract Cancellation Option on Purchase of Used Vehicle"
HB0048,242440,"Fingerprints of Juveniles"
HB0049,242441,"Utility Facility Siting"
HB0050,242442,"School Termination Procedures Modifications"
HB0051,242443,"School and Institutional Trust Lands"
HB0052,242444,"Limitation of Actions - Criminal Offenses"
HB0053,242445,"Seismic Requirements for Condominium Conversion Projects"
HB0054,242446,"Electronic Communications in Public Meetings"
HB0055,242447,"Volunteer Search and Rescue Workers' Compensation Claims"
HB0056,242448,"Expungement Amendments"
HB0057,242449,"Joint Professional School of Veterinary Medicine"
HB0058,242450,"Emission Testing Modifications"
HB0059,242451,"Arrest and Requirements - with or Without Warrants"
HB0060,242452,"Prohibiting Contributions During Special Session"
HB0061,242453,"Home Business Workers' Compensation Amendments"
HB0062,242454,"Ownership of Subsurface Space for Injection"
HB0063,242455,"Left-hand Turn Penalty and Sentencing Requirements"
HB0064,242456,"Human Blood Procurement and Use"
HB0065,242457,"Public School Funding"
HB0066,242458,"Health Professional Authority - Death Certificates"
HB0067,242459,"State Bonding Commission Bonding Authority"
HB0068,244033,"Off-highway Vehicle Operator Responsibilities"
HB0069,244034,"Assault Amendments"
HB0070,242460,"Illegal Immigration Enforcement Act"
HB0071,244035,"Victim Rights Amendments"
HB0072,244036,"Taxes and Related School Funding Provisions Amendments"
HB0073,244037,"Motor Carrier Transportation Contract Indemnity Agreements"
HB0074,244038,"Municipal Justice Court Judge Elections"
HB0075,245681,"Dangerous Weapon Amendments"
HB0076,245682,"Federal Law Evaluation and Response"
HB0077,245683,"Medical Assistance Accountability"
HB0078,245684,"Developer Fees"
HB0079,246642,"Property and Casualty Certificate of Insurance Act"
HB0080,246643,"Emergency Management"
HB0081,246644,"Tow Truck Amendments"
HB0082,248181,"Procedures for Claiming a Sales and Use Tax Exemption for Certain Lodging Related Purchases"
HB0083,246832,"Charter School Revolving Account"
HB0084,247383,"Office of Inspector General of Medicaid Services"
HB0085,247168,"Alcoholic Beverage Control Act - Sales to Minors"
HB0086,247701,"Veteran's Identification on Driver License or Identification Card"
HB0087,247910,"School Finance Amendments"
HB0088,247706,"Agriculture Sustainability Task Force"
HB0089,247888,"Protection of Children Riding in Motor Vehicles"
HB0090,247765,"Wildfire Protection Amendments on State Property"
HB0091,248291,"Real Estate Related Amendments"
HB0092,248354,"Public Education Regional Service Centers"
HB0093,247913,"Mortgage and Real Estate Licensure Exemptions for Attorneys"
HB0094,248234,"Income Tax Credit for Combat Related Death"
HB0095,248313,"Amendments to Traffic Code Provisions"
HB0096,248845,"Mandatory Emission Inspections and Maintenance Programs"
HB0097,249298,"Consolidation of the Department of Environmental Quality with the Department of Natural Resources"
HB0098,249424,"Capital Outlay Funding Modifications"
HB0099,250173,"Motion Picture Incentives Amendments"
HB0100,249223,"County Nuisance Abatement"
HB0101,249678,"Mobile Home Park Residency Act Amendments"
HB0102,250954,"Electronic Scrap Recycling"
HB0103,250772,"Election Amendments"
HB0104,251309,"Homeowner Association Amendments"
HB0105,251811,"Delinquent Property Tax Certificates"
HB0106,251071,"Electronic Meetings Revisions"
HB0107,252416,"Volunteer Firefighters' Retirement Amendments"
HB0108,252879,"Adoption Amendments"
HB0109,252612,"Religious Liberty Recognition"
HB0110,252502,"Teacher Salary Supplement Program Amendments"
HB0111,252459,"Full-day Kindergarten"
HB0112,253712,"Severance Tax Code Revisions"
HB0113,253386,"Deferred Deposit Lending Amendments"
HB0114,254056,"Utah Time Standardization Act"
HB0115,254454,"Mechanics' Liens Amendments"
HB0116,254057,"Guest Worker Program Act"
HB0117,254028,"Condominium Amendments"
HB0118,254154,"Unlawful Sexual Conduct with a Minor"
HB0119,255460,"Retail Theft Amendments"
HB0120,255514,"Income Tax Credits for Contribution to Community Foundation Permanent Endowment Fund"
HB0121,256234,"Sexual Solicitation Amendments"
