bill_number,bill_id,title
HB1,624200,"Provides for the ordinary operating expenses of state government for Fiscal Year 2014-2015"
HB2,638936,"Provides for the comprehensive Capital Outlay budget"
HB3,639017,"Provides for the Omnibus Bond Act"
HB4,579247,"Provides a permanent benefit increase to certain retired members and beneficiaries of the Teachers' Retirement System of Louisiana"
HB5,579242,"Provides relative to the composition of the board of trustees of the Municipal Employees' Retirement System (EN NO IMPACT APV)"
HB6,579249,"Establishes a minimum employer contribution rate for the Optional Retirement Plan in the Teachers' Retirement System of Louisiana (EN INCREASE FC SG LF EX)"
HB7,579248,"Provides relative to the accrual rate for members of Plan A of the Municipal Employees' Retirement System first hired on or after July 1, 2014 (OR DECREASE APV)"
HB8,579250,"Reduces the length of time certain applicants are required to wait before filing a subsequent application with the Board of Pardons (EN SEE FISC NOTE GF EX See Note)"
HB9,579243,"Provides for liability for damages caused by an excluded driver (EN NO IMPACT See Note)"
HB10,579239,"Provides relative to the exemption for law enforcement officers regarding the carrying of weapons in alcoholic beverage outlets"
HB11,579240,"Designates the seventh day of August as ""Purple Heart Recognition Day"" (EN NO IMPACT See Note)"
HB12,589884,"Amends crime against nature and aggravated crime against nature relative to certain provisions held to be unconstitutional (EG SEE FISC NOTE GF EX See Note)"
HB13,589930,"Creates the crime of unlawful sales of firearms (OR INCREASE GF EX See Note)"
HB14,589795,"Amends certain criminal penalties for possession of marijuana and prohibits the applicability of the Habitual Offender Law relative to possession of marijuana (OR -$703,000 GF EX See Note)"
HB15,589905,"Adds licensed professional counselors to the list of persons who may serve on a clinical team appointed in lieu of a sanity commission"
HB16,589728,"Authorizes the 15th JDC to provide for a reentry division of court (EN SEE FISC NOTE LF EX)"
HB17,589664,"Provides relative to the illegal possession of stolen firearms (EN INCREASE GF EX See Note)"
HB18,589708,"Repeals the statutory authorization for DPS&C to conduct certain pilot programs involving alternative methods of incarceration and electronic monitoring (EN NO IMPACT See Note)"
HB19,589862,"Adds substances to Schedule I of the Uniform Controlled Dangerous Substances Law (OR INCREASE GF EX See Note)"
HB20,589950,"Provides relative to the possession of firearms by concealed handgun permit holders in certain alcoholic beverage establishments"
HB21,589623,"Authorizes a retired member of the Teachers' Retirement System of Louisiana who does not have a valid teaching certificate to return to work as a substitute instructor and continue to receive retirement benefits"
HB22,589643,"Provides generally relative to the Harbor Police Retirement System in the city of New Orleans (EN DECREASE APV)"
HB23,589818,"Provides relative to expenses and funds of the Municipal Employees' Retirement System (EN NO IMPACT APV)"
HB24,589752,"Provides relative to amortization schedules for credits and liabilities of the Municipal Police Employees' Retirement System (EN +$2,920,733 FC LF EX)"
HB25,589972,"Provides relative to membership in the Louisiana State Employees' Retirement System and the Teachers' Retirement System of Louisiana (EG DECREASE APV)"
HB26,603150,"(Constitutional Amendment) Requires that a portion of nonrecurring revenue be applied toward reducing the balance of the unfunded accrued liability of certain state retirement systems"
HB27,603602,"Provides relative to the Deferred Retirement Option Plan in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN INCREASE APV)"
HB28,603570,"Provides for an opportunity for members of the Teachers' Retirement System of Louisiana to revoke a decision to participate in the Deferred Retirement Option Plan"
HB29,603376,"Provides relative to rehired retirees of the Teachers' Retirement System of Louisiana (OR +$2,500,000 FC GF LF EX)"
HB30,603315,"Provides a permanent benefit increase paid from the experience account to certain retired members and beneficiaries of the Louisiana State Employees' Retirement System (OR +$97,481,233 APV)"
HB31,603285,"Provides a permanent benefit increase paid from the experience account to certain retired members and beneficiaries of the Teachers' Retirement System of Louisiana (OR +$185,065,866 APV)"
HB32,603360,"Provides a permanent benefit increase paid from the experience account to certain retired members and beneficiaries of the State Police Retirement System (OR +$9,474,040 APV)"
HB33,603168,"Provides a permanent benefit increase paid from the experience account to certain retired members and beneficiaries of the La. School Employees' Retirement System (OR +15,862,663 APV)"
HB34,603497,"Provides a supplemental benefit increase to qualifying retirees and beneficiaries of the La. State Employees' Retirement System (OR +$181,964,968 APV)"
HB35,603426,"Provides a supplemental benefit increase to certain qualifying retirees and beneficiaries of the La. School Employees' Retirement System (OR +$30,667,812 APV)"
HB36,603049,"Provides a supplemental benefit increase to qualifying retirees and beneficiaries of the State Police Retirement System (OR +$9,056,192 APV)"
HB37,603554,"Requires application of certain amounts of minimum foundation program formula funds to the initial unfunded accrued liability of the Teachers' Retirement System of Louisiana (OR -$174,800,568 FC LF EX)"
HB38,603515,"Provides relative to retirement eligibility for certain members of state retirement systems (EN DECREASE APV)"
HB39,603331,"Provides relative to the Back-Deferred Retirement Option Plan (Back-DROP) in the Louisiana Assessors' Retirement Fund (EN NO IMPACT APV)"
HB40,603116,"Provides for application of remaining funds in the La. State Employees' Retirement System experience account, after payment of a permanent benefit increase to eligible retirees and beneficiaries, to specified debt of the system (OR DECREASE APV)"
HB41,603637,"Provides for application of remaining funds in the State Police Retirement System's experience account, after payment of a permanent benefit increase to eligible retirees and beneficiaries, to specified debt of the system (OR DECREASE APV)"
HB42,603136,"Provides for application of remaining funds in the La. School Employees' Retirement System's experience account, after payment of a permanent benefit increase to eligible retirees and beneficiaries, to specified debt of the system (EN DECREASE APV)"
HB43,603208,"Provides for application of remaining funds in the Teachers' Retirement System of La.'s experience account, after payment of a permanent benefit increase to eligible retirees and beneficiaries, to specified debt of the system (OR DECREASE APV)"
HB44,603475,"Requires application of minimum foundation program formula funds to the unfunded accrued liability of the Teachers' Retirement System of Louisiana (OR -$756,394,593 FC LF EX)"
HB45,603071,"Provides relative to membership in state retirement systems for certain new hires (EG DECREASE APV)"
HB46,603086,"Requires judges to sign and print their names on all judgments (EN NO IMPACT See Note)"
HB47,603678,"Provides relative to the Bossier Parish Retired Employees Insurance Fund (OR SEE FISC NOTE LF EX)"
HB48,603238,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Rashad Oubre & Maureen T. Oubre v. Christopher Webb and USAA Property & Casualty Company and the State of Louisiana DOTD"""
HB49,603460,"Provides relative to eligibility criteria for admission or readmission to a public school and prohibits the denial of admission or readmission based on certain characteristics"
HB50,603443,"Appropriates funds for payment of judgment in the matter of ""Nicole Higgins v. Gilchrist Construction Company, LLC, and State of Louisiana DOTD"""
HB51,603101,"Appropriates funds for payment of judgment in the matter of ""Brian Gerald v. State of Louisiana DOTD"""
HB52,603587,"Adds ""correctional facility employee"" to the list of specific victims of the crime of first degree murder"
HB53,603617,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Edith Brooks v. Mazda Motor Corporation of Japan, et al"""
HB54,603411,"Authorizes the designation of specialized divisions or sections in city or municipal courts (EN +$161,950 LF RV See Note)"
HB55,603533,"Revises provisions of law regarding expungement (EN SEE FISC NOTE RV See Note)"
HB56,603018,"Re-creates the Department of Public Safety and Corrections"
HB57,603271,"Appropriates funds for payment of judgment against the State in the matter of ""John Britton, Peggy Britton Anthony and Tiffany Bourgeois, Individually and on behalf of Dallin Bourgeois v. Kenneth Vallone, Omega Natchiq, Inc., National Union Fire Ins. Co. of Pittsburgh, Lexington Ins. Co. and State Farm Mutual Automobile Ins. Co."""
HB58,603651,"Appropriates funds for payment of judgment in the matter of ""National Liability & Fire Insurance Company v. State of Louisiana DOTD, and Stephen L. Jones, et al"""
HB59,603300,"Appropriates funds for payment of judgment in the matter of ""Efrain Lugo, Jr., individually and on behalf of Kaitlyn Lugo v. the State of Louisiana DOTD"""
HB60,603667,"Appropriates funds for payment of judgment against DOTD in the matter of ""Keith Phillips v. Pattie K. Inzenga, et al"" consolidated with ""Robert H. Fuqua, et al v. City-Parish of Baton Rouge"""
HB61,603223,"Provides relative to the Livingston Parish Retired Employees' Insurance Fund (EN SEE FISC NOTE LF RV See Note)"
HB62,603186,"Provides relative to pharmacy record audits"
HB63,604107,"Revises terminology referring to persons with disabilities and other persons with exceptionalities (EN NO IMPACT See Note)"
HB64,603754,"Provides that certain employees of the Eastern La. Mental Health System are eligible for membership in the Hazardous Duty Services Plan in the La. State Employees' Retirement System (EG INCREASE APV)"
HB65,603865,"Authorizes the board of trustees of the Firefighters' Retirement System to adopt group trust provisions pursuant to Internal Revenue Service rulings (EN NO IMPACT APV)"
HB66,603821,"Requires state-affiliated physicians to serve on the State Medical Disability Board upon request of the Firefighters' Retirement System"
HB67,603976,"Provides relative to the accrual rate and Deferred Retirement Option Plan participation in the Firefighters' Retirement System (RE INCREASE APV)"
HB68,603998,"Provides that certain appeals and hearings formerly conducted by the bureau of appeals of the Dept. of Health and Hospitals shall be conducted by the division of administrative law (EN NO IMPACT See Note)"
HB69,603775,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Muhammad Juneno Iqbal, et al v. Daniel C. Adams, et al"""
HB70,603843,"Requires the Crime Victims Reparation Board to submit its report electronically"
HB71,603887,"Limits appeals of death row inmates (OR SEE FISC NOTE)"
HB72,603713,"Provides relative to the possession of firearms by concealed handgun permit holders and law enforcement officers in certain alcoholic beverage establishments"
HB73,604065,"Appropriates funds for payment of judgment in the matter of ""Robert L. Knippers and Lessie T. Knippers v. State of Louisiana DOTD, et al"""
HB74,604087,"Eliminates nomination by legislators of students for free tuition to Tulane University and granting of such free tuition"
HB75,604023,"Requires court order be provided to the Firefighters' Retirement System before the system can seize or garnish benefits of a member (RE NO IMPACT APV)"
HB76,604043,"Provides relative to the removal of a former spouse as a designated beneficiary of an active member of the Firefighters' Retirement System (EN NO IMPACT APV)"
HB77,603932,"Provides for conversion of leave to service credit in the Firefighters' Retirement System (EN INCREASE APV)"
HB78,603953,"Relative to retirement benefits of adult probation and parole officers in LASERS (OR $4,523,091 APV)"
