bill_id,date,action
435124,2012-04-16,"introduced in Senate"
435124,2012-04-16,"to Committee on Committees (S)"
435124,2012-04-16,"taken from Committee on Committees (S)"
435124,2012-04-16,"1st reading"
435124,2012-04-16,"returned to Committee on Committees (S)"
435124,2012-04-17,"taken from Committee on Committees (S)"
435124,2012-04-17,"2nd reading"
435124,2012-04-17,"returned to Committee on Committees (S)"
435168,2012-04-16,"introduced in Senate"
435168,2012-04-16,"to Committee on Committees (S)"
435168,2012-04-16,"taken from Committee on Committees (S)"
435168,2012-04-16,"1st reading"
435168,2012-04-16,"returned to Committee on Committees (S)"
435168,2012-04-17,"taken from Committee on Committees (S)"
435168,2012-04-17,"2nd reading"
435168,2012-04-17,"returned to Committee on Committees (S)"
435218,2012-04-16,"introduced in Senate"
435218,2012-04-16,"to Committee on Committees (S)"
435218,2012-04-16,"taken from Committee on Committees (S)"
435218,2012-04-16,"1st reading"
435218,2012-04-16,"returned to Committee on Committees (S)"
435218,2012-04-17,"taken from Committee on Committees (S)"
435218,2012-04-17,"2nd reading"
435218,2012-04-17,"returned to Committee on Committees (S)"
435267,2012-04-16,"introduced in Senate"
435267,2012-04-16,"to Committee on Committees (S)"
435267,2012-04-16,"taken from Committee on Committees (S)"
435267,2012-04-16,"1st reading"
435267,2012-04-16,"returned to Committee on Committees (S)"
435267,2012-04-17,"taken from Committee on Committees (S)"
435267,2012-04-17,"2nd reading"
435267,2012-04-17,"returned to Committee on Committees (S)"
435316,2012-04-16,"introduced in Senate"
435316,2012-04-16,"to Committee on Committees (S)"
435316,2012-04-16,"taken from Committee on Committees (S)"
435316,2012-04-16,"1st reading"
435316,2012-04-16,"returned to Committee on Committees (S)"
435316,2012-04-17,"taken from Committee on Committees (S)"
435316,2012-04-17,"2nd reading"
435316,2012-04-17,"returned to Committee on Committees (S)"
435366,2012-04-16,"introduced in Senate"
435366,2012-04-16,"to Committee on Committees (S)"
435366,2012-04-16,"taken from Committee on Committees (S)"
435366,2012-04-16,"1st reading"
435366,2012-04-16,"returned to Committee on Committees (S)"
435366,2012-04-17,"taken from Committee on Committees (S)"
435366,2012-04-17,"2nd reading"
435366,2012-04-17,"returned to Committee on Committees (S)"
435414,2012-04-16,"introduced in Senate"
435414,2012-04-16,"to Committee on Committees (S)"
435414,2012-04-16,"taken from Committee on Committees (S)"
435414,2012-04-16,"1st reading"
435414,2012-04-16,"returned to Committee on Committees (S)"
435414,2012-04-17,"taken from Committee on Committees (S)"
435414,2012-04-17,"2nd reading"
435414,2012-04-17,"returned to Committee on Committees (S)"
435464,2012-04-16,"introduced in Senate"
435464,2012-04-16,"to Committee on Committees (S)"
435464,2012-04-16,"taken from Committee on Committees (S)"
435464,2012-04-16,"1st reading"
435464,2012-04-16,"returned to Committee on Committees (S)"
435511,2012-04-20,"introduced in House"
435511,2012-04-20,"placed in the Orders of the Day"
435511,2012-04-20,"adopted 88-0"
435511,2012-04-20,"received in Senate"
435511,2012-04-20,"posted for passage in the Regular Orders of the Day for Friday, April 20"
435511,2012-04-20,"adopted by voice vote"
435511,2012-04-20,"received in House"
435557,2012-04-16,"introduced in House"
435557,2012-04-16,"to Appropriations & Revenue (H)"
435557,2012-04-16,"posting waived"
435557,2012-04-16,"taken from Appropriations & Revenue (H)"
435557,2012-04-16,"1st reading"
435557,2012-04-16,"returned to Appropriations & Revenue (H)"
435557,2012-04-17,"floor amendment (1) filed"
435557,2012-04-17,"reported favorably, 2nd reading, to Rules"
435557,2012-04-18,"taken from Rules"
435557,2012-04-18,"placed in the Orders of the Day for April 18"
435557,2012-04-18,"3rd reading"
435557,2012-04-18,"floor amendment (1) defeated"
435557,2012-04-18,"passed 96-2"
435557,2012-04-18,"received in Senate"
435557,2012-04-18,"to Committee on Committees (S)"
435557,2012-04-18,"taken from Committee on Committees (S)"
435557,2012-04-18,"1st reading"
435557,2012-04-18,"returned to Committee on Committees (S)"
435557,2012-04-19,"taken from Committee on Committees (S)"
435557,2012-04-19,"2nd reading"
435557,2012-04-19,"returned to Committee on Committees (S)"
435557,2012-04-19,"to Appropriations & Revenue (S)"
435557,2012-04-19,"reported favorably, to Rules with committee amendment (1)"
435557,2012-04-20,"posted for passage in the Regular Orders of the Day for Friday, April 20"
