bill_number,bill_id,title
HB1001,351806,"Revise certain provisions regarding the sales and use tax."
HB1002,351787,"Repeal the sales and use tax exemption for coins, currency, and bullion."
HB1003,351768,"Revise the limitation on the increases and decreases that may be made to the total taxable value of cropland and noncropland."
HB1004,351750,"Reduce the term allowed for covenants not to compete."
HB1005,351730,"Revise certain provisions regarding the excuse from attendance of children receiving alternative instruction."
HB1006,351711,"Revise certain outdated and obsolete provisions regarding the Department of Education."
HB1007,351693,"Repeal certain outdated and obsolete statutes regarding the Department of Education."
HB1008,351675,"Revise certain provisions regarding the grounds for challenges for people making application for ballots during an election."
HB1009,351656,"Repeal certain provisions relating to licenses issued by the Board of Pharmacy."
HB1010,351636,"Repeal certain outdated and obsolete statutes and rules related to the Department of Health."
HB1011,351617,"Revise the definition of domestic use of water."
HB1012,351599,"Require public hearings for applications for oil and gas orders only if contested and to reduce the number of hearing notice publications required for oil and gas cases."
HB1013,351580,"Repeal certain obsolete statutes regarding the Department of Environment and Natural Resources."
HB1014,351561,"Prohibit false statements on applications for certain loans, grants, or other financial assistance and to provide a penalty therefor."
HB1015,351541,"Provide for exceptions from certain misdemeanor offenses relating to possession of handguns."
HB1016,351523,"Repeal certain rules relating to use of the centennial logo."
HB1017,351504,"Authorize the Bureau of Administration to construct a maintenance shop in Pierre, to make an appropriation therefor, and to declare an emergency."
HB1018,351485,"Repeal certain obsolete or unnecessary provisions pertaining to the Department of Game, Fish and Parks."
HB1019,351467,"Revise the license fee for snowmobiles and to revise the period of such license."
HB1020,351447,"Authorize the Department of Game, Fish and Parks to sell the Marcotte Tract located within the Marcotte Game Production Area in Meade County to the City of Sturgis."
HB1021,351428,"Revise certain provisions regarding the rights of victims of crime."
HB1022,351409,"Revise certain parole hearing provisions regarding inmate compliance, waivers, and teleconferencing."
HB1023,351391,"Repeal and revise certain provisions relating to the Department of Corrections."
HB1024,351372,"Repeal the authorization to sell certain surplus real estate under the control of the Department of Corrections in Aurora County and Minnehaha County."
HB1025,351352,"Make aggravated incest a violent crime for purposes of setting an initial parole date."
