bill_id,date,action
664473,2014-12-18,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
664473,2014-12-18,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
664473,2015-01-06,"House/ received bill from Legislative Research in Clerk of the House"
664473,2015-01-15,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
664473,2015-01-26,"House/ 1st reading (Introduced) in House Rules Committee"
664473,2015-01-26,"House/ to standing committee in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-29,"LFA/ bill sent to agencies for fiscal input in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-29,"House Comm - Substitute Recommendation in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-29,"House Comm - Favorable Recommendation in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-29,"Bill Substituted by Standing Committee in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-30,"House/ comm rpt/ substituted in House Law Enforcement and Criminal Justice Committee"
664473,2015-01-30,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
664473,2015-02-02,"LFA/ fiscal note sent to sponsor in House 3rd Reading Calendar for House bills"
664473,2015-02-04,"LFA/ fiscal note publicly available in House 3rd Reading Calendar for House bills"
664473,2015-02-06,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
664473,2015-02-06,"House/ passed 3rd reading in Senate Secretary"
664473,2015-02-06,"House/ to Senate in Senate Secretary"
664473,2015-02-06,"Senate/ received from House in Waiting for Introduction in the Senate"
664473,2015-02-09,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
664473,2015-02-10,"Senate/ to standing committee in Senate Economic Development and Workforce Services Committee"
664473,2015-02-13,"Senate Comm - Favorable Recommendation in Senate Economic Development and Workforce Services Committee"
664473,2015-02-17,"Senate/ committee report favorable in Senate Economic Development and Workforce Services Committee"
664473,2015-02-17,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
664473,2015-02-18,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
664473,2015-02-18,"Senate/ circled in Senate 2nd Reading Calendar"
664473,2015-02-18,"Senate/ uncircled in Senate 2nd Reading Calendar"
664473,2015-02-18,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
664473,2015-02-19,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
664473,2015-02-19,"Senate/ passed 3rd reading in Senate President"
664473,2015-02-19,"Senate/ signed by President/ returned to House in House Speaker"
664473,2015-02-19,"Senate/ to House in House Speaker"
664473,2015-02-19,"House/ received from Senate in House Speaker"
664473,2015-02-19,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
664473,2015-02-20,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
664473,2015-02-24,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
664473,2015-03-19,"Enrolled Bill Returned to House or Senate in Clerk of the House"
664473,2015-03-19,"House/ enrolled bill to Printing in Clerk of the House"
664473,2015-03-19,"House/ to Governor in Executive Branch - Governor"
664473,2015-03-24,"Governor Signed in Lieutenant Governor's office for filing"
664474,2014-12-11,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
664474,2014-12-15,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
664474,2014-12-15,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
664474,2014-12-15,"LFA/ fiscal note sent to sponsor in Legislative Research and General Counsel"
664474,2014-12-16,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
664474,2015-01-09,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
664474,2015-01-14,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
664474,2015-01-26,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
664474,2015-01-26,"Senate/ Rules to 2nd Reading Calendar in Senate 2nd Reading Calendar"
664474,2015-01-28,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
664474,2015-01-28,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
