bill_number,bill_id,title
HB1,96241,"State income tax, federal deduction limited for individual taxpayers, state sales tax on food removed, Amendment 225 (Section 211.04, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend."
HB2,96242,"Short-barreled rifles or short-barreled shotguns, possession, sale, receipt, obtaining, or use, in violation of federal law, prohibited, exceptions, penalties, Sec. 13A-11-63 am'd."
HB3,96243,"Elections, right of individuals to vote by secret ballot guaranteed, Amendment 579 (Section 177, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend."
HB4,96244,"Supreme Court Associate Justices, appellate, circuit, and district judges, election from districts, Sections 6.02, 6.03, 6.04, 6.05, (Sections 140, 141, 142, 143, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend."
HB5,96245,"Colleges, technical schools, and universities, use of appropriations by Legislature for lobbyists, prohibited"
HB6,96246,"Property sold for nonpayment of taxes, rate of interest required for redemption same as the residential mortgage rate published by the Federal Home Loan Mortgage Corporation at a certain time, Secs. 40-10-121, 40-10-122 am'd."
HB7,96247,"Bayou La Batre Clinic, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax"
HB8,96248,"Legislative record, Clerk of the House to establish procedure to implement and maintain, record to contain committee discussions, floor debate, and other material "
HB9,96249,"Hospitals or health care facilities, inspection date or time, disclosure in advance by county health department employee or any agent of state or county, prohibited, penalties, Sec. 22-21-29 am'd."
HB10,96250,"Legislature, persons employed by any entity that contracts with any two-year or four-year institution of higher education may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend."
HB11,96251,"Trains obstructing streets, removal required in certain circumstances, time limit imposed, civil penalties, Sec. 37-8-115 am'd."
HB12,96252,"Legislative record, Clerk of the House and Secretary of the Senate to establish procedure to implement and maintain, record to contain committee discussions, floor debate, and other material"
HB13,96253,"House of Representatives, initial apportionment of House districts, provision repealed, Section 202, Article IX, (Section 202, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend."
HB14,96254,"Mobile Arts Council, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax"
HB15,96255,"Youths Empowerment for Success, Inc., exempt from state, county, and municipal sales and use tax; property owned and used by exempt from state, county, and local ad valorem tax"
HB16,96256,"Legislature, senatorial districts, apportionment, Section 203, Article IX (Section 203, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend."
HB17,96257,"Legislature, persons in occupations or vocations involving serving as an officer of the court may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend."
HB18,96258,"Child abuse or neglect, disability of parent or child under federal Americans With Disabilities Act not to be considered in reporting or determining, Sec. 26-14-2 am'd."
HB19,96259,"Legislative agencies, required to advertise employment opportunities and job vacancies, emergency exceptions, reporting requirements"
HB20,96260,"Alabama Revised Uniform Arbitration Act, adopted, Revised Uniform Arbitration Act, Sec. 8-1-41 am'd.; Secs. 6-6-1 to 6-6-16, inclusive, repealed"
HB21,96261,"Workers' compensation, partial disability, cap on removed, schedule limit, Secs. 25-5-57, 25-5-68 am'd."
HB22,96262,"Property sold for nonpayment of taxes, rate of interest required for redemption reduced, Secs. 40-10-121, 40-10-122 am'd."
HB23,96263,"Education, K-12 employees, portion of salaries received from extracurricular activities subject to proration, Sec. 16-6B-9 am'd."
HB24,96264,"Ad valorem tax, homestead exemption, increased, Sec. 40-9-19 am'd."
HB25,96265,"Homestead exemptions, annual adjustment based on gross national product, Revenue Department to calculate, Sec. 40-9-19 am'd."
HB26,96266,"Elected officials authorized to solicit funds for private nonprofit organizations, Sec. 36-25-1 am'd."
HB27,96267,"Counties, municipalities, and political subdivisions, certain employees, collective bargaining authorized, arbitration"
HB28,96268,"Counties in which a Class 2 municipality is located, circuit and district judges, election from districts, Sections 6.04, 6.05, (Sections 142, 143, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend."
HB29,96269,"Toxic waste, Environmental Management Department required to identify high impact areas for toxic contamination by counties, State Health Officer required to document disease occurrences by county"
HB30,96270,"Elections, overseas absentee voting, Electronic Overseas Voting Advisory Committee, established to advise whether secure electronic means of voting available, duties of absentee election manager, overseas voter certificate required, Secretary of State to implement rules"
HB31,96271,"Waterfront property, piers, permit required from State Lands Division of Conservation and Natural Resources Department, waterfront boundary determination by extension of lot lines, restrictions, State Lands Division to propose rules to administer act, civil penalties, certain piers and structures permitted by the U. S. Army Corps of Engineers or Federal Energy Regulatory Commission"
HB32,96272,"Grandparents, visitation with minor child, considerations of court in determining best interests of child, Sec. 30-3-4.1 am'd."
