bill_id,date,action
96241,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96241,2010-04-01,"Read for the second time and placed on the calendar with 1 substitute and"
96241,2010-04-14,"Indefinitely Postponed"
96241,2010-04-14,"Pending third reading on day 25 Favorable from Education Appropriations with 1 substitute"
96242,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96242,2010-01-21,"Read for the second time and placed on the calendar"
96242,2010-01-26,"Third Reading Passed"
96242,2010-01-26,"Collier Amendment #1 Offered"
96242,2010-01-26,"Motion to Adopt adopted Roll Call 127"
96242,2010-01-26,"Motion to Read a Third Time and Pass adopted Roll Call 128"
96242,2010-01-26,Engrossed
96242,2010-01-28,"Oden Motion in Writing Filed to reconsider bill"
96242,2010-01-28,"Collier Motion in Writing Filed to reconsider his amendment #1"
96242,2010-01-28,"Oden motion to reconsider bill adopted Voice Vote"
96242,2010-01-28,"Collier motion to reconsider his amendment #1 adopted Voice Vote"
96242,2010-01-28,"Third Reading Passed"
96242,2010-01-28,"Collier Amendment #1 taken up"
96242,2010-01-28,"Collier motion to Tablle his amendment #1 adopted Roll Call 146"
96242,2010-01-28,"Collier Amendment #2 Offered"
96242,2010-01-28,"Motion to Adopt adopted Collier amendment #2 Roll Call 147"
96242,2010-01-28,"Motion to again read a Third Time and Pass adopted Roll Call 148"
96242,2010-01-28,"Grimes intended to vote ""Yea"""
96242,2010-01-28,Engrossed
96242,2010-02-02,"Read for the first time and referred to the Senate committee on Industrial Development and Recruitment"
96242,2010-02-11,"Read for the second time and placed on the calendar 1 amendment"
96242,2010-04-14,"Third Reading Passed"
96242,2010-04-14,"Industrial Development and Recruitment Amendment Offered"
96242,2010-04-14,"Motion to Adopt adopted Roll Call 1067"
96242,2010-04-14,"Motion to Read a Third Time and Pass adopted Roll Call 1068"
96242,2010-04-14,"Concurrence Requested"
96242,2010-04-14,"Oden motion to Concur In and Adopt adopted Roll Call 1080"
96242,2010-04-14,"Concurred in Second House Amendment"
96242,2010-04-14,Enrolled
96242,2010-04-14,"Signature Requested"
96242,2010-04-14,"Clerk of the House Certification"
96242,2010-04-14,"Assigned Act No. 2010-496."
96242,2010-04-14,"Delivered to Governor at 4:05 p.m. on April 14, 2010."
96243,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96244,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96245,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96246,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Banking and Insurance"
96247,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96248,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Internal Affairs"
96249,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96250,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Operations"
96251,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Commerce"
96252,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Internal Affairs"
96253,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96254,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96255,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96256,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96257,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Operations"
96258,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96259,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Operations"
96260,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96261,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Commerce"
96262,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Banking and Insurance"
96263,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Appropriations"
96264,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Appropriations"
96265,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Appropriations"
96266,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96267,2010-01-12,"Read for the first time and referred to the House of Representatives committee on County and Municipal Government"
96268,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96269,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Commerce"
96270,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Constitution and Elections"
96270,2010-01-14,"Read for the second time and placed on the calendar"
96270,2010-01-19,"Third Reading Passed"
96270,2010-01-19,"Motion to Read a Third Time and Pass adopted Roll Call 43"
96270,2010-02-11,"Read for the second time and placed on the calendar"
96270,2010-02-02,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections"
96270,2010-02-02,"Pending third reading on day 11 Favorable from Constitution, Campaign Finance, Ethics, and Elections"
96271,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry"
96272,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Judiciary"
96272,2010-01-21,"Read for the second time and placed on the calendar with 1 substitute and"
96272,2010-01-28,"Third Reading Passed"
96272,2010-01-28,"Judiciary first Substitute Offered"
96272,2010-01-28,"Motion to Adopt adopted Roll Call 150"
96272,2010-01-28,"Motion to Read a Third Time and Pass adopted Roll Call 151"
96272,2010-01-28,"Thigpen intended to vote ""Yea"""
96272,2010-01-28,"Cosponsors Added"
96272,2010-01-28,Engrossed
96272,2010-02-02,"Read for the first time and referred to the Senate committee on Judiciary"
96272,2010-02-25,"Read for the second time and placed on the calendar"
96272,2010-04-14,"Third Reading Carried Over to Call of the Chair"
96272,2010-04-14,"Bedford motion to Carry Over to the Call of the Chair adopted Voice Vote"
96272,2010-04-14,"Third Reading Passed"
96272,2010-04-14,"Keahey Amendment Offered"
96272,2010-04-14,"Motion to Adopt adopted Roll Call 1113"
96272,2010-04-14,"Motion to Read a Third Time and Pass adopted Roll Call 1114"
96272,2010-04-21,"Concurrence Requested"
96272,2010-04-21,"Shiver motion to Concur In and Adopt adopted Roll Call 1096"
96272,2010-04-21,"Concurred in Second House Amendment"
96272,2010-04-21,Enrolled
96272,2010-04-21,"McCampbell intended to vote ""Yea"""
96272,2010-04-21,"Signature Requested"
96272,2010-04-21,"Clerk of the House Certification"
96272,2010-04-21,"Forwarded to Governor at 3:45 p.m. on April 21, 2010."
96273,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Government Appropriations"
96273,2010-03-03,"Read for the second time and placed on the calendar with 1 substitute and"
96273,2010-04-08,"Third Reading Passed"
96273,2010-04-08,"Government Appropriations first Substitute Offered"
96273,2010-04-08,"Motion to Adopt adopted Roll Call 919"
96273,2010-04-08,"Motion to Read a Third Time and Pass adopted Roll Call 920"
96273,2010-04-08,Engrossed
96273,2010-04-13,"Read for the first time and referred to the Senate committee on Economic Expansion and Trade"
96273,2010-04-21,"Read for the second time and placed on the calendar"
96273,2010-04-21,"Pending third reading on day 30 Favorable from Economic Expansion and Trade"
96274,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Banking and Insurance"
96274,2010-01-28,"Read for the second time and placed on the calendar"
96274,2010-04-14,"Indefinitely Postponed"
96275,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Public Safety"
96275,2010-01-14,"Read for the second time and placed on the calendar with 1 substitute and"
96275,2010-01-19,"Third Reading Passed"
96275,2010-01-19,"Public Safety first Substitute Offered"
96275,2010-01-19,"Motion to Adopt adopted Roll Call 53"
96275,2010-01-19,"Newton (D) Amendment Offered"
96275,2010-01-19,"Motion to Adopt adopted Roll Call 54"
96275,2010-01-19,"Ball Amendment Offered"
96275,2010-01-19,"McClendon motion to Table adopted Roll Call 55"
96275,2010-01-19,"Motion to Adopt adopted Voice Vote"
96275,2010-01-19,"Collier 1st Amendment Offered"
96275,2010-01-19,"Motion to adopted Roll Call 56"
96275,2010-01-19,"Motion to Read a Third Time and Pass adopted Roll Call 57"
96275,2010-01-19,"Cosponsors Added"
96275,2010-01-19,Engrossed
96275,2010-02-02,"Read for the first time and referred to the Senate committee on Judiciary"
96275,2010-03-11,"Read for the second time and placed on the calendar with 1 substitute and"
96275,2010-04-14,"Third Reading Carried Over to Call of the Chair"
96275,2010-04-14,"Judiciary first Substitute Offered"
96275,2010-04-14,"Motion to Adopt adopted Roll Call 1065"
96275,2010-04-14,"Orr Amendment Offered"
96275,2010-04-14,"Smitherman motion to Carry Over to the Call of the Chair adopted Voice Vote"
96275,2010-04-14,"Further Consideration"
96276,2010-01-12,"Read for the first time and referred to the House of Representatives committee on County and Municipal Government"
96276,2010-04-13,"Read for the second time and placed on the calendar with 1 substitute and"
96276,2010-04-14,"Indefinitely Postponed"
96276,2010-04-14,"Pending third reading on day 28 Favorable from County and Municipal Government with 1 substitute"
96277,2010-01-12,"Read for the first time and referred to the House of Representatives committee on Education Policy"
96277,2010-01-28,"Read for the second time and placed on the calendar with 1 substitute and"
96277,2010-02-04,"Third Reading Passed"
96277,2010-02-04,"Education Policy first Substitute Offered"
96277,2010-02-04,"Motion to Adopt adopted Roll Call 187"
96277,2010-02-04,"Fincher Amendment Offered"
96277,2010-02-04,"Motion to Adopt adopted Roll Call 188"
96277,2010-02-04,"Motion to Read a Third Time and Pass adopted Roll Call 189"
96277,2010-02-04,"Cosponsors Added"
96277,2010-02-04,Engrossed
96277,2010-02-04,"Read for the first time and referred to the Senate committee on Energy and Natural Resources"
96277,2010-02-17,"Read for the second time and placed on the calendar"
