bill_id,roll_call_id,date,description,yea,nay,nv
884450,560405,2016-08-19,"Waggoner motion to Adopt",25,0,0
884450,560406,2016-08-19,"Motion to Read a Third Time and Pass",23,0,2
884455,559971,2016-08-17,"Motion to Read a Third Time and Pass",20,0,2
884456,560096,2016-08-18,"McClendon motion to Adopt",20,9,0
884456,560097,2016-08-18,"Blackwell motion to Adopt",29,2,0
884456,560292,2016-08-19,"Holtzclaw motion to Adopt",5,24,1
884456,560293,2016-08-19,"Holtzclaw motion to Adopt",4,25,1
884456,560294,2016-08-19,"Reed motion to Adopt",10,22,0
884456,560315,2016-08-19,"Reed motion to Adopt",22,7,3
884456,560316,2016-08-19,"Sanford motion to Adopt",27,3,0
884456,560317,2016-08-19,"McClendon motion to Adopt",27,3,0
884456,560318,2016-08-19,"Figures motion to Adopt",21,1,1
884456,560319,2016-08-19,"Smitherman motion to Adopt",25,4,1
884456,560320,2016-08-19,"Williams motion to Adopt",25,2,1
884456,560321,2016-08-19,"McClendon motion to Table",24,5,0
884456,560322,2016-08-19,"Orr motion to Adopt",26,2,2
884456,560323,2016-08-19,"Figures motion to Adopt",28,0,1
884456,560324,2016-08-19,"Reed motion to Adopt",24,5,1
884456,560325,2016-08-19,"Motion to Read a Third Time and Pass",21,12,0
884456,561055,2016-08-25,"Harper motion to Table",63,24,1
884456,561077,2016-08-25,"Motion to Adopt",77,21,1
884456,561078,2016-08-25,"Motion to Adopt",37,57,2
884456,561079,2016-08-25,"Harper motion to Table",24,68,0
884456,561080,2016-08-25,"Motion to Adopt",71,22,1
884456,561081,2016-08-25,"Harper motion to Table",45,45,1
884456,561082,2016-08-25,"Harper motion to Table",47,41,0
884456,561083,2016-08-25,"Motion to Adopt",63,29,1
884456,561084,2016-08-25,"Harper motion to Table",38,47,3
884456,561097,2016-08-25,"Harper motion to Table",38,47,3
884456,561098,2016-08-25,"Harper motion to Table",65,26,0
884456,561099,2016-08-25,"Harper motion to Table",53,33,0
884456,561100,2016-08-25,"Harper motion to Table",53,34,0
884456,561101,2016-08-25,"Harper motion to Table",51,18,1
884456,561102,2016-08-25,"Motion to Adopt",70,20,2
884456,561103,2016-08-25,"Lee motion to Previous Question",40,53,0
884456,561104,2016-08-25,"Harper motion to Table",51,43,0
884456,561105,2016-08-25,"Motion to Adopt",72,14,4
884456,561106,2016-08-25,"Harper motion to Table",43,46,0
884456,561107,2016-08-25,"Harper motion to Table",54,40,0
884456,561108,2016-08-25,"Harper motion to Table",64,27,1
884456,561109,2016-08-25,"Harper motion to Table",48,37,0
884456,561110,2016-08-25,"England motion to reconsider Boyd's amendment LOST",47,48,0
884456,561111,2016-08-25,"Harper motion to Table",69,23,1
884456,561112,2016-08-25,"Harper motion to Table",56,30,1
884456,561113,2016-08-25,"Harper motion to Table",51,37,2
884456,561116,2016-08-25,"Harper motion to Table",63,31,0
884456,561117,2016-08-25,"Holmes (A) motion to Previous Question",53,37,0
884456,561118,2016-08-25,"Harper motion to Table",50,42,0
884456,561119,2016-08-25,"Harper motion to Table",55,42,0
884456,561120,2016-08-25,"Harper motion to Table",41,51,0
884456,561121,2016-08-25,"Harper motion to Table",50,43,0
884456,561122,2016-08-25,"Todd motion to Previous Question",40,49,4
884456,561123,2016-08-25,"Mooney motion to Previous Question",61,34,2
884456,561124,2016-08-25,"Motion to Read a Third Time and Pass",60,37,1
884456,561125,2016-08-25,"Lee motion to Table",37,62,0
884456,561126,2016-08-25,"Harper motion to Adopt",59,39,0
884456,561127,2016-08-25,"Motion to Previous Question",44,52,1
884456,561128,2016-08-25,"Henry motion to",57,34,1
884456,561129,2016-08-25,"Motion to Read a Third Time and Pass",63,35,0
884456,561266,2016-08-25,"McMillan motion to remove his amendment from the table pending",41,51,0
884456,561294,2016-08-26,"McClendon motion to Concur In and Adopt",7,24,0
884460,560000,2016-08-17,"Brewbaker motion to Adopt",6,12,2
884461,560024,2016-08-17,"Ward motion to Adopt",24,1,0
884461,560025,2016-08-17,"Ward motion to Adopt",24,1,0
884461,560026,2016-08-17,"Motion to Read a Third Time and Pass",25,4,2
884461,560597,2016-08-23,"Motion to Adopt",93,0,1
