bill_id,date,action
884450,2016-08-15,"Read for the first time and referred to the Senate committee on Tourism and Marketing"
884450,2016-08-17,"Read for the second time and placed on the calendar 1 amendment"
884450,2016-08-19,"Third Reading Passed"
884450,2016-08-19,"Tourism and Marketing Amendment Offered"
884450,2016-08-19,"Waggoner motion to Adopt adopted Roll Call 39"
884450,2016-08-19,"Motion to Read a Third Time and Pass adopted Roll Call 40"
884450,2016-08-23,Engrossed
884450,2016-08-23,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections"
884451,2016-08-15,"Read for the first time and referred to the Senate committee on Tourism and Marketing"
884452,2016-08-15,"Introduced and referred to the Senate committee on Rules"
884452,2016-08-16,"Reported from Rules"
884452,2016-08-16,"Waggoner motion to Adopt adopted Voice Vote"
884452,2016-08-16,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
884452,2016-08-23,"Reported from Rules"
884452,2016-08-23,"Johnson (R) motion to Concur In and Adopt adopted Voice Vote"
884452,2016-08-24,"Passed Second House"
884452,2016-08-24,Enrolled
884452,2016-08-25,"Signature Requested"
884452,2016-08-25,"Assigned Act No. 2016-456."
884453,2016-08-15,"Read for the first time and referred to the Senate committee on Tourism and Marketing"
884453,2016-08-17,"Read for the second time and placed on the calendar"
884453,2016-08-17,"Pending third reading on day 4 Favorable from Tourism and Marketing"
884454,2016-08-15,Introduced
884454,2016-08-15,"Gaston motion to Adopt adopted Voice Vote"
884455,2016-08-15,"Read for the first time and referred to the Senate committee on Local Legislation"
884455,2016-08-16,"Read for the second time and placed on the calendar"
884455,2016-08-17,"Third Reading Passed"
884455,2016-08-17,"Motion to Read a Third Time and Pass adopted Roll Call 10"
884455,2016-08-17,"Read for the first time and referred to the House of Representatives committee on Local Legislation"
884456,2016-08-15,"Read for the first time and referred to the Senate committee on Tourism and Marketing"
884456,2016-08-16,"Read for the second time and placed on the calendar"
884456,2016-08-17,"***Per Committee Chairman, the vote was corrected to a 7 yeas, 1 nay vote"
884456,2016-08-18,"Third Reading Carried Over to Call of the Chair"
884456,2016-08-18,"McClendon Amendment Offered"
884456,2016-08-18,"McClendon motion to Adopt adopted Roll Call 20"
884456,2016-08-18,"Blackwell Amendment Offered"
884456,2016-08-18,"Blackwell motion to Adopt adopted Roll Call 21"
884456,2016-08-18,"Marsh motion to Carry Over to the Call of the Chair adopted Voice Vote"
884456,2016-08-19,"Third Reading Passed"
884456,2016-08-19,"Holtzclaw Amendment Offered"
884456,2016-08-19,"Holtzclaw motion to Adopt lost Roll Call 25"
884456,2016-08-19,"Holtzclaw Amendment Offered"
884456,2016-08-19,"Holtzclaw motion to Adopt lost Roll Call 26"
884456,2016-08-19,"Reed Amendment Offered"
884456,2016-08-19,"Reed motion to Adopt lost Roll Call 27"
884456,2016-08-19,"Reed Amendment Offered"
884456,2016-08-19,"Reed motion to Adopt adopted Roll Call 28"
884456,2016-08-19,"Sanford Amendment Offered"
884456,2016-08-19,"Sanford motion to Adopt adopted Roll Call 29"
884456,2016-08-19,"McClendon Amendment Offered"
884456,2016-08-19,"McClendon motion to Adopt adopted Roll Call 30"
884456,2016-08-19,"Figures Amendment Offered"
884456,2016-08-19,"Figures motion to Adopt adopted Roll Call 31"
884456,2016-08-19,"Smitherman Amendment Offered"
884456,2016-08-19,"Smitherman motion to Adopt adopted Roll Call 32"
884456,2016-08-19,"Williams Amendment Offered"
