bill_number,bill_id,title
HB1,219709,"Education - Youth Athletes - Concussions"
HB2,219710,"Elections - Candidates - Filing Fees"
HB3,219711,"Pharmacies - Taking Back and Disposing of Unused Drugs"
HB4,219712,"Public Health - Containers of Infant Formula Manufactured with Bisphenol-A -"
HB5,219713,"Election Law - Days of Early Voting"
HB6,219714,"Elections - Political Outdoor Signs - Removal and Destruction"
HB7,219715,"Income Tax - Subtraction Modification and Tax Credit - Interest on Loans to"
HB8,219716,"Eminent Domain - Condemnation Proceedings and Limitation on Condemnation"
HB9,219717,"Regulated Firearms - License Issued by Delaware, Pennsylvania, or Virginia -"
HB10,219718,"Maryland Constitution - Laws Making an Appropriation Made Subject to Petition"
HB11,219719,"Income Tax - Subtraction Modification - Maryland Defense Force"
HB12,219720,"Procurement - Employee Uniforms and Equipment - Place of Manufacture"
HB13,219721,"Creation of a State Debt - Baltimore City - Carroll Park Heritage Center"
HB14,219722,"Health Insurance - Medically Underserved Areas and Populations - Reimbursement"
HB15,219723,"Health Insurance - Participation in Health Insurance Systems and Plans -"
HB16,219724,"Task Force to Study the Use of Telemedicine in Medically Underserved"
HB17,219725,"Department of Health and Mental Hygiene - Use of Federal Funds - Priority for"
HB18,219726,"Health - Abortions - Reporting Requirements"
HB19,219727,"Health - Abortions - Location of Procedure"
HB20,219728,"Health - Abortion - Transport of Patient"
HB21,219729,"Creation of a State Debt - Dorchester County - Replica Choptank River"
HB22,219730,"Courts - Attorneys - Subpoena Procedures and Forms for Circuit Courts"
HB23,219731,"Freestanding Ambulatory Care Facilities - Licensing - Abortion Services"
HB24,224183,"Agriculture - Sewage Sludge - Timing of Winter Application"
HB25,224184,"Presidential Elections - Agreement Among the States to Elect the President by"
HB26,224185,"Education Funding Formula - Average Daily Attendance"
HB27,224186,"Ethics - Executive Branch - Lobbying by Former Officials"
HB28,224187,"Public Benefits - Requirement of Proof of Lawful Presence"
HB29,227848,"Creation of a State Debt - Anne Arundel County - Carroll Field Puglise Stadium"
HB30,227849,"Creation of a State Debt - Talbot County - Chesapeake Bay Maritime Museum"
HB31,227850,"Voter's Rights Protection Act of 2011"
HB32,227851,"Medical Treatment - Homeless, Abandoned, and Runaway Youth"
HB33,227852,"Anne Arundel County - Nonprofit Charter Schools - Property Tax Credit"
HB34,229141,"Commission to Study the Impact of Immigrants in Maryland - Sunset Extension"
HB35,229839,"Family Law - Child Support - Definition of Actual Income"
HB36,229840,"State Board of Podiatric Medical Examiners - Unannounced Inspections"
HB37,229841,"State Government - Access to Public Records - Electronic Documents"
HB38,229842,"Nonpublic Schools Participating in State-Funded Education Programs - Bullying,"
HB39,229843,"Slot Machines for Nonprofit Organizations on the Eastern Shore - Expansion and"
HB40,229844,"Joint Committee on Workers' Compensation Benefit and Insurance Oversight -"
HB41,232355,"Legislative Community Initiatives Loan of 2004 - Prince George's County -"
HB42,232356,"Creation of a State Debt - Baltimore County - Augsburg Lutheran Home of"
HB43,232357,"Creation of a State Debt - Prince George's County - The ALEC African House"
HB44,232358,"Education - Waiver from Maintenance of Effort Requirement - Process and Factors"
HB45,232359,"Criminal Law - Interception of Oral Communications - Law Enforcement Officers"
HB46,232360,"Ethics Law - Soliciting the Employment of Lobbyists"
HB47,232361,"State Government - Open Meetings Act - Online Training"
HB48,232362,"State Government - Open Meetings Act - Notice and Complaints"
HB49,232363,"Juvenile Law - Truancy Reduction Pilot Program - Talbot County"
HB50,232364,"Legislative Districting - Resident Delegate for Each County"
HB51,232365,"Video Lottery Operation Licenses - Information on Payouts"
HB52,232366,"State Board of Podiatric Medical Examiners - Podiatric Medical Assistants -"
HB53,232367,"Environment - Phosphorus - Commercial Dishwashing Detergent"
HB54,232368,"Environment - Decabrominated Diphenyl Ether - Trace Amounts"
HB55,232369,"Religious Freedom and Civil Marriage Protection Act"
HB56,232370,"Creation of a State Debt - Talbot County - Talbot Hospice Expansion"
HB57,232371,"Environment - Bay Restoration Fund - Authorized Uses"
HB58,232372,"Community Services Reimbursement Rate Commission - Termination Date - Extension"
HB59,232373,"Anne Arundel County - Transfer of Education Funds Between Major Categories -"
HB60,232374,"Anne Arundel County - Annual Education Budget - Required Information"
HB61,232375,"Fire, Rescue, or Emergency Medical Services Entities - Resale of Admission"
HB62,232376,"Anne Arundel County - Property Tax Credit - Property Leased to Public Charter"
HB63,232377,"Maryland Consolidated Capital Bond Loans of 2008 and 2010 - St. Mary's County -"
HB64,232378,"State Board of Examiners of Nursing Home Administrators - Sunset Extension and"
HB65,232379,"Electrology Practice Committee - Sunset Extension and Program Evaluation"
HB66,232380,"State Board of Podiatric Medical Examiners - Sunset Extension and Program"
HB67,232381,"State Board of Architects - Sunset Extension and Program Evaluation"
HB68,232382,"State Board of Heating, Ventilation, Air-Conditioning, and Refrigeration"
HB69,232383,"State Board for Professional Engineers - Sunset Extension and Program"
HB70,236795,"Budget Bill Fiscal Year 2012"
HB71,239424,"Creation of State Debt - Maryland Consolidated Capital Bond Loan of 2011, and"
HB72,239425,"Budget Reconciliation and Financing Act of 2011"
HB73,236796,"Vehicle Laws - School Buses - Prohibition on Permitting Sitting on Floor or"
HB74,236797,"Transportation Authority - Chesapeake Bay Bridge - Electronic Toll Collection"
HB75,236798,"State Board of Examiners of Psychologists - Sunset Extension and Program"
HB76,236799,"Video Lottery Terminals - State Legislators - Prohibited Acts"
HB77,236800,"Creation of a State Debt - Baltimore County - Career Development Center"
HB78,236801,"Anne Arundel County - School Board Nominating Commission - Membership"
HB79,236802,"Task Force to Study the Creation of a Maryland Center for School Safety"
HB80,236803,"State Government - Sickle Cell Anemia Awareness Month"
HB81,236804,"Creation of a State Debt - Baltimore City - Maryland Center of Veterans"
HB82,236805,"Health Care Decisions Act - ""Medical Orders for Life-Sustaining Treatment"" Form"
HB83,236806,"Health Insurance - Ambulance Service Providers - Direct Reimbursement"
HB84,239426,"Creation of a State Debt - Wicomico County - Salisbury Zoological Park Animal"
HB85,239427,"Creation of a State Debt - Wicomico County - Tri-County Multi-Purpose Center"
HB86,239428,"Creation of a State Debt - Qualified Zone Academy Bond"
HB87,239429,"Job Applicant Fairness Act"
