bill_id,date,action
346195,2012-01-03,"House read and passed"
346195,2012-06-20,"Signed by Governor"
346213,2012-01-03,"House read and passed"
346230,2012-01-04,"Introduced, referred to House Corporations"
346230,2012-01-13,"Scheduled for hearing and/or consideration (01/17/2012)"
346230,2012-01-17,"Committee recommended measure be held for further study"
346230,2012-04-27,"Scheduled for consideration (05/01/2012)"
346230,2012-05-01,"Committee recommended measure be held for further study"
346248,2012-01-04,"Introduced, referred to House Environment and Natural Resources"
346248,2012-01-31,"Scheduled for hearing and/or consideration (02/02/2012)"
346248,2012-02-02,"Committee recommends passage"
346248,2012-02-02,"Placed on House Calendar (02/08/2012)"
346248,2012-02-08,"House read and passed"
346266,2012-01-04,"Introduced, referred to House Finance"
346284,2012-01-04,"Introduced, referred to House Judiciary"
346284,2012-03-27,"Scheduled for hearing and/or consideration (04/11/2012)"
346284,2012-04-11,"Committee recommended measure be held for further study"
346302,2012-01-04,"Introduced, referred to House Judiciary"
346302,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346302,2012-01-11,"Committee recommends passage"
346302,2012-01-11,"Placed on House Calendar (01/17/2012)"
346302,2012-01-17,"House read and passed"
346302,2012-01-26,"Referred to Senate Judiciary"
346302,2012-02-07,"Scheduled for hearing and/or consideration (02/09/2012)"
346302,2012-02-09,"Committee recommends passage in concurrence"
346302,2012-02-29,"Placed on the Senate Consent Calendar (03/01/2012)"
346302,2012-03-01,"Senate passed in concurrence"
346302,2012-03-01,"Transmitted to Governor"
346302,2012-03-06,"Signed by Governor"
346319,2012-01-04,"Introduced, referred to House Judiciary"
346319,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346319,2012-01-11,"Committee recommends passage"
346319,2012-01-11,"Placed on House Calendar (01/17/2012)"
346319,2012-01-17,"House read and passed"
346319,2012-01-26,"Referred to Senate Judiciary"
346319,2012-02-07,"Scheduled for hearing and/or consideration (02/09/2012)"
346319,2012-02-09,"Committee recommends passage in concurrence"
346319,2012-02-29,"Placed on the Senate Consent Calendar (03/01/2012)"
346319,2012-03-01,"Senate passed in concurrence"
346319,2012-03-01,"Transmitted to Governor"
346319,2012-03-06,"Signed by Governor"
346337,2012-01-04,"Introduced, referred to House Judiciary"
346337,2012-03-27,"Scheduled for hearing and/or consideration (04/11/2012)"
346337,2012-04-11,"Committee recommended measure be held for further study"
346355,2012-01-04,"Introduced, referred to House Judiciary"
346355,2012-03-27,"Scheduled for hearing and/or consideration (04/11/2012)"
346355,2012-04-11,"Committee recommended measure be held for further study"
346373,2012-01-04,"Introduced, referred to House Judiciary"
346373,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346373,2012-01-11,"Committee recommends passage"
346373,2012-01-11,"Placed on House Calendar (01/17/2012)"
346373,2012-01-17,"House read and passed"
346373,2012-01-26,"Referred to Senate Judiciary"
346373,2012-02-07,"Scheduled for hearing and/or consideration (02/09/2012)"
346373,2012-02-09,"Committee recommends passage in concurrence"
346373,2012-02-29,"Placed on the Senate Consent Calendar (03/01/2012)"
346373,2012-03-01,"Senate passed in concurrence"
346373,2012-03-01,"Transmitted to Governor"
346373,2012-03-06,"Signed by Governor"
346390,2012-01-04,"Introduced, referred to House Judiciary"
346390,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346390,2012-01-11,"Committee recommends passage"
346390,2012-01-11,"Placed on House Calendar (01/17/2012)"
346390,2012-01-17,"House read and passed"
346390,2012-01-26,"Referred to Senate Judiciary"
346390,2012-02-07,"Scheduled for hearing and/or consideration (02/09/2012)"
346390,2012-02-09,"Committee recommends passage in concurrence"
346390,2012-02-29,"Placed on the Senate Consent Calendar (03/01/2012)"
346390,2012-03-01,"Senate passed in concurrence"
346390,2012-03-01,"Transmitted to Governor"
346390,2012-03-06,"Signed by Governor"
346409,2012-01-04,"Introduced, referred to House Judiciary"
346409,2012-02-24,"Scheduled for hearing and/or consideration (02/28/2012)"
346409,2012-02-28,"Committee recommended measure be held for further study"
346427,2012-01-04,"Introduced, referred to House Municipal Government"
346427,2012-01-27,"Scheduled for hearing and/or consideration (01/31/2012)"
346427,2012-01-31,"Committee recommends passage"
346427,2012-01-31,"Placed on House Calendar (02/02/2012)"
346427,2012-02-02,"House read and passed"
346427,2012-02-14,"Referred to Senate Finance"
346427,2012-03-21,"Scheduled for hearing and/or consideration (03/27/2012)"
346427,2012-03-27,"Committee recommends passage in concurrence"
346427,2012-03-28,"Placed on Senate Calendar (04/03/2012)"
346427,2012-04-03,"Senate passed in concurrence"
346427,2012-04-03,"Transmitted to Governor"
346427,2012-04-09,"Signed by Governor"
346445,2012-01-04,"Introduced, referred to House Municipal Government"
346445,2012-03-07,"Scheduled for hearing and/or consideration (03/15/2012)"
346445,2012-03-15,"Committee recommended measure be held for further study"
346463,2012-01-04,"Introduced, referred to House Veterans Affairs"
346463,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346463,2012-01-11,"Committee recommends passage of Sub A"
346463,2012-01-11,"Placed on House Calendar (01/17/2012)"
346463,2012-01-17,"House passed Sub A"
346463,2012-01-26,"Referred to Senate Special Legislation and Veterans Affairs"
346463,2012-05-14,"Scheduled for hearing and/or consideration (05/16/2012)"
346463,2012-05-16,"Committee recommended indefinite postponement"
346463,2012-05-16,"Committee recommends passage of Sub B"
346463,2012-05-29,"Placed on Senate Calendar (05/31/2012)"
346463,2012-05-31,"Senate passed Sub B as amended (floor amendment)"
346463,2012-05-31,"Placed on House Calendar (06/06/2012)"
346463,2012-06-06,"House passed Sub B as amended in concurrence"
346463,2012-06-11,"Transmitted to Governor"
346463,2012-06-14,"Signed by Governor"
346480,2012-01-04,"Introduced, referred to House Veterans Affairs"
346480,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346480,2012-01-11,"Committee recommends passage of Sub A"
346480,2012-01-11,"Placed on House Calendar (01/17/2012)"
346480,2012-01-17,"House passed Sub A"
346480,2012-01-26,"Referred to Senate Special Legislation and Veterans Affairs"
346498,2012-01-04,"Placed on House Calendar (01/10/2012)"
346498,2012-01-10,"House read and passed"
346498,2012-02-02,"Senate passed in concurrence"
346498,2012-02-02,"Transmitted to Governor"
346515,2012-01-04,"House read and passed"
346534,2012-01-04,"House read and passed"
346552,2012-01-04,"House read and passed"
346569,2012-01-04,"House read and passed"
346587,2012-01-04,"House read and passed"
346604,2012-01-04,"Placed on House Calendar"
346604,2012-01-04,"Placed on House Calendar (01/10/2012)"
346604,2012-01-10,"House read and passed"
346623,2012-01-04,"Placed on House Calendar"
346623,2012-01-04,"Placed on House Calendar (01/10/2012)"
346623,2012-01-10,"House read and passed"
346641,2012-01-05,"Introduced, referred to House Corporations"
346641,2012-01-13,"Scheduled for hearing and/or consideration (01/17/2012)"
346641,2012-01-17,"Committee recommends passage"
346641,2012-01-17,"Placed on House Calendar (01/24/2012)"
346641,2012-01-24,"House read and passed"
346641,2012-03-28,"Referred to Senate Judiciary"
346641,2012-06-08,"Scheduled for consideration (06/11/2012)"
346641,2012-06-11,"Committee recommends passage in concurrence"
346641,2012-06-12,"Placed on the Senate Consent Calendar (06/12/2012)"
346641,2012-06-13,"Senate passed in concurrence"
346641,2012-06-15,"Transmitted to Governor"
346641,2012-06-20,"Signed by Governor"
346659,2012-01-05,"Introduced, referred to House Environment and Natural Resources"
346659,2012-01-31,"Scheduled for hearing and/or consideration (02/02/2012)"
346659,2012-02-02,"Committee recommends passage of Sub A"
346659,2012-02-02,"Placed on House Calendar (02/08/2012)"
346659,2012-02-08,"House voted to recommit to House Environment and Natural Resources"
346676,2012-01-05,"Introduced, referred to House Finance"
346676,2012-04-04,"Scheduled for hearing and/or consideration (04/25/2012)"
346676,2012-04-25,"Committee recommended measure be held for further study"
346694,2012-01-05,"Introduced, referred to House Finance"
346713,2012-01-05,"Introduced, referred to House Finance"
346713,2012-04-04,"Scheduled for hearing and/or consideration (04/11/2012)"
346713,2012-04-11,"Committee recommended measure be held for further study"
346730,2012-01-05,"Introduced, referred to House Finance"
346748,2012-01-05,"Introduced, referred to House Finance"
346748,2012-04-04,"Scheduled for hearing and/or consideration (04/25/2012)"
346748,2012-04-25,"Committee recommended measure be held for further study"
346765,2012-01-05,"Introduced, referred to House Finance"
346765,2012-04-04,"Scheduled for hearing and/or consideration (04/25/2012)"
346765,2012-04-25,"Committee recommended measure be held for further study"
346784,2012-01-05,"Introduced, referred to House Finance"
346784,2012-04-04,"Scheduled for hearing and/or consideration (04/25/2012)"
346784,2012-04-25,"Committee recommended measure be held for further study"
346801,2012-01-05,"Introduced, referred to House Finance"
346801,2012-04-04,"Scheduled for hearing and/or consideration (04/25/2012)"
346801,2012-04-25,"Committee recommended measure be held for further study"
346819,2012-01-05,"Introduced, referred to House Finance"
346837,2012-01-05,"Introduced, referred to House Finance"
346837,2012-02-22,"Withdrawn at sponsor's request"
346855,2012-01-05,"Introduced, referred to House Judiciary"
346855,2012-01-06,"Scheduled for hearing and/or consideration (01/11/2012)"
346855,2012-01-11,"Committee recommends passage"
346855,2012-01-11,"Placed on House Calendar (01/17/2012)"
346855,2012-01-17,"House read and passed"
346855,2012-01-26,"Referred to Senate Judiciary"
346855,2012-02-07,"Scheduled for hearing and/or consideration (02/09/2012)"
346855,2012-02-09,"Committee recommends passage in concurrence"
346855,2012-02-29,"Placed on the Senate Consent Calendar (03/01/2012)"
346855,2012-03-01,"Senate passed in concurrence"
346855,2012-03-01,"Transmitted to Governor"
346855,2012-03-06,"Signed by Governor"
346874,2012-01-05,"Introduced, referred to House Judiciary"
346874,2012-02-24,"Scheduled for hearing and/or consideration (02/29/2012)"
346874,2012-02-29,"Committee recommended measure be held for further study"
346874,2012-05-03,"Scheduled for hearing and/or consideration (05/08/2012)"
346874,2012-05-08,"Committee recommends passage"
346874,2012-05-08,"Placed on House Calendar (05/16/2012)"
346874,2012-05-16,"House passed as amended (floor amendment)"
346874,2012-05-31,"Referred to Senate Labor"
346874,2012-06-13,"Scheduled for hearing and/or consideration (06/13/2012)"
346874,2012-06-13,"Committee recommends passage as amended in concurrence"
346874,2012-06-13,"Placed on Senate Calendar (06/12/2012)"
346874,2012-06-13,"Senate passed as amended in concurrence"
346874,2012-06-20,"Transmitted to Governor"
346874,2012-06-26,"Signed by Governor"
346891,2012-01-05,"Introduced, referred to House Judiciary"
346891,2012-01-12,"Withdrawn at sponsor's request"
346909,2012-01-05,"Introduced, referred to House Judiciary"
346909,2012-03-27,"Scheduled for hearing and/or consideration (04/11/2012)"
346909,2012-04-11,"Committee recommended measure be held for further study"
346926,2012-01-05,"Introduced, referred to House Judiciary"
346926,2012-01-27,"Scheduled for hearing and/or consideration (02/08/2012)"
346926,2012-02-08,"Committee recommended measure be held for further study"
346944,2012-01-05,"Introduced, referred to House Labor"
346944,2012-01-17,"Scheduled for hearing and/or consideration (01/24/2012)"
346944,2012-01-24,"Committee recommended measure be held for further study"
