bill_number,bill_id,title
H7003,346230,"An Act Relating To Commercial Law - General Regulatory Provisions - Deceptive Trade Practices (would Give The Ag Supplemental Jurisdiction Under The Deceptive Trade Practices Act Where The Regulatory Agency Does Not Have The Authority To Award A Consumer Reimbursement, Restitution Or Compensation With Respect To A Consumer's Claim.)"
H7005,346266,"An Act Relating To Towns And Cities -- Budget Commissions (would Authorize A Budget Commission Established Under Title 45 Of The General Laws To Certify To The Dept. Of Revenue The Need To Advance Payments Of The State's Basic Education Program.)"
H7006,346284,"An Act Relating To Health And Safety -- Unborn Victims Of Violence Act (would Define And Impose Penalties For Acts Of Violence Upon An Unborn Child.)"
H7007,346302,"An Act Relating To Solemnization Of Marriages (the Honorable Raymond B. Mars To Join Jennifer Teresa Mars And Nathan Christopher Oliveira In Marriage Within The City Of Newport, Rhode Island, On Or About June 21, 2012.)"
H7008,346319,"An Act Relating To Solemnization Of Marriages (would Allow Ronald J. Provencal To Join Gabrielle Provencal And Sean Vickers In Marriage Within The Town Of Narragansett, Rhode Island, On Or About June 24, 2012)"
H7009,346337,"An Act Relating To Health And Safety -- Abortion (would Prohibit Any Woman From Being Forced To Have An Abortion Against Her Will, And Would Provide A Cause Of Action In Tort For The Wrongful Death Of The Unborn Child)"
H7010,346355,"An Act Relating To Criminal Offenses (would Make Assault On A Pregnant Woman Which Causes Her To Suffer A Miscarriage Or Stillbirth Punishable By Up To Thirty Years Imprisonment, And Life Imprisonment If The Fetus Is 12 Weeks Or Older.)"
H7011,346373,"An Act Relating To Solemnization Of Marriages (would Allow John M. Shedlock To Join Ashley Lynn Peck And Jesse Allen Valliere In Marriage On Or About May 11, 2012, Within The Town Of Bristol, Rhode Island.)"
H7012,346390,"An Act Relating To Solemnization Of Marriages (would Allow Louis X. Mineau To Join Michael L. Mineau And Nicole M. Roussell In Marriage On Or About August 12, 2012, Within The City Of Newport, Rhode Island.)"
H7013,346409,"An Act Relating To Motor And Other Vehicles -- Registration Of Vehicles (would Allow Members Of Ga To Retain His/her Private Registration Plates & Would Allow Him/her To Display Either Set Of Plates Upon A Properly Registered Motor Vehicle Owned By Him/her.)"
H7014,346427,"An Act Relating To The Retirement Of Police Officers In The Town Of Westerly (would Eliminate Mandatory Retirement Of The Chief Of Police In The Town Of Westerly.)"
H7015,346445,"An Act Relating To Taxation - Property Subject To Taxation (would Provide That Any Exemption Or Freeze Of Tax Rate And/or Valuation Granted To Any Individual Is Not Affected If Such Eligible Individual Transfers The Subject Property To An Irrevocable Living Trust.)"
H7016,346463,"An Act Relating To Motor Vehicle Operator Licenses - Veterans (would Direct The Administrator Of The Dmv To Issue Operators' Licenses With A Designation That The Holder Is A Veteran. A Fee Shall Be Paid To The Division Of Motor Vehicles For The Veteran Designation.)"
H7017,346480,"An Act Relating To Motor And Other Vehicles - Operator's And Chaffeur's Licenses - Veteran Designation (would Permit A Notation On Ri Motor Vehicle Operator's Licenses Indicating The Holder Is A Veteran. A Fee Shall Be Paid To The Division Of Motor Vehicles For The Veteran's Designation.)"
H7026,346641,"An Act Relating To Insurance -- Motor Vehicle Damage Appraisers (would Permit The Insurance Commissioner To Grant Emergency Licenses To Permit Certain Experienced Motor Vehicle Appraisers To Act As Motor Vehicle Physical Damage Appraisers During Periods Of Emergency.)"
H7027,346659,"An Act Creating A Special House Commission To Study Producer Responsibility Models For Paper And Packaging (would Create A Study Commission Whose Purpose It Would Be To Study Producer Responsibility Models For Paper And Packaging, And Who Would Report Back To The House No Later Than 1/17/13.)"
H7028,346676,"An Act Relating To Behavioral Healthcare, Developmental Disabilities And Hospitals - Rights For Persons With Developmental Disabilities (would Rescind The Quarterly Financial Authorization For Services To Persons With Developmental Disabilities And Would Restore Such Funding To Be Based On An Annual Basis.)"
H7029,346694,"An Act Relating To Taxation (would Prohibit A Sales And Use Tax From Being Assessed Or Collected Based Upon The Annual Motor Vehicle Excise Tax.)"
H7030,346713,"An Act Relating To Taxation (would Allow Ri Taxpayers To Make A Contribution From Their State Income Tax Refund To The Ri Community Food Bank By Checking A Box That Would Appear On The State Personal Income Tax Return Form.)"
H7031,346730,"An Act Relating To Education - Foundation Level School Support (would Permit Tiverton To Be Prospectively Reimbursed At The 40% Floor On The Housing Aid Share Ratio On Projects Completed Before June 30, 2010.)"
H7032,346748,"An Act Relating To Human Services -- Developmental Disabilities Funding (would Restore The Budget Cut Made To The Developmental Disabilities Assisted Living Fund.)"
H7035,346801,"An Act Relating To Behavioral Healthcare, Developmental Disabilities And Hospitals - Rights For Persons With Developmental Disabilities (would Restore The Budget Cut Made To The Developmental Disabilities Assisted Living Fund.)"
H7036,346819,"An Act Relating To Highways - Construction And Maintenance Of State Roads (would Prevent A Toll From Being Charged For The Use Of The Sakonnet River Bridge And Would Prohibit Transfer Of The Bridge To The Ri Bridge And Turnpike Authority Without General Assembly Approval.)"
H7037,346837,"An Act Relating To Taxation - Motor Vehicle And Trailer Excise Tax Elimination Act Of 1998 (would Provide That Any Vehicle Valued At $3,000 Or Less Shall Be Exempt From The Motor Vehicle And Trailer Excise Tax.)"
H7038,346855,"An Act Relating To Solemnization Of Marriages (would Allow The Honorable Scott Avedisian To Join Christina Marie Finn And Sean Patrick Woodbine In Marriage On Or About August 25, 2012, Within The City Of Warwick, Rhode Island.)"
H7039,346874,"An Act Relating To Towns And Cities--purchasing (would Make A Violation Of The Municipal Awarded Contracts A Misdemeanor.)"
H7040,346891,"An Act Relating Certification Of Civil Unions (would Allow Sandra Pimentel To Join Holly Ann Lavallee And Terrence Patrick Gray In Civil Union Within The Town Of Tiverton, Rhode Island, On Or About April 14, 2012.)"
H7041,346909,"An Act Relating To Health And Safety -- Reproductive Health Care (would Prohibit The State From Interfering With Certain Pers. Decisions Of A Woman Regarding Pregnancy Including Her Decision To Term. A Pregnancy Prior To Fetal Viability Or At Any Time If Such Term. Is Necessary To Protect The Life/health Of A Woman)"
H7042,346926,"An Act Relating To Criminal Offenses - Computer Crime (would Amend Various Chapters And Provisions Of The General Laws To Create To Additional Offenses Relating To Internet Activity.)"
H7043,346944,"An Act Relating To Public Officers And Employees - Retirement System (would Increase The Number Of Days A Retiree May Be Employed By A Municipality To Ninety-nine Working Days Or One Hundred Ninety-eight Half Days Without Reduction Of Retirement Benefits.)"
H7044,346963,"An Act Validating And Ratifying Amendments To The Charter Of The Town Of Tiverton (would Ratify The Amendments To The Home Rule Charter Of The Town Of Tiverton Adopted On November 8, 2011.)"
H7045,346980,"An Act Relating To Towns And Cities -- Audit Of Accounts And Installation Of Systems (would Require Towns And Cities To Change Auditors Or Auditing Firms Every Three Years.)"
H7046,346998,"An Act Relating To General Assembly -- Renaming The New Sakonnet Bridge, Aquidneck Island (would Rename The New Sakonnet River Bridge As The Veterans' Memorial Sakonnet River Bridge)"
H7047,347015,"An Act Relating To The Town Of North Providence (would Amend N. Prov. Town Charter By Changing Town Council Meetings To 7 Pm, Allowing For Notices Of Meetings To Be Sent Via Electronic Transmission & Requiring That Notices Of All Reg. & Special Meetings To Be Given Pursuant To The Ri Open Meeting)"
H7048,347033,"An Act Relating To Taxation -- Levy And Assessment Of Local Taxes (would Establish An Annual Training Institute For Local Tax Collectors To Be Conducted By The Department Of Revenue In Cooperation With The Ri Association Of Collection Officers.)"
H7049,347051,"An Act Relating To Health And Safety -- Energy (would Facilitate The Creation Of A Waste-to-energy Facility Located In The City Of Woonsocket.)"
H7053,349815,"An Act Relating To Motor And Other Vehicles -- Operators' And Chauffeurs' Licenses (would Require Persons Seeking A Ri Driver's License To Complete A Minimum Of Six Hours Of Over-the-road Driver's Training From A Licensed Drivers Training School Within This State)"
H7054,349804,"An Act In Accordance With Rhode Island General Laws Section 16-7-44 Approving The Issuance Of $700,000 Bonds By The Town Of Portsmouth To Finance Improvements To School Buildings Including But Not Limited To Bonds And Notes Issued Pursuant To Financing Agreements With The Rhode Island Health And Educational Building Corporation (would Serve As The Enabling Act Required By Ri General Laws Section 16-7-44 In Order For The Principal And Interest On Bonds Issued In Support Of School Housing Projects To Be Eligible For State Housing Aid Reimbursement.)"
H7055,349793,"An Act Relating To Elections (would Increase The No. Of Active Voters Served By The Same Polling Place / Local Election Board Can Increase The No. Of Voters At A Single Voting Place Above The Voter Limit As Long As The Effect Would Not Result In A Voting Place Serving Less Voters)"
H7056,349782,"An Act Relating To Criminal Procedure -- Dna Detection Of Sexual And Violent Offenders (would Require The Collection Of Dna Samples For Any Person Arrested For A Crime Of Violence As Defined In This Act Or Any Felony.)"
H7057,349769,"An Act Relating To Property (would Exempt Land Held By Nonprofit Corporations For Cemetery Purposes From Adverse Possession Or Prescription.)"
H7058,349758,"An Act Relating To Elections - Campaign Funds (would Convert Campaign Fund Of A Deceased Candidate/officeholder To The Estate /allow A Candidate Who Funds Their Own Campaign/receives In-kind Contributions From Political Party To Qualify For The Annual Filings Exemptionâ€¦.)"
H7059,349747,"An Act Relating To Criminal Offenses (would Criminalize Residential Mort. Fraud & Extend Statute Of Limit. To 10 Years For Offenses Such As Unlawful Approp., Wrongful Conversion By An Officer, State Or Mun. Employee, Filing Of False Statements To Obtain Credit,loan Or Residential Mort. Fraud.)"
H7060,349736,"An Act Relating To Elections (require Any Political Party/action Comm. Which Advocates Any Question Considered At Any Financial Town Meeting/election At Which Amend. To City/town Charter Are Proposed To File A Report W/board Of Canvs Contributions It Recvs From 1 Source More Than $100)"
H7061,349726,"An Act Relating To State Affairs And Government - Taxation - Tax Sales (would Provide That In The Event Of A Tax Sale Of Real Property, The Tax Collector Would Notify Rihmfc Not Less Than 40 Days Prior To The Date Of Sale.)"
H7066,356214,"An Act Relating To Alcoholic Beverages - Regulation Of Sales (would Allow Holders Of Class A Liquor Licenses To Remain Open On Sundays Until 9:00 P.m. If The Following Monday Is A Holiday.)"
H7067,356210,"An Act Relating To Corporations, Associations And Partnerships -- The Rhode Island Limited Liability Company Act (would Amend Certain Provisions Relative To The Secretary Of State Filing Procedures For Documents Received Pursuant To This Chapter Dealing With Corporations, Associations And Partnerships.)"
H7068,356206,"An Act Relating To Corporations, Associations And Partnerships - Limited Partnerships (would Clarify The Authority Of Foreign Limited Liability Limited Partnerships.)"
H7069,356201,"An Act Relating To Public Finance - State Budget (would Require The Governor To Submit To The General Assembly A Budget For The Fiscal Year Ending 2013 Not Later Than January 31, 2012.)"
H7070,356197,"An Act Relating To Taxation -- Personal Income Tax (would Provide For A State Income Tax Credit Of Ten Percent (10%) Of The Cost Of Installing A Cistern On One's Property Located In The State.)"
H7071,356192,"An Act Relating To Taxation -- The Personal Income Tax (would Add To Rhode Island Personal Income Tax Return Forms A Refund Deduction For A Contribution To The Rialp Commission. & Further Make The Contribution Tax Deductible.)"
