bill_number,bill_id,title
HB1001,259040,"Schools; creating the Religious Viewpoints Antidiscrimination Act; codification; effective date; emergency."
HB1002,258029,"Public retirement systems; relating to the Teachers' Retirement System of Oklahoma; modifying provisions of certain funds; modifying certain provisions related to transfer of monies between funds; submission of required reports; effective date."
HB1003,258471,"Public retirement systems; enacting the Save Oklahoma Act of 2011; codification; noncodification; effective date."
HB1004,257631,"Public retirement systems; Leadership by Example Act; codification; noncodification."
HB1005,257985,"Public retirement systems; creating the Task Force on Pension Benefit Funding and Security. Emergency."
HB1006,259123,"Public retirement systems; enacting the Pension Financial Responsibility Act; prohibiting legislatively authorized cost-of-living adjustments; codification; noncodification; effective date; emergency."
HB1007,257752,"Public retirement systems; Pension Funding Accountability Act; noncodification; effective date."
HB1008,258738,"Revenue and taxation; relating to income tax credits; modifying reference to certain taxable years; modifying the time period during which certain tax credits may be claimed; effective date."
HB1009,258667,"Revenue and taxation; Venture Capital Formation Tax Incentive Modification Act of 2011; noncodification; effective date."
HB1010,259052,"Public retirement systems; relating to The Uniform Retirement System for Justices and Judges; modifying provisions related to normal retirement age; effective date."
HB1011,258595,"Public retirement systems; Teachers' Retirement System Cost-of-Living Adjustment Funding Source Act of 2011; codification; noncodification; effective date."
HB1012,257624,"Public health and safety; creating the Protection of Human Life Act of 2011; making certain actions with a human embryo unlawful; codification; effective date; emergency."
HB1013,259353,"Elections; opening primaries to voters of other parties and Independent voters; effective date."
HB1014,259274,"Elections; absentee voting; modifying days for in-person absentee voting; effective date."
HB1015,257732,"Sunset; omnibus; re-creating certain entities; modifying termination date."
HB1016,257810,"Sunset; Polygraph Examiners Board; re-creating the Board; modifying termination date."
HB1017,258701,"Sunset; State Board of Osteopathic Examiners; re-creating the Board; modifying termination date."
HB1018,258587,"Sunset; Board of Podiatric Medical Examiners; re-creating the Board; modifying termination date."
HB1019,257970,"Sunset; Oklahoma State Athletic Commission; re-creating the Commission; modifying termination date."
HB1020,258004,"Sunset; Minority Teacher Recruitment Advisory Committee; re-creating the Committee; modifying termination date."
HB1021,259420,"State government; Sunset Law; clarifying language; effective date."
HB1022,258997,"State government; Sunset Law; clarifying language; effective date."
HB1023,258827,"State government; Sunset Law; clarifying language; effective date."
HB1024,259508,"State government; Sunset Law; clarifying language; effective date."
HB1025,258245,"State government; Sunset Law; clarifying language; effective date."
HB1026,258189,"Sunset; omnibus; re-creating certain entities; modifying list of statutory entities subject to re-creation."
HB1027,258434,"Motor vehicles; modifying penalty for failure to comply with the Compulsory Insurance Law; effective date."
HB1028,258754,"Higher education; Freedom to Choose Where You Live Act; emergency."
HB1029,259067,"Schools; creating the Parental Choice in Education Act; codification; effective date; emergency."
HB1030,259249,"Public finance; Economic Development Generating Excellence Fund; EDGE Fund Policy Board; repealer; effective date; emergency."
HB1031,257452,"Children; requiring the recording of certain investigative interviews; effective date."
HB1032,257598,"Insurance; relating to certain patient affidavit requirement; modifying affidavit to form; providing that false statements shall be considered willful misrepresentation; effective date."
HB1033,258226,"Elections; prohibiting certain officials from receiving certain compensation; emergency."
HB1034,258775,"State government; Oklahoma Central Purchasing Act; modifying powers and duties of State Purchasing Director; effective date."
HB1035,259517,"State government; Trip Optimizer system; modifying system use requirements; effective date."
HB1036,258669,"Roads, bridges and ferries; exempting certain funeral processions from paying turnpike tolls; emergency."
HB1037,259026,"Revenue and taxation; amending the Oklahoma Film Enhancement Rebate Program; effective date; emergency."
HB1038,259192,"Elections; allowing all registered voters to vote in certain primary elections; effective date."
HB1039,257490,"Insurance; modifying definition; effective date."
HB1040,257764,"Motor vehicles; modifying penalties for certain uninsured motorist violation; effective date."
HB1041,257996,"Revenue and taxation; reducing vending machine fees; effective date; emergency."
HB1042,257644,"Insurance; clarifying language; effective date."
HB1043,257577,"Labor; eligibility for unemployment; requiring certain amount of community service; effective date."
HB1044,259216,"Statutes and reports; Administrative Procedures Act; requiring agencies filing rules to cite certain authority; requiring approval of certain rules; effective date."
HB1045,258856,"Motor vehicles; limiting certain recovery by uninsured motorists; effective date."
HB1046,258116,"Workers' compensation; changing CompSource Oklahoma into a mutual insurance company; creating Oklahoma Mutual Insurance Company; repealer; effective date."
HB1047,259480,"State government; authorizing State Department of Rehabilitation Services to conduct background checks of certain persons; effective date."
HB1048,258213,"Probate procedure; requiring certain information when issuing decree of death; effective date."
HB1049,258219,"Higher education; repealing authorization for the establishment of tuition and fees by the Oklahoma State Regents for Higher Education; effective date."
HB1050,258053,"Agriculture; fair association elections; modifying filing procedure; effective date."
HB1051,258250,"Counties and county officers; modifying person in charge of inventory material; effective date."
HB1052,258071,"Public finance; increasing maximum authorized amount for certain blanket purchase orders; effective date."
HB1053,258458,"School elections; changing election dates for members of board of education; effective date; emergency."
HB1054,257416,"Workers' Compensation; requiring certain testing after injury; effective date."
HB1055,258153,"Elections; allowing all registered voters to vote in certain primary elections; effective date."
HB1056,257879,"Poor persons; creating competitive bid process for generic drugs for Medicaid recipients; effective date."
HB1057,258910,"Elections; dates for primaries; requiring certain party to pay for presidential primary; effective date."
HB1058,258650,"Elections; modifying requirements for formation of a recognized political party; effective date."
HB1059,259549,"Environment and natural resources; providing for an exception from the public water supply construction permit requirements; emergency."
HB1060,259588,"Roads, bridges and ferries; modifying provision dealing with bridge standards; effective date; emergency."
HB1061,259072,"Motor vehicles; authorizing use of flashing red and blue lights on certain vehicles; effective date."
HB1062,259368,"State government; allowing participants to opt out of certain benefits; effective date."
HB1063,259187,"Game and fish; exempting lifetime license holders from additional expenses; effective date."
HB1064,259271,"Public health and safety; removing certain exemptions for boats and motors; effective date; emergency."
HB1065,258362,"Motor vehicles; escort vehicle requirement; emergency."
HB1066,259097,"Labor; requiring the Oklahoma Employment Security Commission to create certain phone number; effective date."
HB1067,257861,"Poor persons; modifying welfare eligibility requirements; effective date."
HB1068,258822,"Revenue and taxation; Oklahoma Tax Codes Technical Amendments Act of 2011; effective date; emergency."
HB1069,259341,"Agriculture; Oklahoma Agricultural Code; clarifying language; effective date."
HB1070,257868,"Oklahoma Veterinary Practice Act; clarifying language; effective date."
HB1071,257962,"State government; clarifying language; effective date."
HB1072,257821,"Environment; creating the Oklahoma Environment Act of 2011; effective date."
HB1073,259630,"Insurance; clarifying language; effective date."
HB1074,259349,"Crimes and punishments; increasing distance requirement; effective date."
HB1075,258527,"Public construction contracts; partial payment; retainage; effective date."
HB1076,259009,"School elections; changing election dates for members of board of education; effective date; emergency."
HB1077,259286,"Mental health; creating the Certified Forensic Counselors Act; effective date."
HB1078,257532,"Labor; authorizing leave of absence for certain donations for certain employees; effective date."
HB1079,257459,"Utilities; creating the Electric Usage Data Protection Act; effective date."
HB1080,258941,"Elections; requiring elections for certain offices to be conducted on nonpartisan basis; effective date."
HB1081,258199,"Criminal procedure; modifying requirements for presentence investigations; effective date."
HB1082,259295,"Crimes and punishments; making certain acts unlawful; effective date."
HB1083,257612,"Poor persons; requiring drug screening of applicants; effective date."
HB1084,259593,"Workers' compensation; requiring certain treatment; effective date."
HB1085,258753,"Public bodies; adding the Legislature to the definition of public bodies; repealer; effective date."
HB1086,258926,"State government; enacting the Transparency, Accountability and Innovation in Oklahoma State Government 2.0 Act of 2011; effective date."
HB1087,257690,"Motor vehicles; relating to oversize annual permits; providing option; limiting load size; relating to Oklahoma Load Limit Map; requiring map be available on Internet; emergency."
HB1088,258094,"Corporations; Oklahoma Limited Liability Company Act; enabling low-profit limited liability companies; effective date."
HB1089,257834,"Board of Medicolegal Investigations; appropriation; purpose; budget practices; effective date."
HB1090,258027,"Oklahoma Arts Council; appropriation; budgetary limitations; effective date."
HB1091,259476,"State Board of Career and Technology Education; appropriation; budgetary limitations; effective date."
HB1092,257586,"State Board of Education; appropriations; effective date."
HB1093,258996,"Oklahoma Educational Television Authority; appropriation; budgetary limitations; effective date."
HB1094,257513,"Oklahoma State Regents for Higher Education; appropriations; authorizing revenues for repayment of obligations; effective date."
HB1095,259188,"Commissioners of the Land Office; appropriation; budgetary limitations; effective date."
HB1096,257837,"Oklahoma Department of Libraries; appropriation; budgetary limitations; effective date."
HB1097,259115,"Physician Manpower Training Commission; appropriations; budgetary limitations; effective date."
HB1098,257691,"Oklahoma Board of Private Vocational Schools; budgetary limitations; effective date."
