bill_id,date,action
579195,2014-01-08,"Introduced in House"
579195,2014-01-08,"Motion to discharge committee rejected"
579195,2014-01-08,"To House Rules"
579195,2014-01-08,"Be adopted"
579195,2014-01-09,"On Unfinished Business, House Calendar"
579195,2014-01-09,"Reported by the Clerk"
579195,2014-01-09,"Amendment rejected (Roll No. 2)"
579195,2014-01-09,"Adopted, House Calendar (Roll No. 3)"
579195,2014-01-09,"Completed legislative action"
579196,2014-01-08,"Introduced in House"
579196,2014-01-08,"Reference dispensed"
579196,2014-01-08,"Immediate consideration"
579196,2014-01-08,"Adopted by House (Voice vote)"
579196,2014-01-08,"Communicated to Senate"
579196,2014-01-08,"House Message received"
579196,2014-01-08,"Introduced in Senate"
579196,2014-01-08,"Immediate consideration"
579196,2014-01-08,"Committee reference dispensed"
579196,2014-01-08,"Adopted by Senate (Voice vote)"
579196,2014-01-08,"Communicated to House"
579196,2014-01-08,"Completed legislative action"
579196,2014-01-08,"House received Senate message"
579197,2014-01-08,"Introduced in House"
579197,2014-01-08,"Reference dispensed"
579197,2014-01-08,"Immediate consideration"
579197,2014-01-08,"Adopted by House (Voice vote)"
579197,2014-01-08,"Completed legislative action"
579198,2014-01-08,"Introduced in Senate"
579198,2014-01-08,"Immediate consideration"
579198,2014-01-08,"Committee reference dispensed"
579198,2014-01-08,"Adopted (Voice vote)"
579198,2014-01-08,"Completed legislative action"
579199,2014-01-08,"Filed for introduction"
579199,2014-01-08,"To Roads and Transportation then Finance"
579199,2014-01-08,"Introduced in House"
579199,2014-01-08,"To House Roads and Transportation"
579200,2014-01-08,"Filed for introduction"
579200,2014-01-08,"To Judiciary"
579200,2014-01-08,"Introduced in House"
579200,2014-01-08,"To House Judiciary"
579200,2014-01-15,"By substitute, do pass"
579200,2014-01-16,"On 1st reading, Daily Calendar"
579200,2014-01-16,"Read 1st time"
579200,2014-01-17,"On 2nd reading, Daily Calendar"
579200,2014-01-17,"Read 2nd time"
579200,2014-01-20,"On 3rd reading, Daily Calendar"
579200,2014-01-20,"Read 3rd time"
579200,2014-01-20,"Passed House (Roll No. 10)"
579200,2014-01-20,"Communicated to Senate"
579200,2014-01-21,"House Message received"
579200,2014-01-21,"Introduced in Senate"
579200,2014-01-21,"To Judiciary"
579201,2014-01-08,"Filed for introduction"
579201,2014-01-08,"To Education"
579201,2014-01-08,"Introduced in House"
579201,2014-01-08,"To House Education"
579201,2014-01-17,"By substitute, do pass"
579201,2014-01-20,"On 1st reading, Daily Calendar"
579201,2014-01-20,"Read 1st time"
579201,2014-01-21,"On 2nd reading, Daily Calendar"
579201,2014-01-21,"Read 2nd time"
579201,2014-01-22,"On 3rd reading, Daily Calendar"
579201,2014-01-22,"Read 3rd time"
579201,2014-01-22,"Passed House (Roll No. 12)"
579201,2014-01-22,"Communicated to Senate"
579201,2014-01-23,"House Message received"
579201,2014-01-23,"Introduced in Senate"
579201,2014-01-23,"To Education then Judiciary"
