bill_id,date,action
667841,2015-01-05,Introduced
667841,2015-01-05,"Privileged and read"
667841,2015-01-05,"Adopted, Ayes 98, Noes 0"
667893,2015-01-05,Introduced
667893,2015-01-05,"Considered as privileged and taken up"
667893,2015-01-05,Read
667893,2015-01-05,"Adopted, Ayes 31, Noes 0"
667942,2015-01-05,Introduced
667942,2015-01-05,"Considered as privileged and taken up"
667942,2015-01-05,Read
667942,2015-01-05,"Adopted, Ayes 31, Noes 0"
667942,2015-01-05,"Ordered immediately messaged"
667942,2015-01-05,"Received from Senate"
667942,2015-01-05,Read
667942,2015-01-05,"Rules suspended and taken up"
667942,2015-01-05,"Concurred in, Ayes 98, Noes 0"
667942,2015-01-05,"Ordered immediately messaged"
667942,2015-01-06,"Received from Assembly concurred in"
667942,2015-01-06,"Report correctly enrolled"
667942,2015-02-05,"Deposited in the office of the Secretary of State on 2-5-2015"
667942,2015-02-10,"Not published. Enrolled Joint Resolution 1"
667991,2015-01-05,Introduced
667991,2015-01-05,"Privileged and read"
667991,2015-01-05,"Adopted, Ayes 98, Noes 0"
669120,2015-01-07,Introduced
669120,2015-01-07,"Read first time and referred to Committee on Judiciary"
669120,2015-01-08,"Public hearing held"
669120,2015-01-15,"Executive action taken"
669120,2015-01-16,"Report passage recommended by Committee on Judiciary, Ayes 8, Noes 0"
669120,2015-01-16,"Referred to committee on Rules"
669120,2015-01-20,"Placed on calendar 1-22-2015 by committee on Rules"
669120,2015-01-22,"Read a second time"
669120,2015-01-22,"Ordered to a third reading"
669120,2015-01-22,"Rules suspended"
669120,2015-01-22,"Read a third time and passed"
669120,2015-01-22,"Ordered immediately messaged"
669120,2015-01-22,"Received from Assembly"
669120,2015-01-23,"Read first time and referred to committee on Judiciary and Public Safety"
669120,2015-02-04,"Public hearing held"
669120,2015-02-04,"Executive action taken"
669120,2015-02-06,"Report concurrence recommended by Committee on Judiciary and Public Safety, Ayes 5, Noes 0"
669120,2015-02-06,"Available for scheduling"
669120,2015-03-13,"Placed on calendar 3-17-2015 pursuant to Senate Rule 18(1)"
669120,2015-03-17,"Read a second time"
669120,2015-03-17,"Ordered to a third reading"
669120,2015-03-17,"Rules suspended"
669120,2015-03-17,"Read a third time and concurred in"
669120,2015-03-17,"Ordered immediately messaged"
669120,2015-03-17,"Received from Senate concurred in"
669120,2015-03-24,"Report correctly enrolled on 3-24-2015"
669120,2015-04-07,"Presented to the Governor on 4-7-2015"
669120,2015-04-08,"Report approved by the Governor on 4-8-2015. 2015 Wisconsin Act 11"
669120,2015-04-08,"Published 4-9-2015"
669169,2015-01-07,Introduced
669169,2015-01-07,"Read first time and referred to Committee on Judiciary"
669169,2015-01-08,"Public hearing held"
669169,2015-01-12,"Fiscal estimate received"
669169,2015-01-15,"Fiscal estimate received"
669169,2015-01-15,"Executive action taken"
669169,2015-01-16,"Report passage recommended by Committee on Judiciary, Ayes 8, Noes 0"
669169,2015-01-16,"Referred to committee on Rules"
669169,2015-01-20,"Representative Heaton added as a coauthor"
669169,2015-01-20,"Placed on calendar 1-22-2015 by committee on Rules"
669169,2015-01-22,"Senator Harris Dodd withdrawn as a cosponsor"
669169,2015-01-22,"Read a second time"
669169,2015-01-22,"Assembly Amendment 1 offered by Representatives Kessler, Subeck, Barnes and Zamarripa"
669169,2015-01-22,"Assembly Amendment 1 laid on table"
669169,2015-01-22,"Representatives Young, Johnson and Horlacher added as coauthors"
669169,2015-01-22,"Ordered to a third reading"
669169,2015-01-22,"Rules suspended"
669169,2015-01-22,"Read a third time and passed"
669169,2015-01-22,"Ordered immediately messaged"
669169,2015-01-22,"Received from Assembly"
669169,2015-01-23,"Read first time and referred to committee on Judiciary and Public Safety"
669169,2015-01-26,"Fiscal estimate received"
669169,2015-01-28,"Fiscal estimate received"
669169,2015-02-04,"Public hearing held"
669169,2015-04-23,"Executive action taken"
669169,2015-04-23,"Report concurrence recommended by Committee on Judiciary and Public Safety, Ayes 5, Noes 0"
669169,2015-04-23,"Available for scheduling"
669169,2015-10-19,"Placed on calendar 10-20-2015 pursuant to Senate Rule 18(1)"
669169,2015-10-20,"Read a second time"
669169,2015-10-20,"Ordered to a third reading"
669169,2015-10-20,"Rules suspended"
669169,2015-10-20,"Read a third time and concurred in"
669169,2015-10-20,"Ordered immediately messaged"
669169,2015-10-20,"Received from Senate concurred in"
669169,2015-11-03,"Report correctly enrolled on 11-3-2015"
669169,2015-11-10,"Presented to the Governor on 11-10-2015"
669169,2015-11-11,"Report approved by the Governor on 11-11-2015. 2015 Wisconsin Act 80"
669169,2015-11-11,"Published 11-12-2015"
669219,2015-01-07,Introduced
669219,2015-01-07,"Read first time and referred to Committee on Judiciary and Public Safety"
669219,2015-01-13,"Representative R. Brooks added as a cosponsor"
669219,2015-01-15,"Representative Allen added as a cosponsor"
669219,2015-01-15,"Public hearing held"
669219,2015-01-15,"Executive action taken"
669219,2015-01-16,"Report adoption recommended by Committee on Judiciary and Public Safety, Ayes 3, Noes 2"
669219,2015-01-16,"Available for scheduling"
669219,2015-01-16,"Placed on calendar 1-20-2015 pursuant to Senate Rule 18(1)"
669219,2015-01-20,"Representative Kremer added as a cosponsor"
669219,2015-01-20,"Senate Substitute Amendment 1 offered by Senators Risser, L. Taylor, Erpenbach, Miller, Vinehout, Harris Dodd, Bewley, Ringhand, C. Larson, Carpenter, Hansen, Lassa and Shilling"
669219,2015-01-20,"Senate Amendment 1 offered by Senators Risser, L. Taylor, Erpenbach, Miller, Vinehout, Harris Dodd, Bewley, Ringhand, C. Larson, Carpenter, Wirch, Hansen, Lassa and Shilling"
669219,2015-01-20,"Senate Substitute Amendment 2 offered by Senators L. Taylor and Risser"
669219,2015-01-20,"Read a second time"
669219,2015-01-20,"Senate Substitute Amendment 1 laid on table, Ayes 17, Noes 14"
669219,2015-01-20,"Senate Substitute Amendment 2 laid on table, Ayes 17, Noes 14"
669219,2015-01-20,"Senate Amendment 1 laid on table, Ayes 17, Noes 14"
669219,2015-01-20,"Ordered to a third reading"
669219,2015-01-20,"Rules suspended"
669219,2015-01-20,"Read a third time"
669219,2015-01-20,"Adopted, Ayes 17, Noes 14"
669219,2015-01-20,"Ordered immediately messaged"
669219,2015-01-20,"Received from Senate"
669219,2015-01-20,"Read first time and referred to committee on Rules"
669219,2015-01-20,"Placed on calendar 1-22-2015 by committee on Rules"
669219,2015-01-22,"Rules suspended to withdraw from calendar and take up"
669219,2015-01-22,"Read a second time"
669219,2015-01-22,"Refused to refer to committee on Constitution and Ethics, Ayes 33, Noes 62"
669219,2015-01-22,"Assembly Substitute Amendment 3 offered by Representatives Wachs, Ohnstad, Pope, Berceau, Billings, Kolste, Sargent, Kessler, Stuck, Hesselbein, Considine, Meyers, Young, Spreitzer, Doyle, Danou, Shankland, Brostoff, Bowen, Hintz, Johnson, Jorgensen, Zamarripa and Barca"
669219,2015-01-22,"Assembly Substitute Amendment 3 laid on table, Ayes 62, Noes 34"
669219,2015-01-22,"Assembly Substitute Amendment 2 offered by Representatives C. Taylor, Barca, Subeck, Sargent and Zamarripa"
669219,2015-01-22,"Assembly Substitute Amendment 2 laid on table, Ayes 62, Noes 34"
669219,2015-01-22,"Assembly Substitute Amendment 1 offered by Representatives Goyke and Wachs"
669219,2015-01-22,"Assembly Substitute Amendment 1 laid on table, Ayes 62, Noes 34"
669219,2015-01-22,"Assembly Amendment 1 offered by Representatives Wachs, Shankland, Mason, Goyke, C. Taylor, Young, Berceau and Ohnstad"
669219,2015-01-22,"Assembly Amendment 1 laid on table, Ayes 62, Noes 34"
669219,2015-01-22,"Ordered to a third reading"
669219,2015-01-22,"Rules suspended"
669219,2015-01-22,"Read a third time and concurred in, Ayes 62, Noes 34, Paired 2"
669219,2015-01-22,"Ordered immediately messaged"
669219,2015-01-22,"Received from Assembly concurred in"
669219,2015-01-28,"Report correctly enrolled"
669219,2015-02-05,"Deposited in the office of the Secretary of State on 2-5-2015"
669219,2015-02-06,"Published 2-19-2015, 8-4-2015, 9-1-2015, 10-6-2015. Enrolled Joint Resolution 2"
669268,2015-01-07,Introduced
669268,2015-01-07,"Privileged and read"
669268,2015-01-07,"Assembly Amendment 1 offered by Representatives Kessler and C. Taylor"
669268,2015-01-07,"Assembly Amendment 1 laid on table, Ayes 62, Noes 36"
669268,2015-01-07,"Assembly Amendment 2 offered by Representatives Berceau and Billings"
669268,2015-01-07,"Assembly Amendment 2 laid on table, Ayes 62, Noes 36"
669268,2015-01-07,"Assembly Amendment 3 offered by Representatives Subeck, Sargent, C. Taylor, Kessler, Sinicki, Barca, Zamarripa, Shankland and Jorgensen"
669268,2015-01-07,"Assembly Amendment 3 laid on table, Ayes 62, Noes 36"
669268,2015-01-07,"Assembly Amendment 4 offered by Representatives Hebl, Hintz, Jorgensen and Kleefisch"
669268,2015-01-07,"Assembly Amendment 1 to Assembly Amendment 4 offered by Representatives Hintz and Hebl"
669268,2015-01-07,"Assembly Amendment 1 to Assembly Amendment 4 adopted"
669268,2015-01-07,"Assembly Amendment 4 adopted, Ayes 98, Noes 0"
669268,2015-01-07,"Adopted, Ayes 62, Noes 36"
669268,2015-01-09,"LRB correction (Assembly Amendment 1 to Assembly Amendment 4)"
669319,2015-01-07,Introduced
669319,2015-01-07,"Read first time and referred to Committee on Judiciary"
669319,2015-04-07,"Public hearing held"
669319,2015-04-02,"Assembly Amendment 1 offered by Representative J. Ott"
669319,2015-04-09,"Executive action taken"
669319,2015-04-09,"Report Assembly Amendment 1 adoption recommended by Committee on Judiciary, Ayes 9, Noes 0"
669319,2015-04-09,"Report passage as amended recommended by Committee on Judiciary, Ayes 9, Noes 0"
669319,2015-04-09,"Referred to committee on Rules"
669319,2015-04-09,"Placed on calendar 4-14-2015 by Committee on Rules"
669319,2015-04-09,"LRB correction (Assembly Amendment 1)"
669319,2015-04-14,"Read a second time"
669319,2015-04-14,"Assembly Amendment 1 adopted"
669319,2015-04-14,"Ordered to a third reading"
669319,2015-04-14,"Rules suspended"
669319,2015-04-14,"Read a third time and passed"
669319,2015-04-14,"Ordered immediately messaged"
669319,2015-04-15,"Received from Assembly"
669319,2015-04-23,"Read first time and referred to committee on Judiciary and Public Safety"
669319,2015-06-02,"Public hearing held"
669319,2015-06-04,"Executive action taken"
