sponsor_id,name,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district
6642,"Willie Simmons",Willie,,Simmons,,,1,D,2,Sen,SD-013
6643,"David Baria",David,,Baria,,,1,D,1,Rep,HD-122
6645,"Eugene Clarke",Eugene,S.,Clarke,,Buck,2,R,2,Sen,SD-022
6646,"Lydia Chassaniol",Lydia,Graves,Chassaniol,,,2,R,2,Sen,SD-014
6647,"Videt Carmichael",Videt,,Carmichael,,,2,R,2,Sen,SD-033
6648,"Sampson Jackson",Sampson,,Jackson,II,,1,D,2,Sen,SD-032
6649,"Nolan Mettetal",Nolan,,Mettetal,,,2,R,1,Rep,HD-010
6652,"Robert Jackson",Robert,,Jackson,,Bobby,1,D,2,Sen,SD-011
6653,"Nickey Browning",Nickey,,Browning,,,2,R,2,Sen,SD-003
6658,"Hillman Frazier",Hillman,Terome,Frazier,,,1,D,2,Sen,SD-027
6660,"Briggs Hopson","W. Briggs",,Hopson,III,,2,R,2,Sen,SD-023
6661,"Thomas Gollott",Thomas,Arlin,Gollott,,Tommy,2,R,2,Sen,SD-050
6662,"John Horhn",John,,Horhn,,,1,D,2,Sen,SD-026
6663,"Bennie Turner",Bennie,L.,Turner,,,1,D,2,Sen,SD-016
6664,"Hob Bryan",Hob,,Bryan,,,1,D,2,Sen,SD-007
12068,"Casey Eure",Casey,,Eure,,,2,R,1,Rep,HD-116
13043,"Derrick Simmons",Derrick,T.,Simmons,,,1,D,2,Sen,SD-012
13659,"Sally Doty",Sally,,Doty,,,2,R,2,Sen,SD-039
13662,"Josh Harkins",Josh,,Harkins,,,2,R,2,Sen,SD-020
13663,"Angela Burks Hill",Angela,,"Burks Hill",,,2,R,2,Sen,SD-040
13664,"Russell Jolly",Russell,,Jolly,,,1,D,2,Sen,SD-008
13666,"William Longwitz",William,,Longwitz,,Will,2,R,2,Sen,SD-025
13667,"Chris Massey",Chris,,Massey,,,2,R,2,Sen,SD-001
13668,"Philip Moran",Philip,,Moran,,,2,R,2,Sen,SD-046
13669,"Rita Potts Parks",Rita,,"Potts Parks",,,2,R,2,Sen,SD-004
13670,"John Polk",John,A.,Polk,,,2,R,2,Sen,SD-044
13674,"Sean Tindell",Sean,J.,Tindell,,,2,R,2,Sen,SD-049
13675,"Brice Wiggins",Brice,,Wiggins,,,2,R,2,Sen,SD-052
13677,"Nick Bain",Nick,,Bain,,,1,D,1,Rep,HD-002
13679,"William Arnold",William,Tracy,Arnold,,,2,R,1,Rep,HD-003
13769,"Dennis DeBar",Dennis,L.,DeBar,Jr.,,2,R,2,Sen,SD-043
13770,"Greg Haney",Greg,,Haney,,,2,R,1,Rep,HD-118
13772,"Doug McLeod",Doug,,McLeod,,,2,R,1,Rep,HD-107
13773,"Joey Hood",Joey,,Hood,,,2,R,1,Rep,HD-035
13774,"Sonya Williams-Barnes",Sonya,,Williams-Barnes,,,1,D,1,Rep,HD-119
13776,"Carolyn Crawford",Carolyn,,Crawford,,,2,R,1,Rep,HD-121
13782,"Jason White",Jason,M.,White,,,2,R,1,Rep,HD-048
13790,"Manly Barton",Manly,,Barton,,,2,R,1,Rep,HD-109
13791,"Randy Boyd",Randy,P.,Boyd,,,2,R,1,Rep,HD-019
13793,"Charles Busby",Charles,,Busby,,,2,R,1,Rep,HD-111
13795,"Timmy Ladner",Timmy,,Ladner,,,2,R,1,Rep,HD-093
13796,"John Lamar",John,Thomas,Lamar,III,Trey,2,R,1,Rep,HD-008
13797,"Steve Massengill",Steve,E.,Massengill,,,2,R,1,Rep,HD-013
13799,"Tom Miles",Tom,,Miles,,,1,D,1,Rep,HD-075
13801,"Randal Rushing",Randal,,Rushing,,Randy,2,R,1,Rep,HD-078
13802,"Jody Steverson",Jody,,Steverson,,,1,D,1,Rep,HD-004
13803,"Charles Young",Charles,,Young,Jr.,,1,D,1,Rep,HD-082
13808,"Deborah Butler Dixon",Deborah,,"Butler Dixon",,,1,D,1,Rep,HD-063
13810,"Kevin Horan",Kevin,,Horan,,,1,D,1,Rep,HD-024
13811,"William Shirley",William,E.,Shirley,Jr.,,2,R,1,Rep,HD-084
13813,"Michael Evans",Michael,T.,Evans,,,1,D,1,Rep,HD-045
14359,"David Parker",David,,Parker,,,2,R,2,Sen,SD-019
14360,"Bill Kinkade",Bill,,Kinkade,,,0,,1,Rep,HD-052
14595,"Brent Powell",Brent,,Powell,,,2,R,1,Rep,HD-059
15953,"Sollie Norwood",Sollie,B.,Norwood,,,0,,2,Sen,SD-028
16043,"Patricia Willis",Patricia,H.,Willis,,,0,,1,Rep,HD-095
16044,"Lataisha Jackson",Lataisha,M.,Jackson,,,0,,1,Rep,HD-011
16103,"Jeramey Anderson",Jeramey,,Anderson,,,1,D,1,Rep,HD-110
16104,"Oscar Denton",Oscar,,Denton,,,1,D,1,Rep,HD-055
16105,"John Faulkner",John,Gary,Faulkner,,,1,D,1,Rep,HD-005
16607,"Charles Younger",Charles,A.,Younger,,Chuck,2,R,2,Sen,SD-017
17748,"Shane Barnett",Shane,,Barnett,,,2,R,1,Rep,HD-086
17749,"Juan Barnett",Juan,,Barnett,,,1,D,2,Sen,SD-034
17754,"Shane Aguirre",Shane,,Aguirre,,,2,R,1,Rep,HD-017
17755,"Christopher Bell",Christopher,,Bell,,,1,D,1,Rep,HD-065
17756,"Joel Bomgar",Joel,,Bomgar,,,2,R,1,Rep,HD-058
17757,"Dana Criswell",Dana,,Criswell,,,2,R,1,Rep,HD-006
17758,"Jarvis Dortch",Jarvis,,Dortch,,,1,D,1,Rep,HD-066
17759,"Dan Eubanks",Dan,,Eubanks,,,2,R,1,Rep,HD-025
17760,"Robert Foster",Robert,,Foster,,,2,R,1,Rep,HD-028
17761,"Jeff Hale",Jeff,,Hale,,,2,R,1,Rep,HD-024
17762,"Ashley Henley",Ashley,,Henley,,,2,R,1,Rep,HD-040
17763,"Steve Hopkins",Steve,,Hopkins,,,2,R,1,Rep,HD-007
17764,"Jay Hughes",Jay,,Hughes,,,1,D,1,Rep,HD-012
17765,"Chris Johnson",Chris,,Johnson,,,2,R,1,Rep,HD-087
17766,"Kabir Karriem",Kabir,,Karriem,,,1,D,1,Rep,HD-041
17767,"Vince Mangold",Vince,,Mangold,,,2,R,1,Rep,HD-053
17768,"Roun McNeal",Roun,,McNeal,,,2,R,1,Rep,HD-105
17769,"Carl Mickens",Carl,,Mickens,,,1,D,1,Rep,HD-042
17770,"Karl Oliver",Karl,,Oliver,,,2,R,1,Rep,HD-046
17771,"Orlando Paden",Orlando,,Paden,,,1,D,1,Rep,HD-026
17772,"Rob Roberson",Rob,,Roberson,,,2,R,1,Rep,HD-043
17773,"Noah Sanford",Noah,,Sanford,,,2,R,1,Rep,HD-090
17774,"Kathy Sykes",Kathy,,Sykes,,,1,D,1,Rep,HD-070
17775,"Brad Touchstone",Brad,,Touchstone,,,2,R,1,Rep,HD-101
17776,"Kenneth Walker",Kenneth,,Walker,,,1,D,1,Rep,HD-027
17777,"Cory Wilson",Cory,,Wilson,,,2,R,1,Rep,HD-073
17778,"Barbara Blackmon",Barbara,,Blackmon,,,1,D,2,Sen,SD-021
17779,"Kevin Blackwell",Kevin,,Blackwell,,,2,R,2,Sen,SD-019
17780,"Jennifer Branning",Jennifer,B.,Branning,,,2,R,2,Sen,SD-018
17781,"Chris Caughman",Chris,,Caughman,,,2,R,2,Sen,SD-035
17782,"Chad Mcmahan",Chad,,Mcmahan,,,2,R,2,Sen,SD-006
17783,"Joseph Seymour",Joseph,M.,Seymour,,Mike,2,R,2,Sen,SD-047
17784,"Tammy Witherspoon",Tammy,Felder,Witherspoon,,,1,D,2,Sen,SD-038
17853,"Mark Tullos",Mark,K.,Tullos,,,2,R,1,Rep,HD-079
