bill_id,date,action
807674,2016-01-05,"Referred To Committee of the Whole"
807674,2016-01-05,Adopted
807674,2016-02-03,"Enrolled Bill Signed"
807681,2016-01-05,"Referred To Rules"
807681,2016-01-05,"Title Suff Do Be Adopted"
807681,2016-01-05,Adopted
807681,2016-01-05,"Immediate Release"
807681,2016-01-05,"Transmitted To House"
807681,2016-01-06,"Referred To Rules"
807681,2016-01-06,"Title Suff Do Be Adopted"
807681,2016-01-06,Adopted
807681,2016-01-06,"Immediate Release"
807681,2016-01-06,"Returned For Enrolling"
807681,2016-01-07,"Enrolled Bill Signed"
807681,2016-01-07,"Enrolled Bill Signed"
807689,2016-01-05,"Referred To Committee of the Whole"
807689,2016-01-05,"Amendment Failed"
807689,2016-01-05,Adopted
807689,2016-02-03,"Enrolled Bill Signed"
807696,2016-01-05,"Referred To Rules"
807696,2016-01-05,"Title Suff Do Be Adopted"
807696,2016-01-05,Adopted
807696,2016-01-05,"Immediate Release"
807704,2016-01-05,"Referred To Committee of the Whole"
807704,2016-01-05,Adopted
807704,2016-02-03,"Enrolled Bill Signed"
807711,2016-01-05,"Referred To Committee of the Whole"
807711,2016-01-05,Adopted
807711,2016-02-03,"Enrolled Bill Signed"
807713,2016-01-05,"Referred To Rules"
807713,2016-01-05,Adopted
807906,2016-01-05,"Referred To Rules"
807906,2016-01-06,"Title Suff Do Be Adopted"
807906,2016-01-06,Adopted
807906,2016-01-06,"Immediate Release"
807906,2016-01-06,"Transmitted To House"
807906,2016-01-06,"Referred To Rules"
807906,2016-01-25,"Title Suff Do Be Adopted"
807906,2016-01-26,Adopted
807906,2016-01-26,"Immediate Release"
807906,2016-01-26,"Returned For Enrolling"
807906,2016-02-16,"Enrolled Bill Signed"
807906,2016-02-16,"Enrolled Bill Signed"
808130,2016-01-05,"Referred To Rules"
808130,2016-01-20,"Title Suff Do Be Adopted"
808130,2016-01-21,Adopted
808130,2016-01-21,"Immediate Release"
808130,2016-01-21,"Transmitted To House"
808130,2016-01-21,"Referred To Rules"
808130,2016-01-25,"Title Suff Do Be Adopted"
808130,2016-01-26,Adopted
808130,2016-01-26,"Immediate Release"
808130,2016-01-26,"Returned For Enrolling"
808130,2016-02-16,"Enrolled Bill Signed"
808130,2016-02-16,"Enrolled Bill Signed"
808153,2016-01-05,"Referred To Rules"
808153,2016-01-20,"Title Suff Do Be Adopted"
808153,2016-01-21,Adopted
808153,2016-01-21,"Immediate Release"
808153,2016-01-21,"Transmitted To House"
808153,2016-01-21,"Referred To Rules"
808153,2016-01-25,"Title Suff Do Be Adopted"
808153,2016-01-26,Adopted
808153,2016-01-26,"Immediate Release"
808153,2016-01-26,"Returned For Enrolling"
808153,2016-02-16,"Enrolled Bill Signed"
808153,2016-02-16,"Enrolled Bill Signed"
808177,2016-01-05,"Referred To Rules"
808177,2016-01-20,"Title Suff Do Be Adopted"
808177,2016-01-21,Adopted
808177,2016-01-21,"Immediate Release"
808177,2016-01-21,"Transmitted To House"
808177,2016-01-21,"Referred To Rules"
808177,2016-01-25,"Title Suff Do Be Adopted"
808177,2016-01-26,Adopted
808177,2016-01-26,"Immediate Release"
808177,2016-01-26,"Returned For Enrolling"
808177,2016-02-16,"Enrolled Bill Signed"
808177,2016-02-16,"Enrolled Bill Signed"
808201,2016-01-05,"Referred To Rules"
808201,2016-01-20,"Title Suff Do Be Adopted"
808201,2016-01-21,Adopted
808201,2016-01-21,"Immediate Release"
808201,2016-01-21,"Transmitted To House"
808201,2016-01-21,"Referred To Rules"
808201,2016-01-25,"Title Suff Do Be Adopted"
808201,2016-01-26,Adopted
808201,2016-01-26,"Immediate Release"
808201,2016-01-26,"Returned For Enrolling"
808201,2016-02-23,"Enrolled Bill Signed"
808201,2016-02-23,"Enrolled Bill Signed"
808225,2016-01-05,"Referred To Rules"
808225,2016-01-20,"Title Suff Do Be Adopted"
808225,2016-01-21,Adopted
808225,2016-01-21,"Immediate Release"
808225,2016-01-21,"Transmitted To House"
808225,2016-01-21,"Referred To Rules"
808225,2016-01-25,"Title Suff Do Be Adopted"
808225,2016-01-26,Adopted
808225,2016-01-26,"Immediate Release"
808225,2016-01-26,"Returned For Enrolling"
808225,2016-02-16,"Enrolled Bill Signed"
808225,2016-02-16,"Enrolled Bill Signed"
808249,2016-01-05,"Referred To Rules"
808249,2016-01-20,"Title Suff Do Be Adopted"
808249,2016-01-21,Adopted
808249,2016-01-21,"Immediate Release"
808249,2016-01-21,"Transmitted To House"
808249,2016-01-21,"Referred To Rules"
808249,2016-01-25,"Title Suff Do Be Adopted"
808249,2016-01-26,Adopted
808249,2016-01-26,"Immediate Release"
808249,2016-01-26,"Returned For Enrolling"
808249,2016-02-19,"Enrolled Bill Signed"
808249,2016-02-19,"Enrolled Bill Signed"
808273,2016-01-05,"Referred To Rules"
808273,2016-01-20,"Title Suff Do Be Adopted"
808273,2016-01-21,Adopted
808273,2016-01-21,"Immediate Release"
808273,2016-01-21,"Transmitted To House"
808273,2016-01-21,"Referred To Rules"
808273,2016-01-25,"Title Suff Do Be Adopted"
808273,2016-01-26,Adopted
808273,2016-01-26,"Immediate Release"
808273,2016-01-26,"Returned For Enrolling"
808273,2016-02-16,"Enrolled Bill Signed"
808273,2016-02-16,"Enrolled Bill Signed"
808297,2016-01-05,"Referred To Rules"
808297,2016-01-20,"Title Suff Do Be Adopted"
808297,2016-01-21,Adopted
808297,2016-01-21,"Immediate Release"
808297,2016-01-21,"Transmitted To House"
808297,2016-01-21,"Referred To Rules"
808297,2016-01-25,"Title Suff Do Be Adopted"
808297,2016-01-26,Adopted
808297,2016-01-26,"Immediate Release"
808297,2016-01-26,"Returned For Enrolling"
808297,2016-02-19,"Enrolled Bill Signed"
808297,2016-02-19,"Enrolled Bill Signed"
