bill_id,date,action
214770,2011-01-05,"referred to agriculture"
214770,2011-02-15,reported
214770,2011-02-24,"advanced to third reading cal.43"
214770,2011-02-28,"passed assembly"
214770,2011-02-28,"delivered to senate"
214770,2011-02-28,"REFERRED TO AGRICULTURE"
214770,2011-06-13,"SUBSTITUTED FOR S3626"
214770,2011-06-13,"3RD READING CAL.933"
214770,2011-06-13,"PASSED SENATE"
214770,2011-06-13,"RETURNED TO ASSEMBLY"
214770,2011-09-12,"delivered to governor"
214770,2011-09-23,"signed chap.497"
214771,2011-01-05,"referred to education"
214771,2012-01-04,"referred to education"
214772,2011-01-05,"referred to education"
214772,2012-01-04,"referred to education"
214773,2011-01-05,"referred to education"
214773,2011-05-05,"amend (t) and recommit to education"
214773,2011-05-05,"print number 23a"
214773,2012-01-04,"referred to education"
214774,2011-01-05,"referred to corporations, authorities and commissions"
214774,2012-01-04,"referred to corporations, authorities and commissions"
214775,2011-01-05,"referred to environmental conservation"
214775,2012-01-04,"referred to environmental conservation"
214776,2011-01-05,"referred to energy"
214776,2011-01-11,reported
214776,2011-01-13,"advanced to third reading cal.1"
214776,2011-01-25,"passed assembly"
214776,2011-01-25,"delivered to senate"
214776,2011-01-25,"REFERRED TO ENERGY AND TELECOMMUNICATIONS"
214776,2011-06-13,"SUBSTITUTED FOR S1149"
214776,2011-06-13,"3RD READING CAL.608"
214776,2011-06-13,"recalled from senate"
214776,2011-06-13,"SUBSTITUTION RECONSIDERED"
214776,2011-06-13,"COMMITTED TO RULES"
214776,2011-06-13,"RETURNED TO ASSEMBLY"
214776,2011-06-13,"vote reconsidered - restored to third reading"
214776,2011-06-13,"amended on third reading 28a"
214776,2011-06-17,"substituted by s1149a"
214777,2011-01-05,"referred to energy"
214777,2012-01-04,"referred to energy"
214778,2011-01-05,"referred to governmental employees"
214778,2011-04-05,reported
214778,2011-04-07,"advanced to third reading cal.174"
214778,2011-04-13,"passed assembly"
214778,2011-04-13,"delivered to senate"
214778,2011-04-13,"REFERRED TO CIVIL SERVICE AND PENSIONS"
214778,2011-06-20,"SUBSTITUTED FOR S3811"
214778,2011-06-20,"3RD READING CAL.787"
214778,2011-06-20,"PASSED SENATE"
214778,2011-06-20,"RETURNED TO ASSEMBLY"
214778,2011-08-05,"delivered to governor"
214778,2011-08-17,"signed chap.403"
214779,2011-01-05,"referred to higher education"
214779,2012-01-04,"referred to higher education"
214780,2011-01-05,"referred to ways and means"
214780,2012-01-04,"referred to ways and means"
214781,2011-01-05,"referred to ways and means"
214781,2011-03-02,"amend and recommit to ways and means"
214781,2011-03-02,"print number 34a"
214781,2011-05-16,"amend and recommit to ways and means"
214781,2011-05-16,"print number 34b"
214781,2011-06-23,"reported referred to rules"
214781,2011-06-23,reported
214781,2011-06-23,"rules report cal.607"
214781,2011-06-23,"ordered to third reading rules cal.607"
214781,2011-06-23,"passed assembly"
214781,2011-06-23,"delivered to senate"
214781,2011-06-23,"REFERRED TO RULES"
214781,2012-01-04,"DIED IN SENATE"
214781,2012-01-04,"RETURNED TO ASSEMBLY"
214781,2012-01-04,"ordered to third reading cal.1"
214781,2012-01-10,"passed assembly"
214781,2012-01-10,"delivered to senate"
214781,2012-01-10,"REFERRED TO INVESTIGATIONS AND GOVERNMENT OPERATIONS"
214781,2012-06-20,"SUBSTITUTED FOR S149B"
214781,2012-06-20,"3RD READING CAL.1428"
214781,2012-06-20,"PASSED SENATE"
214781,2012-06-20,"RETURNED TO ASSEMBLY"
214781,2012-08-06,"delivered to governor"
214781,2012-08-17,"signed chap.375"
214782,2011-01-05,"referred to veterans' affairs"
214782,2011-04-12,"reported referred to ways and means"
214782,2011-06-07,"reported referred to rules"
214782,2012-01-04,"referred to veterans' affairs"
214782,2012-03-06,"reported referred to ways and means"
214782,2012-06-06,"reported referred to rules"
214782,2012-06-11,reported
214782,2012-06-11,"rules report cal.70"
214782,2012-06-11,"ordered to third reading rules cal.70"
214782,2012-06-11,"passed assembly"
214782,2012-06-11,"delivered to senate"
214782,2012-06-11,"REFERRED TO RULES"
214783,2011-01-05,"referred to aging"
214783,2012-01-04,"referred to aging"
214783,2012-01-06,"enacting clause stricken"
214784,2011-01-05,"referred to aging"
214784,2012-01-04,"referred to aging"
214785,2011-01-05,"referred to energy"
214785,2011-06-07,"reported referred to ways and means"
214785,2012-01-04,"referred to energy"
214785,2012-02-14,"reported referred to ways and means"
214785,2012-06-11,"reported referred to rules"
214785,2012-06-14,reported
214785,2012-06-14,"rules report cal.164"
214785,2012-06-14,"ordered to third reading rules cal.164"
214786,2011-01-05,"referred to energy"
214786,2011-04-05,"reported referred to ways and means"
214786,2011-05-31,"amend and recommit to ways and means"
214786,2011-05-31,"print number 42a"
214786,2011-06-17,"reported referred to rules"
214786,2011-06-17,reported
214786,2011-06-17,"rules report cal.427"
214786,2011-06-17,"substituted by s511a"
214787,2011-01-05,"referred to education"
214787,2012-01-04,"referred to education"
214788,2011-01-05,"referred to environmental conservation"
214788,2012-01-04,"referred to environmental conservation"
214789,2011-01-05,"referred to judiciary"
214789,2012-01-04,"referred to judiciary"
214790,2011-01-05,"referred to transportation"
214790,2011-05-17,"held for consideration in transportation"
214790,2012-01-04,"referred to transportation"
214791,2011-01-05,"referred to codes"
