bill_id,roll_call_id,date,description,yea,nay,nv
451801,228394,2013-02-08,"House Vote #29",129,33,4
451803,226712,2013-02-04,"House Vote #21",151,0,15
451803,228534,2013-02-08,"Senate Vote #26",47,0,2
451819,240000,2013-03-01,"House Vote #141",157,3,7
451819,255928,2013-03-28,"House Vote #417",169,0,7
451819,255929,2013-03-28,"Senate Vote #331",51,0,5
451832,241101,2013-03-04,"House Vote #147",153,0,17
451832,254608,2013-03-26,"Senate Vote #297",29,19,2
451832,254609,2013-03-26,"Senate Vote #296",26,17,4
451832,254610,2013-03-26,"Senate Vote #284",35,14,3
451834,240830,2013-03-04,"House Vote #152",168,0,5
451834,253509,2013-03-25,"Senate Vote #244",38,12,3
451841,232833,2013-02-12,"House Vote #39",171,2,4
451841,253635,2013-03-25,"Senate Vote #249",48,2,4
451841,256048,2013-03-26,"House Vote #397",157,13,7
451850,240035,2013-02-28,"Senate Vote #84",51,1,1
451851,234527,2013-02-20,"Senate Vote #43",48,0,5
451851,252631,2013-03-21,"House Vote #327",142,18,9
451851,255830,2013-03-28,"Senate Vote #388",51,0,2
451852,235943,2013-02-21,"Senate Vote #48",50,0,1
451853,243243,2013-03-07,"Senate Vote #130",52,0,3
451854,226992,2013-02-06,"Senate Vote #22",51,0,2
451854,252558,2013-03-21,"House Vote #320",158,3,7
451863,243270,2013-03-07,"Senate Vote #131",51,0,4
451863,335009,2014-03-04,"House Vote #708",164,0,9
451868,236208,2013-02-22,"Senate Vote #58",41,1,5
452020,240793,2013-03-04,"House Vote #150",166,0,5
452020,253349,2013-03-25,"Senate Vote #245",50,0,1
452042,231589,2013-02-13,"House Vote #48",152,16,7
452066,221060,2013-01-14,"House Vote #4",118,57,3
452078,218516,2013-01-17,"Senate Vote #12",46,9,0
452078,218517,2013-01-17,"Senate Vote #11",18,36,1
452078,218518,2013-01-17,"Senate Vote #10",17,36,2
452078,218519,2013-01-17,"Senate Vote #9",46,5,4
452078,224795,2013-02-01,"House Vote #19",147,18,3
452083,222790,2013-01-29,"Senate Vote #15",34,15,5
452083,231021,2013-02-12,"House Vote #40",111,62,3
452086,222816,2013-01-29,"Senate Vote #15",34,15,5
452086,231024,2013-02-12,"House Vote #41",110,62,4
452086,232079,2013-02-14,"Senate Vote #35",34,13,3
452086,234107,2013-02-19,"House Vote #62",105,62,7
452091,222830,2013-01-29,"Senate Vote #15",34,15,5
452095,227050,2013-02-05,"Senate Vote #19",50,0,5
452099,222797,2013-01-29,"Senate Vote #15",34,15,5
452103,222846,2013-01-29,"Senate Vote #15",34,15,5
452103,231068,2013-02-12,"House Vote #42",108,66,2
452107,222822,2013-01-29,"Senate Vote #15",34,15,5
452107,231011,2013-02-12,"House Vote #43",114,61,1
452111,222859,2013-01-29,"Senate Vote #15",34,15,5
452187,221065,2013-01-14,"Senate Vote #4",42,12,1
452187,221066,2013-01-14,"Senate Vote #2",35,19,1
452199,221087,2013-01-14,"Senate Vote #5",48,5,2
452199,221088,2013-01-14,"Senate Vote #3",36,18,1
454830,224584,2013-01-31,"House Vote #16",164,1,7
