bill_id,date,action
180938,2010-01-14,"House intro"
180938,2010-01-14,"1st rdg"
180938,2010-01-14,"to printing"
180938,2010-01-15,"Rpt prt"
180938,2010-01-15,"to St Aff"
180938,2010-01-22,"Rpt out"
180938,2010-01-22,"rec d/p"
180938,2010-01-22,"to 2nd rdg"
180938,2010-01-25,"2nd rdg"
180938,2010-01-25,"to 3rd rdg"
180938,2010-01-26,"3rd rdg -- PASSED -- 64-1-5"
180938,2010-01-26,"Title apvd"
180938,2010-01-26,"to Senate"
180938,2010-01-27,"Senate intro"
180938,2010-01-27,"1st rdg"
180938,2010-01-27,"to St Aff"
180938,2010-01-29,"Rpt out"
180938,2010-01-29,"rec d/p"
180938,2010-01-29,"to 2nd rdg"
180938,2010-02-01,"2nd rdg"
180938,2010-02-01,"to 3rd rdg"
180938,2010-02-08,"3rd rdg -- PASSED -- 35-0-0"
180938,2010-02-08,"Title apvd"
180938,2010-02-08,"to House"
180938,2010-02-09,"To enrol"
180938,2010-02-10,"Rpt enrol"
180938,2010-02-10,"Sp signed"
180938,2010-02-11,"Pres signed"
180938,2010-02-12,"To Governor"
180938,2010-02-16,"Governor signed Session Law Chapter 3 Effective: 01/01/10"
180939,2010-01-14,"House intro"
180939,2010-01-14,"1st rdg"
180939,2010-01-14,"to printing"
180939,2010-01-15,"Rpt prt"
180939,2010-01-15,"to Rev/Tax"
180939,2010-01-19,"Rpt out"
180939,2010-01-19,"Ret'd to Desk for re-referral"
180939,2010-01-19,"To 2nd rdg"
180939,2010-01-20,"2nd rdg"
180939,2010-01-20,"to 3rd rdg"
180939,2010-01-25,"3rd rdg -- PASSED -- 66-0-4"
180939,2010-01-25,"Title apvd"
180939,2010-01-25,"to Senate"
180939,2010-01-26,"Senate intro"
180939,2010-01-26,"1st rdg"
180939,2010-01-26,"to Loc Gov"
180939,2010-02-08,"Rpt out"
180939,2010-02-08,"rec d/p"
180939,2010-02-08,"to 2nd rdg"
180939,2010-02-09,"2nd rdg"
180939,2010-02-09,"to 3rd rdg"
180939,2010-02-15,"3rd rdg -- PASSED -- 34-0-1"
180939,2010-02-15,"Title apvd"
180939,2010-02-15,"to House"
180939,2010-02-16,"To enrol"
180939,2010-02-17,"Rpt enrol"
180939,2010-02-17,"Sp signed"
180939,2010-02-18,"Pres signed"
180939,2010-02-19,"To Governor"
180939,2010-02-23,"Governor signed Session Law Chapter 10 Effective: 07/01/10"
180940,2010-01-14,"House intro"
180940,2010-01-14,"1st rdg"
180940,2010-01-14,"to printing"
180940,2010-01-15,"Rpt prt"
180940,2010-01-15,"to Rev/Tax"
180940,2010-01-19,"Rpt out"
180940,2010-01-19,"rec d/p"
180940,2010-01-19,"to 2nd rdg"
180940,2010-01-20,"2nd rdg"
180940,2010-01-20,"to 3rd rdg"
180940,2010-01-25,"3rd rdg -- PASSED -- 68-0-2"
180940,2010-01-25,"Title apvd"
180940,2010-01-25,"to Senate"
180940,2010-01-26,"Senate intro"
180940,2010-01-26,"1st rdg"
180940,2010-01-26,"to Loc Gov"
180940,2010-02-08,"Rpt out"
180940,2010-02-08,"rec d/p"
180940,2010-02-08,"to 2nd rdg"
180940,2010-02-09,"2nd rdg"
180940,2010-02-09,"to 3rd rdg"
180940,2010-02-15,"3rd rdg -- PASSED -- 35-0-0"
180940,2010-02-15,"Title apvd"
180940,2010-02-15,"to House"
180940,2010-02-16,"To enrol"
180940,2010-02-17,"Rpt enrol"
180940,2010-02-17,"Sp signed"
180940,2010-02-18,"Pres signed"
180940,2010-02-19,"To Governor"
180940,2010-02-23,"Governor signed Session Law Chapter 11 Effective: 01/01/10"
180941,2010-01-14,"House intro"
180941,2010-01-14,"1st rdg"
180941,2010-01-14,"to printing"
180941,2010-01-15,"Rpt prt"
180941,2010-01-15,"to Rev/Tax"
180941,2010-01-20,"Rpt out"
180941,2010-01-20,"rec d/p"
180941,2010-01-20,"to 2nd rdg"
180941,2010-01-21,"2nd rdg"
180941,2010-01-21,"to 3rd rdg"
180941,2010-01-25,"3rd rdg -- PASSED -- 68-0-2"
180941,2010-01-25,"Title apvd"
180941,2010-01-25,"to Senate"
180941,2010-01-26,"Senate intro"
180941,2010-01-26,"1st rdg"
180941,2010-01-26,"to Loc Gov"
180941,2010-02-11,"Rpt out"
180941,2010-02-11,"to 14th Ord"
180941,2010-02-18,"Rpt out amen"
180941,2010-02-18,"to 1st rdg as amen"
180941,2010-02-19,"1st rdg"
180941,2010-02-19,"to 2nd rdg as amen"
180941,2010-02-22,"2nd rdg"
180941,2010-02-22,"to 3rd rdg as amen"
180941,2010-02-24,"3rd rdg as amen -- PASSED -- 35-0-0"
180941,2010-02-24,"Title apvd"
180941,2010-02-24,"to House"
180941,2010-02-25,"House Held at Desk"
180941,2010-02-25,"House concurred in Senate amens"
180941,2010-02-25,"to engros"
180941,2010-02-26,"Rpt engros"
180941,2010-02-26,"1st rdg"
180941,2010-02-26,"to 2nd rdg as amen"
180941,2010-03-01,"2nd rdg"
180941,2010-03-01,"to 3rd rdg as amen"
180941,2010-03-02,"3rd rdg as amen -- PASSED -- 70-0-0"
180941,2010-03-02,"Title apvd"
180941,2010-03-02,"to enrol"
180941,2010-03-03,"Rpt enrol"
180941,2010-03-03,"Sp signed"
180941,2010-03-04,"Pres signed"
180941,2010-03-05,"To Governor"
180941,2010-03-05,"Governor signed Session Law Chapter 37 Effective: 01/01/11"
180942,2010-01-14,"House intro"
180942,2010-01-14,"1st rdg"
180942,2010-01-14,"to printing"
180942,2010-01-15,"Rpt prt"
180942,2010-01-15,"to Rev/Tax"
180943,2010-01-18,"House intro"
180943,2010-01-18,"1st rdg"
180943,2010-01-18,"to printing"
180943,2010-01-19,"Rpt prt"
180943,2010-01-19,"to Rev/Tax"
180943,2010-01-20,"Rpt out"
180943,2010-01-20,"rec d/p"
180943,2010-01-20,"to 2nd rdg"
180943,2010-01-21,"2nd rdg"
180943,2010-01-21,"to 3rd rdg"
180943,2010-01-25,"3rd rdg -- PASSED -- 68-0-2"
180943,2010-01-25,"Title apvd"
180943,2010-01-25,"to Senate"
180943,2010-01-26,"Senate intro"
180943,2010-01-26,"1st rdg"
180943,2010-01-26,"to Loc Gov"
180943,2010-02-08,"Rpt out"
180943,2010-02-08,"rec d/p"
180943,2010-02-08,"to 2nd rdg"
180943,2010-02-09,"2nd rdg"
180943,2010-02-09,"to 3rd rdg"
180943,2010-02-16,"3rd rdg -- PASSED -- 34-0-1"
180943,2010-02-16,"Title apvd"
180943,2010-02-16,"to House"
180943,2010-02-17,"To enrol"
180943,2010-02-18,"Rpt enrol"
180943,2010-02-18,"Sp signed"
180943,2010-02-19,"Pres signed"
180943,2010-02-22,"To Governor"
180943,2010-02-24,"Governor signed Session Law Chapter 14 Effective: 07/01/09 Sections 2 &amp; 3; 07/01/10 Section 1"
180944,2010-01-18,"House intro"
180944,2010-01-18,"1st rdg"
180944,2010-01-18,"to printing"
180944,2010-01-19,"Rpt prt"
180944,2010-01-19,"to Rev/Tax"
180944,2010-01-20,"Rpt out"
180944,2010-01-20,"rec d/p"
180944,2010-01-20,"to 2nd rdg"
180944,2010-01-21,"2nd rdg"
180944,2010-01-21,"to 3rd rdg"
180944,2010-01-25,"3rd rdg -- PASSED -- 68-0-2"
180944,2010-01-25,"Title apvd"
180944,2010-01-25,"to Senate"
180944,2010-01-26,"Senate intro"
180944,2010-01-26,"1st rdg"
180944,2010-01-26,"to Loc Gov"
180944,2010-02-08,"Rpt out"
180944,2010-02-08,"rec d/p"
180944,2010-02-08,"to 2nd rdg"
180944,2010-02-09,"2nd rdg"
180944,2010-02-09,"to 3rd rdg"
