bill_id,date,action
38132,2009-05-21,"Referred to INSURANCE"
38132,2009-05-21,"Corrective Reprint, Printer's No. 1872"
38132,2009-06-04,"Reported as committed"
38132,2009-06-04,"First consideration"
38132,2009-06-04,"Re-committed to RULES"
38132,2009-06-10,"Re-reported as committed"
38132,2009-06-10,"Re-committed to APPROPRIATIONS"
38132,2009-06-10,"Re-reported as committed"
38132,2009-06-10,"Second consideration, with amendments"
38132,2009-06-29,"Third consideration and final passage"
38132,2009-06-29,"In the Senate "
38132,2009-07-01,"Referred to BANKING AND INSURANCE"
38133,2009-02-24,"Referred to TRANSPORTATION"
38134,2009-02-24,"Referred to CONSUMER AFFAIRS"
38135,2009-02-24,"Referred to STATE GOVERNMENT"
38136,2009-02-24,"Referred to EDUCATION"
38137,2009-02-24,"Referred to TRANSPORTATION"
38138,2009-03-03,"Referred to STATE GOVERNMENT"
38138,2009-06-17,"Reported as amended"
38138,2009-06-17,"First consideration"
38138,2009-06-17,"Re-committed to RULES"
38138,2009-09-10,"Re-reported as committed"
38138,2009-09-10,"Laid on the table"
38138,2009-09-11,"Removed from table"
38138,2009-09-11,"Re-committed to APPROPRIATIONS"
38138,2010-03-15,"Re-reported as amended"
38138,2010-03-17,"Second consideration"
38138,2010-03-22,"Third consideration and final passage"
38138,2010-03-22,"In the Senate "
38138,2010-03-29,"Referred to LABOR AND INDUSTRY"
38138,2010-04-13,"Reported as amended"
38138,2010-04-13,"First consideration"
38138,2010-05-26,"Laid on the table"
38138,2010-06-15,"Removed from table"
38138,2010-06-16,"Re-referred to APPROPRIATIONS"
38138,2010-06-21,"Re-reported as amended"
38138,2010-06-22,"Second consideration"
38138,2010-06-28,"Third consideration and final passage"
38138,2010-06-28,"Vote on final passage reconsidered"
38138,2010-06-28,"Final passage"
38138,2010-06-28,"In the House "
38138,2010-06-29,"Referred to RULES"
38138,2010-06-29,"Reported as committed"
38138,2010-06-29,"House concurred in Senate amendments"
38138,2010-06-29,"Signed in House"
38138,2010-06-29,"Signed in Senate"
38138,2010-06-29,"Presented to the Governor"
38138,2010-06-29,"Approved by the Governor"
38138,2010-06-29,"Act No. 37 "
38139,2009-03-09,"Referred to FINANCE"
38140,2009-07-20,"Referred to EDUCATION"
38140,2009-08-04,"Reported as amended"
38140,2009-08-04,"First consideration"
38140,2009-08-04,"Re-committed to RULES"
38140,2009-09-10,"Re-reported as committed"
38140,2009-09-10,"Laid on the table"
38140,2009-09-11,"Removed from table"
38140,2009-09-11,"Re-committed to APPROPRIATIONS"
38141,2009-07-24,"Referred to EDUCATION"
38142,2009-06-23,"Referred to EDUCATION"
38143,2009-03-17,"Referred to CONSUMER AFFAIRS"
38143,2009-04-21,"Reported as amended"
38143,2009-04-21,"First consideration"
38143,2009-04-21,"Laid on the table"
38143,2009-04-22,"Removed from table"
38143,2009-04-22,"Re-committed to APPROPRIATIONS"
38144,2009-06-17,"Referred to GAMING OVERSIGHT"
38145,2009-01-26,"Referred to STATE GOVERNMENT"
38145,2009-02-03,"Reported as committed"
38145,2009-02-03,"First consideration"
38145,2009-02-03,"Laid on the table"
38145,2009-02-04,"Removed from table"
38145,2009-02-04,"Re-committed to APPROPRIATIONS"
38145,2009-07-13,"Re-reported as committed"
38145,2009-07-30,"Laid on the table"
38145,2009-07-30,"Removed from table"
38145,2009-08-11,"Laid on the table"
38145,2009-08-11,"Removed from table"
38145,2009-08-20,"Laid on the table"
38145,2009-08-20,"Removed from table"
38145,2009-09-18,"Laid on the table"
38145,2009-09-18,"Removed from table"
38145,2009-11-16,"Laid on the table"
38145,2009-11-16,"Removed from table"
38145,2010-01-26,"Laid on the table"
38145,2010-01-26,"Removed from table"
38145,2010-04-21,"Laid on the table"
38145,2010-04-21,"Removed from table"
38145,2010-06-16,"Laid on the table"
38145,2010-06-16,"Removed from table"
38145,2010-09-20,"Laid on the table"
38145,2010-09-20,"Removed from table"
38146,2009-01-26,"Referred to GAMING OVERSIGHT"
38147,2009-01-26,"Referred to FINANCE"
38148,2009-01-26,"Referred to FINANCE"
38149,2009-04-28,"Referred to LABOR RELATIONS"
38150,2009-01-26,"Referred to EDUCATION"
38151,2009-01-26,"Referred to HEALTH AND HUMAN SERVICES"
38152,2009-01-26,"Referred to TRANSPORTATION"
38153,2009-02-18,"Referred to STATE GOVERNMENT"
38154,2009-02-18,"Referred to STATE GOVERNMENT"
38155,2009-05-04,"Referred to EDUCATION"
38156,2009-01-26,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
38157,2009-01-26,"Referred to FINANCE"
38158,2009-03-05,"Referred to JUDICIARY"
38159,2009-03-05,"Referred to JUDICIARY"
38160,2009-03-05,"Referred to JUDICIARY"
38161,2009-01-26,"Referred to JUDICIARY"
38162,2009-01-26,"Referred to JUDICIARY"
38162,2009-01-27,"Reported as committed"
38162,2009-01-27,"First consideration"
38162,2009-01-27,"Laid on the table"
38162,2009-01-28,"Removed from table"
38162,2009-01-28,"Re-committed to APPROPRIATIONS"
38162,2009-02-10,"Re-reported as committed"
38162,2009-02-10,"Second consideration"
38162,2009-02-11,"Third consideration and final passage"
38162,2009-02-11,"In the Senate "
38162,2009-03-05,"Referred to AGRICULTURE AND RURAL AFFAIRS"
38162,2009-06-09,"Reported as amended"
38162,2009-06-09,"First consideration"
38162,2009-06-10,"Re-referred to JUDICIARY"
38162,2009-07-14,"Re-reported as committed"
38162,2009-07-15,"Second consideration"
38162,2009-08-03,"Laid on the table"
38162,2009-08-03,"Removed from table"
38162,2009-08-11,"Third consideration and final passage"
38162,2009-08-11,"In the House "
38162,2009-08-11,"Referred to RULES"
38162,2009-08-19,"Reported as committed"
38162,2009-08-19,"House concurred in Senate amendments"
38162,2009-08-19,"Signed in House"
38162,2009-08-19,"Signed in Senate"
38162,2009-08-19,"Presented to the Governor"
38162,2009-08-27,"Approved by the Governor"
38162,2009-08-27,"Act No. 38 "
38163,2009-01-26,"Referred to JUDICIARY"
38163,2010-05-25,"Reported as amended"
38163,2010-05-25,"First consideration"
38163,2010-05-25,"Laid on the table"
38163,2010-05-26,"Removed from table"
38163,2010-05-26,"Re-committed to APPROPRIATIONS"
38163,2010-09-16,"Resolution to discharge committee from further consideration of this bill presented"
38163,2010-09-29,"Re-reported as committed"
