bill_number,bill_id,title
LR193,326882,"Congratulate Morgan Broussard for her achievements at the 2011 Class B state championships for journalism"
LR194,326946,"Congratulate McKenzie Duncan for her achievements at the 2011 Class B state championships for journalism"
LR195,326936,"Congratulate Morgan Greene for her achievements at the 2011 Class B state championships for journalism"
LR196,327131,"Extend sympathy to the family of Theodore L. Carlson"
LR197,326982,"Interim study to examine issues relating to the implementation of an all-payer claims database in Nebraska"
LR198,327500,"Interim study to examine the governance and coordination of postsecondary education in Nebraska"
LR199,327678,"Congratulate the Mathewson family for receiving the 2011 Leopold Conservation Award"
LR200,327643,"Interim study to determine whether insurance laws should be amended to provide that insurance providing coverage to an operator of a motor vehicle not owned by the operator shall be primary to any insurance or self-insurance providing coverage to the motor vehicle"
LR201,327879,"Extend sympathy to the family of Staff Sergeant James Alan Justice and recognize his service and sacrifice for our country"
LR202,328407,"Interim study to examine public assistance programs with income-based eligibility criteria and the program rules that contribute or detract from asset building and economic stability for participating families"
LR203,328366,"Interim study to examine issues surrounding vacant residential and commercial properties"
LR204,328551,"Honor the friendship between Nebraska and the Republic of Turkey"
LR205,328909,"Interim study to examine the potential establishment of a statewide electronics recycling program"
LR206,328912,"Interim study to examine funding streams available to adult education programs to better transition adults into postsecondary education through bridge programs"
LR207,328954,"Interim study to examine the formation and governance of sanitary and improvement districts"
LR208,328928,"Interim study to determine the best manner in which to license certified applied behavioral analysts"
LR209,329082,"Interim study to examine all of the building codes in Nebraska"
LR210,328985,"Interim study to examine the public employees retirement systems administered by the Public Employees Retirement Board"
LR211,329016,"Interim study to examine the offering of elementary and secondary courses and high school diplomas through electronic means"
LR212,329035,"Interim study to review the operations and usefulness of the Nebraska Regulation of Health Professions Act"
LR213,329195,"Recognize Rev. John P. Schlegel, S.J., for his distinguished service to the Creighton University community and the State of Nebraska"
LR214,329176,"Interim study to examine issues surrounding graffiti, vandalism, the sale of spray paint or markers, destruction of property, and graffiti abatement"
LR215,329256,"Interim study to examine issues relating to defined benefit plans of political subdivisions"
LR216,329167,"Interim study to examine public employee contracts entered into pursuant to collective bargaining and benefits for public officials"
LR217,329225,"Interim study to examine issues pertaining to creating a regional transportation commission or authority for purposes of helping to fund political subdivisions' transportation infrastructure projects"
LR218,329354,"Create the Water Sustainability Funding Task Force to study all possible sources of revenue that could be used to establish a dedicated funding source for water management activities"
LR219,329427,"Interim study to examine insurance coverage of services to treat individuals with autism"
LR220,329428,"Interim study to examine issues pertaining to the imposition of occupation taxes by local governments"
LR221,329448,"Interim study to examine issues pertaining to Nebraska's property tax homestead exemption program"
LR222,329415,"Interim study to examine issues pertaining to changing and adjusting individual and corporate income tax rate brackets"
LR223,329376,"Interim study to examine issues pertaining to Nebraska's special capital gains income tax deduction, the dividend income tax deduction, and issues pertaining to codification of the economic substance doctrine"
LR224,329409,"Interim study to examine issues surrounding energy financing contracts, also known as energy savings performance contracts"
LR225,329298,"Interim study to examine issues surrounding the conversion of municipal street lighting systems to light-emitting diode (LED) lighting systems"
LR226,329351,"Interim study to examine the feasibility of implementing a pilot program to incentivize individuals to move to rural counties which has experienced population loss"
LR227,329402,"Interim study to examine adopting a comprehensive plumbing code applicable to all jurisdictions that could enforce the comprehensive plumbing code"
LR228,329339,"Interim study to examine the safety of staff members at the Youth Rehabilitation and Treatment Centers at Geneva and Kearney"
LR229,329347,"Interim study to examine the feasibility of requiring all law enforcement personnel to complete continuing education courses on an annual basis"
LR230,329621,"Interim study to examine issues relating to development and implementation of a biobased product program for government procurement"
LR231,329746,"Interim study to examine any aspect of the state tax structure and tax policy"
LR232,329757,"Interim study to examine the fiscal impact of tax increment financing on taxpayers and governments throughout the state"
LR233,329797,"Interim study to review the scope of the agricultural exemption from the One-Call Notification System Act"
LR234,329778,"Interim study to examine policy options and develop a long-term plan to support infrastructure development for the use of natural gas as a transportation fuel"
LR235,329705,"Interim study to determine whether Nebraska should enact the Revised Uniform Unincorporated Nonprofit Association Act (2008)"
LR236,329716,"Interim study to examine maintenance payments for foster children by the Dept. of Health and Human Services and their subcontracting agencies"
LR237,329820,"Interim study to examine issues surrounding the potential consolidation of the Dept. of Labor and the Dept. of Economic Development into a newly created Dept. of Economic and Workforce Development"
LR238,329745,"Interim study to examine whether Nebraska should update its statutory provisions regarding the regulation and business organization of firms and individuals rendering professional services"
LR239,329805,"Interim study to examine public school finance, particularly the Tax Equity and Educational Opportunities Support Act (TEEOSA)"
LR240,329791,"Interim study to examine issues surrounding direct repair programs operated by insurers"
LR241,329792,"Interim study to examine issues surrounding the Nebraska Redevelopment Act"
LR242,329766,"Interim study to examine issues within the jurisdiction of the Transportation and Telecommunications Committee"
LR243,329755,"Interim study to examine the extent of human trafficking in Nebraska in connection with labor and sex trafficking"
LR244,329899,"Interim study to examine issues within the jurisdiction of the Government, Military and Veterans Affairs Committee"
LR245,329898,"Interim study to examine how technology may be used in elections to make the process more efficient and user-friendly for voters"
LR246,329922,"Interim study to review an interagency agreement between the Dept. of Health and Human Services and the Dept. of Revenue for the purpose of examining possible tax form revisions for identification of children eligible for the medical assistance program and medicaid"
LR247,329949,"Interim study to examine development of a comprehensive approach to reducing the environmental and health risks posed by the use or disposal of selected consumer products"
LR248,329904,"Interim study to examine the accessibility of health care providers for persons on medicaid"
LR249,329914,"Interim study to examine the impact of recidivism rates of persons convicted of driving under the influence"
LR250,329951,"Interim study to examine human trafficking in Nebraska"
LR251,329950,"Interim study to examine immigration-related marriage fraud"
LR252,329887,"Interim study to examine the impact of illegal immigration on the state's budget"
LR253,329906,"Interim study to investigate the merits and costs of drug testing recipients and applicants of cash assistance benefits offered under the Welfare Reform Act"
LR254,329889,"Interim study to examine the Adam Walsh Child Protection and Safety Act of 2006 and Nebraska's Sex Offender Registration Act"
