bill_number,bill_id,title
HB1,686847,"Feed bill"
HB2,694201,"General appropriation act of 2015"
HB4,703641,"Dept. of transportation appropriation act"
HB5,694307,"General appropriation act of 2015"
HB11,663872,"Sunday & christmas day alcohol sales"
HB12,663981,"Water budget rate structures"
HB13,663906,"State children's song"
HB14,664065,"Nmsu smart & micro grid technology"
HB15,663898,"Limit school days for statewide tests"
HB16,664149,"Surtax on certain corporations"
HB17,664026,"Health care coverage id card requirements"
HB18,663849,"Separate tax deductions & exemptions"
HB19,663951,"Charter school educational tech equipment"
HB20,663836,"Raise minimum wage"
HB21,663880,"Phased-in supplemental income tax"
HB22,664114,"Cap gaming compact revenue sharing"
HB23,664136,"Nonprofit & public sector collaboration group"
HB24,664031,"Loan interest rate caps"
HB25,663823,"Medicaid infant home visiting services"
HB26,663946,"Foreclosure fairness act"
HB27,664122,"Employment of former prc employees"
HB28,663919,"Small business development fund act"
HB29,664052,"Duty to report child abuse or neglect"
HB30,664004,"Alcohol sales to interlock licensees"
HB31,664057,"Line of duty injury act"
HB32,664088,"Restrict driver's license issuance"
HB33,663967,"Pipeline safety act civil penalties"
HB34,663783,"Science, tech & math coach program units"
HB35,663991,"Prison rape elimination act services"
HB36,663770,"Loan interest rate caps"
HB37,663810,"Pregnant worker accommodation act"
HB38,663885,"Forest & watershed restoration act"
HB39,663890,"Tax refunds for senior services"
HB40,664158,"Electric vehicle income tax credit"
HB41,664409,"School grade promotion & retention"
HB42,664444,"Include e-cigarettes in tobacco products act"
HB43,664398,"Penalties for dealing food stamps"
HB44,664391,"Firearm transfer act"
HB45,664415,"Abq community reentry program"
HB46,664821,"Partitions as autonomous land grants"
HB47,664784,"Supportive & rapid rehousing for homeless"
HB48,664833,"Mobile outreach vehicles for veterans"
HB49,664819,"County notices by email"
HB50,664798,"Naprapathic treatment for veterans with ptsd"
HB51,664817,"Child removal & placement preferences"
HB52,664831,"Limit some health no compete provisions"
HB53,664813,"No compelled medication use for students"
HB54,664836,"Anesthesiology assistant definitions"
HB55,664788,"Public works project wage calculations"
HB56,664834,"Child care teacher retention"
