bill_id,date,action
217018,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217018,2011-01-21,"Referred to Education with subsequent referral to Ways and Means."
217018,2011-01-31,"Assigned to Subcommittee On Higher Education."
217018,2011-03-03,"Public Hearing held."
217018,2011-03-29,"Work Session held."
217018,2011-03-29,"Returned to Full Committee."
217018,2011-06-30,"In committee upon adjournment."
217019,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217019,2011-01-21,"Referred to Education."
217019,2011-01-31,"Assigned to Subcommittee On Higher Education."
217019,2011-03-03,"Public Hearing held."
217019,2011-03-29,"Work Session held."
217019,2011-03-29,"Returned to Full Committee."
217019,2011-06-30,"In committee upon adjournment."
217020,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217020,2011-01-21,"Referred to Education."
217020,2011-01-31,"Assigned to Subcommittee On Higher Education."
217020,2011-06-30,"In committee upon adjournment."
217021,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217021,2011-01-21,"Referred to Education with subsequent referral to Ways and Means."
217021,2011-01-31,"Assigned to Subcommittee On Higher Education."
217021,2011-03-03,"Public Hearing held."
217021,2011-03-31,"Work Session held."
217021,2011-03-31,"Returned to Full Committee."
217021,2011-06-30,"In committee upon adjournment."
217022,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217022,2011-01-21,"Referred to Education with subsequent referral to Ways and Means."
217022,2011-01-31,"Assigned to Subcommittee On Higher Education."
217022,2011-03-03,"Public Hearing held."
217022,2011-06-30,"In committee upon adjournment."
217023,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217023,2011-01-21,"Referred to Education with subsequent referral to Ways and Means."
217023,2011-01-31,"Assigned to Subcommittee On Higher Education."
217023,2011-03-03,"Public Hearing held."
217023,2011-06-30,"In committee upon adjournment."
217024,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217024,2011-01-21,"Referred to Education."
217024,2011-01-31,"Assigned to Subcommittee On Higher Education."
217024,2011-03-08,"Public Hearing held."
217024,2011-06-30,"In committee upon adjournment."
217025,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217025,2011-01-21,"Referred to Education."
217025,2011-02-04,"Public Hearing held."
217025,2011-06-30,"In committee upon adjournment."
217026,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217026,2011-01-21,"Referred to Education."
217026,2011-02-04,"Public Hearing held."
217026,2011-03-30,"Work Session held."
217026,2011-04-05,"Recommendation: Do pass with amendments and be printed A-Engrossed."
217026,2011-04-07,"Second reading."
217026,2011-04-11,"Third reading. Carried by Frederick. Passed. Ayes, 57; Excused, 3--Hicks, Nolan, Whisnant."
217026,2011-04-12,"First reading. Referred to President's desk."
217026,2011-04-15,"Referred to Education and Workforce Development."
217026,2011-04-26,"Public Hearing held."
217026,2011-05-03,"Work Session held."
217026,2011-05-05,"Recommendation: Do pass the A-Eng. bill."
217026,2011-05-05,"Second reading."
217026,2011-05-09,"Third reading. Carried by Morse. Passed. Ayes, 25; excused, 5--Devlin, Ferrioli, Rosenbaum, Telfer, President Courtney."
217026,2011-05-12,"Co-Speakers signed."
217026,2011-05-16,"President signed."
217026,2011-05-19,"Governor signed."
217026,2011-05-19,"Chapter 94, (2011 Laws): Effective date July 1, 2011."
217027,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217027,2011-01-21,"Referred to Education with subsequent referral to Revenue."
217027,2011-02-02,"Public Hearing held."
217027,2011-06-30,"In committee upon adjournment."
217028,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217028,2011-01-21,"Referred to Rules."
217028,2011-02-18,"Public Hearing held."
217028,2011-06-30,"In committee upon adjournment."
217029,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217029,2011-01-21,"Referred to Transportation and Economic Development with subsequent referral to Ways and Means."
217029,2011-06-30,"In committee upon adjournment."
217030,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217030,2011-01-21,"Referred to Education with subsequent referral to Ways and Means."
217030,2011-06-30,"In committee upon adjournment."
217031,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217031,2011-01-21,"Referred to Business and Labor."
217031,2011-02-16,"Public Hearing and Work Session held."
217031,2011-02-22,"Recommendation: Do pass."
217031,2011-02-23,"Second reading."
217031,2011-02-28,"Third reading. Carried by Doherty. Passed. Ayes, 58; Nays, 1--Hicks; Excused, 1--Frederick."
217031,2011-03-01,"First reading. Referred to President's desk."
217031,2011-03-07,"Referred to Education and Workforce Development."
217031,2011-05-10,"Public Hearing and Work Session held."
217031,2011-05-11,"Recommendation: Do pass."
217031,2011-05-11,"Second reading."
217031,2011-05-12,"Third reading. Carried by Morse. Passed. Ayes, 30."
217031,2011-05-19,"Co-Speakers signed."
217031,2011-05-20,"President signed."
217031,2011-05-27,"Governor signed."
217031,2011-05-27,"Chapter 140, (2011 Laws): Effective date May 27, 2011."
217032,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217032,2011-01-21,"Referred to Judiciary."
217032,2011-06-30,"In committee upon adjournment."
217033,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217033,2011-01-21,"Referred to Business and Labor."
217033,2011-03-07,"Public Hearing held."
217033,2011-03-16,"Work Session held."
217033,2011-03-22,"Recommendation: Do pass with amendments and be printed A-Engrossed."
217033,2011-03-24,"Second reading."
217033,2011-03-28,"Third reading. Carried by Kennemer. Passed. Ayes, 58; Excused, 2--Boone, Weidner."
217033,2011-03-29,"First reading. Referred to President's desk."
217033,2011-04-04,"Referred to Judiciary."
217033,2011-05-12,"Public Hearing and Work Session held."
217033,2011-05-17,"Recommendation: Do pass the A-Eng. bill."
217033,2011-05-17,"Second reading."
217033,2011-05-18,"Third reading. Carried by Dingfelder. Passed. Ayes, 29; excused, 1--Boquist."
217033,2011-05-18,"Olsen, granted unanimous consent to change vote to aye."
217033,2011-05-24,"Co-Speakers signed."
217033,2011-05-25,"President signed."
217033,2011-06-01,"Governor signed."
217033,2011-06-01,"Chapter 210, (2011 Laws): Effective date June 1, 2011."
217034,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217034,2011-01-21,"Referred to Judiciary."
217034,2011-06-30,"In committee upon adjournment."
217035,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217035,2011-01-21,"Referred to Human Services."
217035,2011-02-14,"Public Hearing held."
217035,2011-06-30,"In committee upon adjournment."
217036,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217036,2011-01-21,"Referred to Business and Labor."
217036,2011-03-07,"Public Hearing held."
217036,2011-03-14,"Work Session held."
217036,2011-03-18,"Recommendation: Do pass with amendments and be printed A-Engrossed."
217036,2011-03-22,"Second reading."
217036,2011-03-23,"Third reading. Carried by Esquivel. Passed. Ayes, 58; Excused, 2--Nolan, Weidner."
217036,2011-03-24,"First reading. Referred to President's desk."
217036,2011-03-31,"Referred to General Government, Consumer and Small Business Protection."
217036,2011-04-25,"Public Hearing held."
217036,2011-05-16,"Work Session held."
217036,2011-05-18,"Recommendation: Do pass the A-Eng. bill."
217036,2011-05-18,"Second reading."
217036,2011-05-19,"Taken from 05-19 Calendar and placed on 05-23 Calendar on voice vote."
217036,2011-05-23,"Third reading. Carried by Monroe. Passed. Ayes, 28; nays, 2--Girod, Whitsett."
217036,2011-06-01,"Co-Speakers signed."
217036,2011-06-02,"President signed."
217036,2011-06-07,"Governor signed."
217036,2011-06-07,"Chapter 238, (2011 Laws): Effective date January 1, 2012."
217037,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217037,2011-01-21,"Referred to Business and Labor."
217037,2011-02-16,"Public Hearing held."
217037,2011-03-16,"Work Session held."
217037,2011-03-22,"Recommendation: Do pass with amendments and be printed A-Engrossed."
217037,2011-03-24,"Second reading."
217037,2011-03-28,"Third reading. Carried by Conger. Passed. Ayes, 58; Excused, 2--Boone, Weidner."
217037,2011-03-29,"First reading. Referred to President's desk."
217037,2011-04-04,"Referred to General Government, Consumer and Small Business Protection."
217037,2011-04-25,"Public Hearing held."
217037,2011-05-25,"Work Session held."
217037,2011-05-27,"Recommendation: Do pass the A-Eng. bill."
217037,2011-05-27,"Second reading."
217037,2011-05-31,"Third reading. Carried by Boquist. Passed. Ayes, 29; absent, 1--George."
217037,2011-06-08,"Co-Speakers signed."
217037,2011-06-09,"President signed."
217037,2011-06-16,"Governor signed."
217037,2011-06-16,"Chapter 348, (2011 Laws): Effective date January 1, 2012."
217038,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217038,2011-01-21,"Referred to Business and Labor with subsequent referral to Judiciary."
217038,2011-06-30,"In committee upon adjournment."
217039,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217039,2011-01-21,"Referred to Transportation and Economic Development."
217039,2011-04-15,"Public Hearing held."
217039,2011-04-18,"Work Session held."
217039,2011-04-25,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
217039,2011-04-25,"Referred to Ways and Means by order of Speaker."
217039,2011-05-03,"Assigned to Subcommittee On Transportation and Economic Development."
217039,2011-05-11,"Public Hearing held."
217039,2011-06-30,"In committee upon adjournment."
217040,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217040,2011-01-21,"Referred to General Government and Consumer Protection."
217040,2011-02-10,"Public Hearing held."
217040,2011-06-30,"In committee upon adjournment."
217041,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217041,2011-01-21,"Referred to Health Care with subsequent referral to Ways and Means."
217041,2011-06-30,"In committee upon adjournment."
217042,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217042,2011-01-21,"Referred to Human Services with subsequent referral to Ways and Means."
217042,2011-04-11,"Public Hearing and Work Session held."
217042,2011-04-12,"Without recommendation as to passage and be referred to Ways and Means by prior reference."
217042,2011-04-12,"Referred to Ways and Means by prior reference."
217042,2011-06-30,"In committee upon adjournment."
217043,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217043,2011-01-21,"Referred to Human Services with subsequent referral to Ways and Means."
217043,2011-06-30,"In committee upon adjournment."
217044,2011-01-10,"First reading. Referred to the desks of the Co-Speakers."
217044,2011-01-21,"Referred to Human Services."
217044,2011-02-04,"Public Hearing held."
217044,2011-02-07,"Work Session held."
217044,2011-02-08,"Recommendation: Do pass."
217044,2011-02-09,"Second reading."
217044,2011-02-14,"Third reading. Carried by Tomei. Passed. Ayes, 56; Nays, 4--Brewer, Freeman, McLane, Wingard."
217044,2011-02-15,"First reading. Referred to President's desk."
