bill_id,roll_call_id,date,description,yea,nay,nv
219751,37182,2010-02-04,"House: Subcommittee recommends continuing to 2011 (11-Y 0-N)",11,0,0
219752,37189,2010-02-08,"House: Subcommittee recommends reporting with amendment(s) (3-Y 2-N)",3,2,0
219752,37190,2010-02-09,"House: Reported from Militia, Police and Public Safety with amendments (20-Y 2-N)",20,2,0
219752,37191,2010-02-12,"House: VOTE: --- PASSAGE (87-Y 7-N)",89,7,5
219752,37192,2010-03-01,"Senate: Rereferred from Rehabilitation and Social Services (15-Y 0-N)",15,0,0
219752,37193,2010-03-08,"Senate: Continued to 2011 in Courts of Justice (12-Y 3-N)",12,3,0
219755,37220,2010-01-20,"House: Subcommittee recommends reporting (9-Y 1-N)",9,1,0
219755,37221,2010-01-25,"House: Reported from Finance (19-Y 2-N)",19,2,1
219755,37222,2010-01-28,"House: VOTE: --- PASSAGE (88-Y 8-N)",90,8,3
219755,37223,2010-02-23,"Senate: Continued to 2011 in Finance (12-Y 3-N)",12,3,0
219757,37239,2010-01-27,"House: Subcommittee recommends continuing to 2011 (10-Y 0-N)",10,0,0
219760,37266,2010-01-27,"House: Subcommittee recommends continuing to 2011 (8-Y 1-N)",8,1,1
219762,37276,2010-02-09,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",8,0,0
219762,37277,2010-02-11,"House: Reported from Rules with amendments (15-Y 0-N)",16,0,0
219762,37278,2010-02-16,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
219762,37279,2010-03-05,"Senate: Continued to 2011 in Rules (16-Y 0-N)",16,0,0
219774,37418,2010-01-28,"House: Subcommittee recommends reporting with amendment(s) (3-Y 2-N)",3,2,0
219774,37419,2010-02-04,"House: Reported from Transportation with substitute (16-Y 5-N)",16,5,0
219774,37420,2010-02-12,"House: VOTE: --- PASSAGE (59-Y 37-N)",59,39,3
219774,37421,2010-03-04,"Senate: Continued to 2011 in Transportation (12-Y 1-N)",12,1,0
219784,37583,2010-02-09,"House: Subcommittee recommends continuing to 2011 (12-Y 0-N)",12,0,0
219790,37699,2010-01-19,"House: Reported from Transportation (20-Y 1-N)",20,1,0
219790,37700,2010-01-28,"House: VOTE: --- PASSAGE (73-Y 25-N)",75,25,1
219790,37701,2010-02-25,"Senate: Continued to 2011 in Transportation (8-Y 6-N 1-A)",8,6,0
219793,37745,2010-02-04,"House: Subcommittee recommends continuing to 2011 (11-Y 0-N)",11,0,0
219794,37767,2010-02-09,"House: Subcommittee recommends continuing to 2011 (12-Y 0-N)",12,0,0
219800,38122,2010-01-27,"House: Subcommittee recommends reporting with amendment(s) (7-Y 3-N)",7,3,0
219800,38123,2010-01-29,"House: Reported from Counties, Cities and Towns with substitute (18-Y 3-N)",18,3,1
219800,38124,2010-02-03,"House: VOTE: --- PASSAGE (91-Y 7-N)",93,7,1
219800,38125,2010-03-03,"Senate: Continued to 2011 in Courts of Justice (14-Y 0-N)",14,0,0
219803,38168,2010-01-21,"House: Subcommittee recommends reporting with amendment(s) (6-Y 0-N)",6,0,1
219803,38169,2010-01-26,"House: Reported from General Laws with substitute (22-Y 0-N)",22,0,0
219803,38170,2010-02-02,"House: VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)",99,0,2
219803,38171,2010-03-05,"Senate: Continued to 2011 in Rules (16-Y 0-N)",16,0,0
219804,38181,2010-01-28,"House: Subcommittee recommends reporting (8-Y 0-N)",8,0,0
219805,38203,2010-02-02,"House: Subcommittee recommends continuing to 2011 (7-Y 0-N)",7,0,3
219806,38216,2010-02-04,"House: Subcommittee recommends continuing to 2011 (10-Y 0-N)",10,0,0
219807,38238,2010-02-04,"House: Subcommittee recommends continuing to 2011 (10-Y 0-N)",10,0,0
219816,38355,2010-02-11,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",7,0,0
219816,38356,2010-02-11,"House: Reported from General Laws with amendments (22-Y 0-N)",22,0,0
219816,38357,2010-02-16,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
219816,38358,2010-02-24,"Senate: Continued to 2011 in General Laws and Technology (13-Y 0-N)",13,0,0
219818,38381,2010-02-03,"House: Subcommittee recommends continuing to 2011 (7-Y 1-N)",7,1,3
219819,38400,2010-02-08,"House: Subcommittee recommends reporting (5-Y 2-N)",5,2,0
219819,38401,2010-02-12,"House: Reported from Appropriations (15-Y 6-N)",15,6,1
219819,38402,2010-02-16,"House: VOTE: --- PASSAGE (63-Y 35-N)",65,35,1
219819,38403,2010-02-23,"Senate: Continued to 2011 in Finance (14-Y 1-N)",14,1,0
219825,38482,2010-01-26,"House: Reported from Commerce and Labor (22-Y 0-N)",22,0,0
219825,38483,2010-02-01,"House: VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)",99,0,2
219825,38484,2010-03-01,"Senate: Reported from Commerce and Labor with substitute (15-Y 0-N)",15,0,0
219825,38485,2010-03-03,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
219825,38486,2010-03-08,"Senate: Continued to 2011 in Commerce and Labor (15-Y 0-N)",15,0,0
219828,38524,2010-02-02,"House: Subcommittee recommends continuing to 2011 (9-Y 0-N)",9,0,1
219829,38536,2010-01-29,"House: Subcommittee recommends continuing to 2011 (4-Y 0-N)",4,0,0
219831,38556,2010-02-10,"House: Subcommittee recommends reporting with amendment(s) (4-Y 3-N)",4,3,0
219833,38564,2010-02-11,"House: Reported from Rules with substitute (12-Y 3-N)",13,3,0
219833,38565,2010-02-16,"House: VOTE: --- PASSAGE (86-Y 13-N)",88,13,0
219833,38566,2010-03-05,"Senate: Continued to 2011 in Rules (14-Y 2-N)",14,2,0
219834,38579,2010-02-11,"House: Subcommittee recommends reporting with amendment(s) (6-Y 0-N)",6,0,1
219834,38580,2010-02-11,"House: Reported from General Laws with substitute (22-Y 0-N)",22,0,0
219835,38594,2010-01-29,"House: Subcommittee recommends continuing to 2011 (4-Y 0-N)",4,0,0
219843,38657,2010-01-25,"House: Subcommittee recommends reporting (7-Y 0-N)",8,0,2
219843,38658,2010-01-27,"House: Reported from Courts of Justice (18-Y 3-N)",19,3,0
219843,38659,2010-02-02,"House: VOTE: --- PASSAGE (73-Y 23-N)",75,23,3
219843,38660,2010-03-03,"Senate: Continued to 2011 in Courts of Justice (13-Y 0-N)",13,0,0
219844,38664,2010-02-02,"House: Subcommittee recommends reporting (3-Y 2-N)",4,2,0
219844,38665,2010-02-04,"House: Reported from Health, Welfare and Institutions (13-Y 9-N)",15,9,0
219844,38666,2010-02-10,"House: VOTE: --- PASSAGE (66-Y 32-N)",68,32,1
219844,38667,2010-02-18,"Senate: Continued to 2011 in Education and Health (15-Y 0-N)",15,0,0
219847,38706,2010-02-04,"House: Subcommittee recommends continuing to 2011 (8-Y 0-N)",8,0,0
219848,38714,2010-01-27,"House: Subcommittee recommends continuing to 2011 (9-Y 0-N)",9,0,1
219850,38722,2010-02-04,"House: Subcommittee recommends reporting with amendment(s) (5-Y 4-N)",5,4,1
219850,38723,2010-02-08,"House: Failed to report (defeated) in Education (9-Y 12-N)",9,13,1
219852,38747,2010-02-03,"House: Subcommittee recommends continuing to 2011 (6-Y 4-N)",6,4,1
219853,38765,2010-01-28,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",7,0,0
219853,38766,2010-02-02,"House: Reported from General Laws with substitute (22-Y 0-N)",22,0,0
219853,38767,2010-02-08,"House: VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)",99,0,2
219853,38768,2010-02-24,"Senate: Continued to 2011 in General Laws and Technology (13-Y 0-N)",13,0,0
219855,38776,2010-02-03,"House: Subcommittee recommends reporting (5-Y 1-N)",5,1,2
219855,38777,2010-02-10,"House: Reported from Agriculture, Chesapeake and Natural Resources (21-Y 0-N)",22,0,1
219857,38794,2010-01-29,"House: Subcommittee recommends reporting with amendment(s) (4-Y 0-N)",4,0,0
219857,38795,2010-02-01,"House: Reported from Finance with substitute (21-Y 0-N)",21,0,1
219857,38796,2010-02-12,"House: Reported from Appropriations (21-Y 0-N)",21,0,1
219859,38804,2010-02-04,"House: Subcommittee recommends reporting (10-Y 0-N)",10,0,1
219859,38805,2010-02-08,"House: Reported from Counties, Cities and Towns with substitute (19-Y 0-N)",19,0,3
219859,38806,2010-02-12,"House: VOTE: BLOCK VOTE PASSAGE (96-Y 0-N)",98,0,3
219859,38807,2010-02-23,"Senate: Continued to 2011 in Local Government (15-Y 0-N)",15,0,0
219861,38823,2010-02-04,"House: Subcommittee recommends reporting with amendment(s) (4-Y 0-N)",4,0,3
219861,38824,2010-02-09,"House: Reported from General Laws with substitute (22-Y 0-N)",22,0,0
219864,38838,2010-01-21,"House: Reported from Commerce and Labor with amendments (22-Y 0-N)",22,0,0
219865,38846,2010-02-11,"House: Reported from Commerce and Labor with substitute (20-Y 1-N)",20,1,1
219865,38847,2010-02-16,"House: VOTE: --- PASSAGE (97-Y 1-N)",99,1,1
219865,38848,2010-02-24,"Senate: Rereferred from General Laws and Technology (13-Y 0-N)",13,0,0
219865,38849,2010-03-08,"Senate: Continued to 2011 in Commerce and Labor (9-Y 6-N)",9,6,0
219866,38857,2010-02-10,"House: Reported from Finance (19-Y 0-N)",19,0,3
219866,38858,2010-02-16,"House: Reported from Appropriations with amendment (22-Y 0-N)",22,0,0
219866,38859,2010-02-19,"House: VOTE: --- AGREE TO (95-Y 0-N)",97,0,4
219866,38860,2010-02-19,"House: VOTE: BLOCK VOTE PASSAGE (92-Y 0-N)",94,0,7
219866,38861,2010-03-08,"Senate: Continued to 2011 in Finance (15-Y 0-N)",15,0,0
219868,38876,2010-02-10,"House: Subcommittee recommends reporting (7-Y 0-N)",8,0,0
219868,38877,2010-02-12,"House: Reported from Privileges and Elections (21-Y 0-N)",22,0,1
219868,38878,2010-02-16,"House: VOTE: --- PASSAGE (99-Y 0-N)",101,0,0
219868,38879,2010-03-02,"Senate: Reported from Privileges and Elections with substitute (9-Y 6-N)",9,6,0
219868,38880,2010-03-04,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,1
219869,38887,2010-02-10,"House: Subcommittee recommends reporting (7-Y 0-N)",8,0,0
219869,38888,2010-02-12,"House: Reported from Privileges and Elections (21-Y 0-N)",22,0,1
219869,38889,2010-02-16,"House: VOTE: --- PASSAGE (99-Y 0-N)",101,0,0
219869,38890,2010-03-02,"Senate: Continued to 2011 in Privileges and Elections (14-Y 0-N)",14,0,0
