bill_id,date,action
219750,2009-11-16,"House: Prefiled and ordered printed; offered 01/13/10 10100394D"
219750,2009-11-16,"House: Referred to Committee on Finance"
219750,2010-01-25,"House: Assigned Finance sub: #3"
219750,2010-02-09,"House: Subcommittee recommends continuing to 2011 by voice vote"
219750,2010-02-10,"House: Continued to 2011 in Finance by voice vote"
219750,2010-12-03,"House: Left in Finance"
219751,2009-12-07,"House: Prefiled and ordered printed; offered 01/13/10 10100491D"
219751,2009-12-07,"House: Referred to Committee on Commerce and Labor"
219751,2010-01-15,"House: Assigned C & L sub: #2"
219751,2010-02-04,"House: Subcommittee recommends continuing to 2011 (11-Y 0-N)"
219751,2010-02-11,"House: Continued to 2011 in Commerce and Labor by voice vote"
219751,2010-12-03,"House: Left in Commerce and Labor"
219752,2009-12-08,"House: Prefiled and ordered printed; offered 01/13/10 10100790D"
219752,2009-12-08,"House: Referred to Committee on Militia, Police and Public Safety"
219752,2010-01-28,"House: Assigned MPPS sub: #3"
219752,2010-02-08,"House: Subcommittee recommends reporting with amendment(s) (3-Y 2-N)"
219752,2010-02-09,"House: Reported from Militia, Police and Public Safety with amendments (20-Y 2-N)"
219752,2010-02-10,"House: Read first time"
219752,2010-02-11,"House: Read second time"
219752,2010-02-11,"House: Committee amendments agreed to"
219752,2010-02-11,"House: Engrossed by House as amended HB15E"
219752,2010-02-11,"House: Printed as engrossed 10100790D-E"
219752,2010-02-12,"House: Read third time and passed House (87-Y 7-N)"
219752,2010-02-12,"House: VOTE: --- PASSAGE (87-Y 7-N)"
219752,2010-02-15,"Senate: Constitutional reading dispensed"
219752,2010-02-15,"Senate: Referred to Committee on Rehabilitation and Social Services"
219752,2010-03-01,"Senate: Rereferred from Rehabilitation and Social Services (15-Y 0-N)"
219752,2010-03-01,"Senate: Rereferred to Courts of Justice"
219752,2010-03-01,"Senate: Assigned Courts sub: Special"
219752,2010-03-08,"Senate: Continued to 2011 in Courts of Justice (12-Y 3-N)"
219752,2010-12-02,"Senate: Left in Courts of Justice"
219753,2009-12-11,"House: Prefiled and ordered printed; offered 01/13/10 10100928D"
219753,2009-12-11,"House: Referred to Committee on Transportation"
219753,2010-01-15,"House: Assigned Transportation sub: #3"
219753,2010-01-26,"House: Subcommittee recommends continuing to 2011 by voice vote"
219753,2010-01-28,"House: Continued to 2011 in Transportation by voice vote"
219753,2010-12-03,"House: Left in Transportation"
219754,2009-12-21,"House: Prefiled and ordered printed; offered 01/13/10 10100034D"
219754,2009-12-21,"House: Referred to Committee on Finance"
219754,2010-01-25,"House: Assigned Finance sub: #3"
219754,2010-02-09,"House: Subcommittee recommends continuing to 2011 by voice vote"
219754,2010-02-10,"House: Continued to 2011 in Finance by voice vote"
219754,2010-12-03,"House: Left in Finance"
219755,2009-12-22,"House: Prefiled and ordered printed; offered 01/13/10 10100924D"
219755,2009-12-22,"House: Referred to Committee on Finance"
219755,2010-01-19,"House: Assigned Finance sub: #2"
219755,2010-01-20,"House: Subcommittee recommends reporting (9-Y 1-N)"
219755,2010-01-25,"House: Reported from Finance (19-Y 2-N)"
219755,2010-01-26,"House: Read first time"
219755,2010-01-27,"House: Read second time and engrossed"
219755,2010-01-28,"House: Read third time and passed House (88-Y 8-N)"
219755,2010-01-28,"House: VOTE: --- PASSAGE (88-Y 8-N)"
219755,2010-01-29,"Senate: Constitutional reading dispensed"
219755,2010-01-29,"Senate: Referred to Committee on Finance"
219755,2010-02-23,"Senate: Continued to 2011 in Finance (12-Y 3-N)"
219755,2010-12-02,"Senate: Left in Finance"
219756,2009-12-28,"House: Prefiled and ordered printed; offered 01/13/10 10101541D"
219756,2009-12-28,"House: Referred to Committee on Privileges and Elections"
219756,2010-01-14,"House: Assigned P & E sub: #2 Elections"
219756,2010-01-26,"House: Subcommittee recommends laying on the table by voice vote"
219756,2010-02-02,"House: Subcommittee recommends continuing to 2011 by voice vote"
219756,2010-02-09,"House: Continued to 2011 in Privileges and Elections by voice vote"
219756,2010-12-02,"House: Left in Privileges and Elections"
219757,2009-12-29,"House: Prefiled and ordered printed; offered 01/13/10 10101086D"
