bill_number,bill_id,title
HB1,457023,"Feasibility Study; Actuarial Analysis; Long Term Care; Executive Office on Aging; Appropriation ($)"
HB2,457022,"Kupuna Caucus; Long Term Care; Education and Awareness; Appropriation ($)"
HB3,457020,"Financial Abuse; Elder; Reporting; Notification"
HB4,457017,"Kupuna Caucus; Aging; Alzheimer's Disease and Dementia Services Coordinator; Kupuna Care; Aging and Disability Resource Center; Senior Centers; Healthy Aging Partnership; Appropriation ($)"
HB5,457015,"Kupuna Caucus; Department of Health; Statewide Fall Prevention and Early Detection Program; Appropriation ($)"
HB6,457012,"Paid Sick and Safe Leave"
HB7,457011,"Hawaii Kupuna Trust Fund"
HB8,457008,"Act 282, SLH 2012; Transfer of Honokohau Harbor to PLDC; Stadium Facilities Special Fund; Repeal"
HB9,457006,"Public Land Development Corporation; Repeal"
HB10,457004,"Electric Utility Rate Determination; Legislative Oversight"
HB11,457001,"Energy; Public Schools; Energy Performance Contracts"
HB12,457000,"Interisland Transmission System; Electric Utility Company Costs"
HB13,456997,"CIP; 50th Representative District ($)"
HB14,456995,"Early Education; Kindergarten; Early Learning System"
HB15,456992,"Feral Birds; Feeding; Civil Remedy"
HB16,456990,"General Excise Tax; Locally Grown Food; Exemption"
HB17,456989,"Coastal Areas; Public Access"
HB18,456986,"Uniform Electronic Legal Material Act"
HB19,456984,"Landlord-Tenant Code; Abandoned Personal Property; Eviction"
HB20,456981,"Lifeguards; Appropriation; Kua Bay; Kekaha Kai State Park; Island of Hawaii ($)"
HB21,456979,"Condominiums; Condominium Associations; Common Assessments; Liens"
HB22,456978,"Real Property; Partition; Heirs Property"
HB23,456975,"Real Estate; Custodians or Caretakers; Rental Properties"
HB24,456973,"Condominiums; Condominium Education Trust Fund"
HB25,456970,"Foreclosure Actions; Junior Lienholders; Condominium Associations"
HB26,457033,"Legislative Appropriations ($)"
HB27,457039,"Cables; Size; Aesthetic Concerns"
HB28,457045,"Jury Selection; Jury Size"
HB29,457051,"Assertive Community Treatment Team; Appropriation ($)"
