bill_id,date,action
124543,2009-01-07,"House Introduced 1/7/2009 and Referred to Ways and Means; House Journal  8, PG.126 "
124543,2009-02-25,"House Public Hearing: 3/5/2009 2:30 PM Legislative Office Building 202 "
124543,2009-03-11,"House Subcommittee Work Session: 3/13/2009 1:30 PM Legislative Office Building 201 "
124543,2009-03-11,"House ===CANCELLED=== Work Session: 3/18/2009 2:30 PM Legislative Office Building 202 "
124543,2009-03-11,"House Executive Session: 3/18/2009 9:00 Amendment Legislative Office Building 202 (Continued 3/19/09 9:00 Amendment Legislative Office Building 202 If Needed) "
124543,2009-03-19,"House Retained in Committee "
124543,2009-07-21,"House Retained Bill - Subcommittee Work Session: 8/12/2009 10:00 Amendment Legislative Office Building 202 "
124543,2009-08-12,"House Retained Bill - Subcommittee Work Session: 8/25/2009 1:00 PM Legislative Office Building 202 "
124543,2009-10-27,"House Retained Bill - Subcommittee Work Session: 11/12/2009 1:00 PM Legislative Office Building 202 "
124543,2009-11-02,"House Retained Bill - Executive Session: 11/18/2009 10:00 Amendment Legislative Office Building 202 ==TIME CHANGE (Orig 9:00 Amendment)== "
124543,2009-11-19,"House Committee Report: Inexpedient to Legislate for Jan 6 Consent Calendar (vote 16-1); House Calendar 2, PG.86 "
124543,2010-01-06,"House Inexpedient to Legislate: Motion Adopted Voice Vote; House Journal  6, PG.268 "
124544,2009-12-10,"House Introduced 1/6/2010 and Referred to Judiciary; House Journal  6, PG.248 "
124544,2010-01-06,"House Public Hearing: 1/21/2010 1:30 PM Legislative Office Building 208 "
124544,2010-01-26,"House Executive Session: 2/2/2010 10:00 Amendment Legislative Office Building 208 "
124544,2010-02-17,"House Majority Committee Report: Inexpedient to Legislate for Mar 3 Regular Calendar (Vote 10-8); House Calendar 17, PG.821-822 "
124544,2010-02-17,"House Minority Committee Report: Ought to Pass; House Calendar 17, PG.822 "
124544,2010-03-03,"House Inexpedient to Legislate: Motion Adopted Regular Calendar 188-135; House Journal  20, PG.1169-1171 "
124545,2010-01-06,"House Introduced and Referred to Judiciary; House Journal  6, PG.249 "
124545,2010-01-06,"House Public Hearing: 1/14/2010 10:30 Amendment Legislative Office Building 208 "
124545,2010-01-26,"House Executive Session: 2/2/2010 10:00 Amendment Legislative Office Building 208 "
124545,2010-02-10,"House Committee Report: Inexpedient to Legislate for Feb 17 Regular Calendar (vote 14-3); House Calendar 14, PG.606 "
124545,2010-02-17,"House Inexpedient to Legislate: Motion Adopted Division Vote 286-32; House Journal  18, PG.1001 "
124546,2009-12-10,"House Introduced 1/6/2010 and Referred to Ways and Means; House Journal  6, PG.249 "
124546,2009-12-22,"House Public Hearing: 1/14/2010 2:00 PM Legislative Office Building 202 "
124546,2010-01-26,"House Executive Session: 2/4/2010 10:00 Amendment Legislative Office Building 202 "
124546,2010-02-10,"House Committee Report: Inexpedient to Legislate for Feb 17 Consent Calendar (vote 18-1); House Calendar 14, PG.599 "
124546,2010-02-17,"House Inexpedient to Legislate: Motion Adopted Voice Vote; House Journal  18, PG.979 "
124547,2009-12-10,"House Introduced 1/6/2010 and Referred to Ways and Means; House Journal  6, PG.249 "
124547,2010-01-12,"House Public Hearing: 1/19/2010 10:20 Amendment Legislative Office Building 202 "
124547,2010-01-20,"House Executive Session: 1/26/2010 10:00 Amendment Legislative Office Building 202 (Continued 1/27/2010 10:00 Amendment Legislative Office Building 202 If Necessary) "
124547,2010-01-27,"House Majority Committee Report: Inexpedient to Legislate for Feb 3 Regular Calendar (vote 13-3); House Calendar 11, PG.471 "
124547,2010-01-27,"House Minority Committee Report: Ought to Pass; House Calendar 11, PG.471 "
124547,2010-02-03,"House Inexpedient to Legislate: Motion Adopted Regular Calendar 239-108; House Journal  15, PG.711-713 "
124548,2009-12-10,"House Introduced 1/6/2010 and Referred to Ways and Means; House Journal  6, PG.249 "
124548,2010-01-12,"House Public Hearing: 1/19/2010 10:40 Amendment Legislative Office Building 202 "
124548,2010-01-20,"House Executive Session: 1/26/2010 10:00 Amendment Legislative Office Building 202 (Continued 1/27/2010 10:00 Amendment Legislative Office Building 202 If Necessary) "
124548,2010-01-27,"House Committee Report: Inexpedient to Legislate for Feb 3 Consent Calendar (vote 16-0); House Calendar 11, PG.465 "
124548,2010-02-03,"House Inexpedient to Legislate: Motion Adopted Voice Vote; House Journal  15, PG.672 "
124549,2009-12-10,"House Introduced 1/6/2010 and Referred to Election Law; House Journal  6, PG.249 "
124549,2010-01-05,"House Public Hearing: 1/19/2010 10:00 Amendment Legislative Office Building 308 "
124549,2010-01-06,"House Executive Session: 1/26/2010 10:00 Amendment Legislative Office Building 308 "
124549,2010-01-26,"House Committee Report: Inexpedient to Legislate for Feb 3 Consent Calendar (vote 17-1); House Calendar 11, PG.461 "
124549,2010-02-03,"House Inexpedient to Legislate: Motion Adopted Voice Vote; House Journal  15, PG.668 "
124550,2009-12-10,"House Introduced 1/6/2010 and Referred to Ways and Means; House Journal  6, PG.249 "
124550,2010-01-12,"House Public Hearing: 1/19/2010 10:00 Amendment Legislative Office Building 202 "
124550,2010-01-20,"House Executive Session: 1/26/2010 10:00 Amendment Legislative Office Building 202 (Continued 1/27/2010 10:00 Amendment Legislative Office Building 202 If Necessary) "
124550,2010-01-28,"House Majority Committee Report: Inexpedient to Legislate for Feb 3 Regular Calendar (vote 10-6); House Calendar 11, PG.471 "
124550,2010-01-28,"House Minority Committee Report: Ought to Pass; House Calendar 11, PG.471 "
124550,2010-02-03,"House Inexpedient to Legislate: Motion Adopted Regular Calendar 221-136; House Journal  15, PG.713-715 "
