bill_id,date,action
451274,2013-01-14,"Resolution filed. H.J. 12."
451274,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 12."
451274,2013-01-14,"Resolution adopted. H.J. 12."
451274,2013-01-14,"Immediate message. H.J. 13."
451274,2013-01-15,"Message from House. S.J. 39."
451274,2013-01-15,"Read first time, placed on calendar. S.J. 39."
451274,2013-01-15,"Resolution adopted. S.J. 40."
451274,2013-01-15,"Immediate message. S.J. 41."
451274,2013-01-15,"Message from Senate. H.J. 55."
451274,2013-12-31,"END OF 2013 ACTIONS"
451325,2013-01-14,"Resolution filed. H.J. 12."
451325,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 12."
451325,2013-01-14,"Resolution adopted. H.J. 13."
451325,2013-01-14,"Immediate message. H.J. 13."
451325,2013-01-15,"Message from House. S.J. 40."
451325,2013-01-15,"Read first time, placed on calendar. S.J. 40."
451325,2013-01-15,"Resolution adopted. S.J. 40."
451325,2013-01-15,"Immediate message. S.J. 41."
451325,2013-01-15,"Message from Senate. H.J. 56."
451325,2013-12-31,"END OF 2013 ACTIONS"
451376,2013-01-14,"Resolution filed. H.J. 13."
451376,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 13."
451376,2013-01-14,"Resolution adopted. H.J. 13."
451376,2013-01-14,"Immediate message. H.J. 13."
451376,2013-01-15,"Message from House. S.J. 40."
451376,2013-01-15,"Read first time, placed on calendar. S.J. 40."
451376,2013-01-15,"Resolution adopted. S.J. 41."
451376,2013-01-15,"Immediate message. S.J. 41."
451376,2013-01-15,"Message from Senate. H.J. 56."
451376,2013-12-31,"END OF 2013 ACTIONS"
451431,2013-01-14,"Resolution filed. H.J. 16."
451431,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 16."
451431,2013-01-14,"Resolution adopted. H.J. 17."
451431,2013-12-31,"END OF 2013 ACTIONS"
451482,2013-01-14,"Resolution filed. H.J. 17."
451482,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 17."
451482,2013-01-14,"Resolution adopted. H.J. 17."
451482,2013-12-31,"END OF 2013 ACTIONS"
451532,2013-01-14,"Resolution filed. H.J. 21."
451532,2013-01-14,"Asked and received unanimous consent for immediate consideration. H.J. 21."
451532,2013-01-14,"Resolution adopted. H.J. 22."
451532,2013-12-31,"END OF 2013 ACTIONS"
451582,2013-01-14,"Introduced, referred to Transportation. S.J. 37."
451582,2013-01-15,"Subcommittee, Brase, Bowman, and Kapucian. S.J. 57."
451582,2013-12-31,"END OF 2013 ACTIONS"
451636,2013-01-14,"Introduced, referred to Education. S.J. 37."
451636,2013-01-17,"Subcommittee, Schoenjahn, Bowman, and Sinclair. S.J. 92."
451636,2013-12-31,"END OF 2013 ACTIONS"
451687,2013-01-14,"Introduced, referred to Labor and Business Relations. S.J. 37."
451687,2013-01-14,"Subcommittee, Dotzler, Anderson, and Dearden. S.J. 38."
451687,2013-12-31,"END OF 2013 ACTIONS"
451739,2013-01-14,"Introduced, referred to Natural Resources and Environment. S.J. 37."
451739,2013-01-15,"Subcommittee, Hogg, Bolkcom, and Zumbach. S.J. 57."
