bill_id,date,action
801988,2015-12-17,"Bill Number Assigned"
801988,2016-02-05,"Received for Introduction"
801988,2016-02-08,"Introduced and Referred to S06 - Travel 27-3-0-0-0"
801988,2016-02-09,"S06 - Travel:Recommend Amend and Do Pass 5-0-0-0-0"
801988,2016-02-09,"Placed on General File"
801988,2016-02-10,COW:Passed
801988,2016-02-11,"2nd Reading:Passed"
801988,2016-02-12,"3rd Reading:Passed 26-4-0-0-0"
801988,2016-02-16,"Received for Introduction"
801988,2016-02-17,"Introduced and Referred to H08 - Transportation"
801988,2016-02-17,"Rerefer to H06 - Travel"
801988,2016-02-19,"H06 - Travel:Recommend Amend and Do Pass 7-2-0-0-0"
801988,2016-02-19,"Placed on General File"
801988,2016-02-22,COW:Passed
801988,2016-02-23,"2nd Reading:Passed"
801988,2016-02-24,"3rd Reading:Passed 38-22-0-0-0"
801988,2016-02-24,"Received for Concurrence"
801988,2016-02-24,"Concur:Passed 20-9-1-0-0"
801988,2016-02-25,"Assigned Number SEA No. 0008"
801988,2016-02-25,"President Signed SEA No. 0008"
801988,2016-02-25,"Speaker Signed SEA No. 0008"
801988,2016-02-29,"Governor Signed SEA No. 0008"
801988,2016-03-02,"Assigned Chapter Number"
801988,2016-03-02,"Chapter No. 2   Session Laws of Wyoming 2016"
801989,2015-12-17,"Bill Number Assigned"
801989,2016-02-05,"Received for Introduction"
801989,2016-02-10,"Introduced and Referred to S08 - Transportation 30-0-0-0-0"
801989,2016-02-16,"S08 - Transportation:Recommend Do Pass 5-0-0-0-0"
801989,2016-02-16,"Placed on General File"
801989,2016-02-18,COW:Passed
801989,2016-02-19,"2nd Reading:Passed"
801989,2016-02-22,"3rd Reading:Passed 30-0-0-0-0"
801989,2016-02-22,"Received for Introduction"
801989,2016-02-23,"Introduced and Referred to H08 - Transportation"
801989,2016-02-24,"H08 - Transportation:Recommend Do Pass 9-0-0-0-0"
801989,2016-02-24,"Placed on General File"
801989,2016-02-25,COW:Passed
801989,2016-02-26,"2nd Reading:Passed"
801989,2016-02-29,"3rd Reading:Passed 58-0-2-0-0"
801989,2016-02-29,"Assigned Number SEA No. 0024"
801989,2016-02-29,"President Signed SEA No. 0024"
801989,2016-02-29,"Speaker Signed SEA No. 0024"
801989,2016-03-04,"Governor Signed SEA No. 0024"
801989,2016-03-07,"Assigned Chapter Number"
801989,2016-03-07,"Chapter No. 32    Session Laws of Wyoming 2016"
801990,2015-12-17,"Bill Number Assigned"
801990,2016-02-05,"Received for Introduction"
801990,2016-02-08,"Introduced and Referred to S09 - Minerals 30-0-0-0-0"
801990,2016-02-10,"S09 - Minerals:Recommend Do Pass 5-0-0-0-0"
801990,2016-02-10,"Placed on General File"
801990,2016-02-10,COW:Passed
801990,2016-02-11,"2nd Reading:Passed"
801990,2016-02-12,"3rd Reading:Passed 30-0-0-0-0"
801990,2016-02-12,"Received for Introduction"
801990,2016-02-16,"Introduced and Referred to H09 - Minerals"
801990,2016-02-17,"H09 - Minerals:Recommend Do Pass 9-0-0-0-0"
801990,2016-02-17,"Placed on General File"
801990,2016-02-22,COW:Passed
801990,2016-02-23,"2nd Reading:Passed"
801990,2016-02-24,"3rd Reading:Passed 60-0-0-0-0"
801990,2016-02-24,"Assigned Number SEA No. 0003"
801990,2016-02-24,"President Signed SEA No. 0003"
801990,2016-02-25,"Speaker Signed SEA No. 0003"
801990,2016-02-29,"Governor Signed SEA No. 0003"
801990,2016-03-02,"Assigned Chapter Number"
801990,2016-03-02,"Chapter No. 5   Session Laws of Wyoming 2016"
801991,2015-12-17,"Bill Number Assigned"
801991,2016-02-05,"Received for Introduction"
801991,2016-02-09,"Failed Introduction 20-39-1-0-0"
801992,2015-12-24,"Bill Number Assigned"
801992,2016-02-05,"Received for Introduction"
801992,2016-02-09,"Introduced and Referred to S01 - Judiciary 28-2-0-0-0"
801992,2016-02-12,"S01 - Judiciary:Recommend Amend and Do Pass 5-0-0-0-0"
801992,2016-02-12,"Placed on General File"
801992,2016-02-15,COW:Passed
801992,2016-02-16,"2nd Reading:Passed"
801992,2016-02-17,"3rd Reading:Passed 30-0-0-0-0"
801992,2016-02-18,"Received for Introduction"
801992,2016-02-19,"Introduced and Referred to H01 - Judiciary"
801992,2016-02-22,"H01 - Judiciary:Recommend Do Pass 9-0-0-0-0"
801992,2016-02-22,"Placed on General File"
801992,2016-02-23,COW:Passed
801992,2016-02-24,"2nd Reading:Passed"
