bill_id,date,action
179622,2008-06-24,"(C) Draft Request Received &nbsp"
179622,2008-12-17,"(C) Draft to Requester for Review &nbsp"
179622,2008-12-18,"(C) Draft in Legal Review &nbsp"
179622,2008-12-18,"(C) Draft in Edit &nbsp"
179622,2008-12-18,"(C) Draft to Drafter - Edit Review [SAB] &nbsp"
179622,2008-12-18,"(C) Draft in Input/Proofing &nbsp"
179622,2008-12-18,"(C) Bill Draft Text Available Electronically &nbsp"
179622,2008-12-18,"(C) Draft in Final Drafter Review &nbsp"
179622,2008-12-18,"(C) Pre-Introduction Letter Sent &nbsp"
179622,2008-12-18,"(C) Draft in Assembly/Executive Director Review &nbsp"
179622,2008-12-19,"(H) Introduced &nbsp"
179622,2008-12-19,"(C) Introduced Bill Text Available Electronically &nbsp"
179622,2008-12-23,"(H) Referred to Committee (H) Appropriations"
179622,2009-01-05,"(H) First Reading &nbsp"
179622,2009-01-07,"(H) Hearing (H) Appropriations"
179622,2009-01-07,"(H) Committee Executive Action--Bill Passed as Amended (H) Appropriations"
179622,2009-01-08,"(H) Committee Report--Bill Passed as Amended (H) Appropriations"
179622,2009-01-08,"(C) Printed - New Version Available &nbsp"
179622,2009-01-08,"(H) On Motion Rules Suspended &nbsp"
179622,2009-01-08,"(H) 2nd Reading Passed &nbsp"
179622,2009-01-08,"(H) On Motion Rules Suspended &nbsp"
179622,2009-01-08,"(H) 3rd Reading Passed &nbsp"
179622,2009-01-08,"(H) Transmitted to Senate &nbsp"
179622,2009-01-09,"(S) First Reading &nbsp"
179622,2009-01-09,"(S) Referred to Committee (S) Finance and Claims"
179622,2009-01-12,"(S) Hearing (S) Finance and Claims"
179622,2009-01-13,"(S) Scheduled for 2nd Reading &nbsp"
179622,2009-01-13,"(S) Committee Executive Action--Bill Concurred (S) Finance and Claims"
179622,2009-01-13,"(S) Committee Report--Bill Concurred (S) Finance and Claims"
179622,2009-01-13,"(S) On Motion Rules Suspended &nbsp"
179622,2009-01-13,"(S) 2nd Reading Concurred &nbsp"
179622,2009-01-13,"(S) On Motion Rules Suspended &nbsp"
179622,2009-01-13,"(S) 3rd Reading Concurred &nbsp"
179622,2009-01-13,"(S) Returned to House &nbsp"
179622,2009-01-13,"(H) Sent to Enrolling &nbsp"
179622,2009-01-14,"(H) Returned from Enrolling &nbsp"
179622,2009-01-14,"(C) Printed - New Version Available &nbsp"
179622,2009-01-14,"(H) Signed by Speaker &nbsp"
179622,2009-01-15,"(S) Signed by President &nbsp"
179622,2009-01-15,"(H) Transmitted to Governor &nbsp"
179622,2009-01-15,"(H) Signed by Governor &nbsp"
179622,2009-01-15,"Chapter Number Assigned &nbsp"
179623,2008-06-24,"(C) Draft Request Received &nbsp"
179623,2008-12-18,"(C) Draft in Legal Review &nbsp"
179623,2008-12-18,"(C) Draft in Edit &nbsp"
179623,2008-12-18,"(C) Draft to Drafter - Edit Review [CMD] &nbsp"
179623,2008-12-19,"(C) Draft in Input/Proofing &nbsp"
179623,2008-12-19,"(C) Draft in Final Drafter Review &nbsp"
179623,2008-12-19,"(H) Introduced &nbsp"
179623,2008-12-19,"(C) Introduced Bill Text Available Electronically &nbsp"
179623,2008-12-23,"(H) Referred to Committee (H) Appropriations"
179623,2009-01-05,"(H) First Reading &nbsp"
179623,2009-01-08,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-09,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-09,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-09,"(H) Scheduled for Executive Action (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-09,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-09,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-12,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-12,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-13,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-13,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-13,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-13,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-13,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-13,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-14,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-14,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-14,"(H) Scheduled for Executive Action (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-14,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-14,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-15,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-15,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-15,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-15,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-16,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-16,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-16,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-16,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-16,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-19,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-19,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-19,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-19,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-20,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-20,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-20,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-20,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-20,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-21,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-21,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-21,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-21,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-21,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-21,"(H) Hearing Canceled (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-22,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-22,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-22,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-22,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-23,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-23,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-23,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-23,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-23,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-26,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-26,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-26,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-26,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-26,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-27,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
179623,2009-01-27,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-27,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-27,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-27,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-28,"(H) Hearing (H) Joint Appropriations Subcommittee on General Government"
179623,2009-01-28,"(H) Hearing (H) Joint Appropriations Subcommittee on Health and Human Services"
179623,2009-01-28,"(H) Hearing (H) Joint Appropriations Subcommittee on Natural Resources and Transportation"
179623,2009-01-28,"(H) Hearing (H) Joint Approps Subcom on Judicial Branch, Law Enforcement, and Justice"
179623,2009-01-28,"(H) Hearing (H) Joint Appropriations Subcommittee on Education"
