bill_id,roll_call_id,date,description,yea,nay,nv
579224,315804,2014-02-05,"FINAL VOTE - Refer House Bill 14-1002, as amended, to the Committee on Appropriations",12,0,0
579224,319549,2014-02-05,"FINAL VOTE - Adopt amendment L.001",0,0,10
579224,331501,2014-02-28,"FINAL VOTE - Refer House Bill 14-1002 to the Committee of the Whole",13,0,0
579224,341263,2014-03-13,"FINAL VOTE - Refer House Bill 14-1002 to the Committee on Appropriations",7,0,0
579224,342660,2014-02-05,"FINAL VOTE - Refer House Bill 14-1002, as amended, to the Committee on Appropriations",12,0,0
579224,342661,2014-02-05,"FINAL VOTE - Adopt amendment L.001",0,0,10
579224,342662,2014-02-28,"FINAL VOTE - Refer House Bill 14-1002 to the Committee of the Whole",13,0,0
579224,342663,2014-03-13,"FINAL VOTE - Refer House Bill 14-1002 to the Committee on Appropriations",7,0,0
579224,356546,2014-04-16,"FINAL VOTE - J.003 The motion passed without objection.",0,0,7
579224,356547,2014-04-16,"FINAL VOTE - Refer House Bill 14-1002, as amended, to the Committee of the Whole ",7,0,0
579224,361823,2014-05-02,"FINAL VOTE - Refer House Bill 14-1002, as amended, to the Committee of the Whole and place on the consent calendar",7,0,0
579224,361824,2014-05-02,"FINAL VOTE - Adopt J.006 The motion passed without objection.",0,0,7
579226,313124,2014-01-29,"FINAL VOTE - Refer House Bill 14-1006 to the Committee on Appropriations",10,0,0
579226,331549,2014-02-28,"FINAL VOTE - J.001",0,0,13
579226,331550,2014-02-28,"FINAL VOTE - Refer House Bill 14-1006, as amended, to the Committee of the Whole",9,4,0
579226,341074,2014-03-13,"FINAL VOTE - Refer House Bill 14-1006, as amended, to the Committee on Appropriations",5,0,0
579226,343069,2014-01-29,"FINAL VOTE - Refer House Bill 14-1006 to the Committee on Appropriations",10,0,0
579226,343070,2014-02-28,"FINAL VOTE - J.001",0,0,13
579226,343071,2014-02-28,"FINAL VOTE - Refer House Bill 14-1006, as amended, to the Committee of the Whole",9,4,0
579226,343072,2014-03-13,"FINAL VOTE - Refer House Bill 14-1006, as amended, to the Committee on Appropriations",5,0,0
579226,345219,2014-03-13,"FINAL VOTE - Adopt amendment L.002",0,0,5
579226,356558,2014-04-16,"FINAL VOTE - Refer House Bill 14-1006, as amended, to the Committee of the Whole and place on the consent calendar",7,0,0
579226,356559,2014-04-16,"FINAL VOTE - Adopt amendment J.003 The motion passed without objection.",0,0,7
579227,313131,2014-01-29,"FINAL VOTE - Refer House Bill 14-1009, as amended, to the Committee on Appropriations",10,2,0
579227,314936,2014-01-29,"FINAL VOTE - Adopt amendment L.001 (Attachment D)",0,0,12
579227,342583,2014-01-29,"FINAL VOTE - Refer House Bill 14-1009, as amended, to the Committee on Appropriations",10,2,0
579227,342584,2014-01-29,"FINAL VOTE - Adopt amendment L.001 (Attachment D)",0,0,12
579227,351867,2014-04-04,"FINAL VOTE - Adopt amendment J.001 The motion passed without objection.",0,0,13
579227,351868,2014-04-04,"FINAL VOTE - Refer House Bill 14-1009, as amended, to the Committee of the Whole",12,1,0
579227,358246,2014-04-22,"FINAL VOTE - Refer House Bill 14-1009 to the Committee on Appropriations",5,2,0
579227,359773,2014-04-25,"FINAL VOTE - Refer House Bill 14-1009 tothe COW",4,3,0
579228,315836,2014-02-05,"FINAL VOTE - Refer House Bill 14-1008, as amended, to the Committee of the Whole",11,2,0
579228,319574,2014-02-05,"FINAL VOTE - Adopt amendment L.003 The motion passed without objection.",0,0,13
579228,325195,2014-02-20,"FINAL VOTE - Refer House Bill 14-1008 to the Committee of the Whole",6,1,0
579228,342543,2014-02-05,"FINAL VOTE - Refer House Bill 14-1008, as amended, to the Committee of the Whole",11,2,0
579228,342544,2014-02-05,"FINAL VOTE - Adopt amendment L.003 The motion passed without objection.",0,0,13
579228,342545,2014-02-20,"FINAL VOTE - Refer House Bill 14-1008 to the Committee of the Whole",6,1,0
579229,313049,2014-01-29,"FINAL VOTE - Refer House Bill 14-1003, as amended, to the Committee on Appropriations",11,0,0
579229,315118,2014-01-29,"FINAL VOTE - The motion passed without objection.",0,0,11
579229,315119,2014-01-29,"FINAL VOTE - Adopt amendment L.001 (Attachment C)",7,4,0
579229,315120,2014-01-29,"FINAL VOTE - Adopt amendment L.002 (Attachment B)",0,0,11
579229,331526,2014-02-28,"FINAL VOTE - Adopt amendment J.001 The motion passed without objection.",0,0,11
579229,331527,2014-02-28,"FINAL VOTE - Refer House Bill 14-1003 to the Committee of the Whole",13,0,0
579229,341172,2014-03-13,"FINAL VOTE - Refer House Bill 14-1003 to the Committee on Appropriations",5,0,0
579229,343355,2014-01-29,"FINAL VOTE - The motion passed without objection.",0,0,11
579229,343356,2014-01-29,"FINAL VOTE - Refer House Bill 14-1003, as amended, to the Committee on Appropriations",11,0,0
579229,343357,2014-01-29,"FINAL VOTE - Adopt amendment L.001 (Attachment C)",7,4,0
579229,343358,2014-01-29,"FINAL VOTE - Adopt amendment L.002 (Attachment B)",0,0,11
579229,343359,2014-02-28,"FINAL VOTE - Adopt amendment J.001 The motion passed without objection.",0,0,11
579229,343360,2014-02-28,"FINAL VOTE - Refer House Bill 14-1003 to the Committee of the Whole",13,0,0
579229,343361,2014-03-13,"FINAL VOTE - Refer House Bill 14-1003 to the Committee on Appropriations",5,0,0
579229,356620,2014-04-16,"FINAL VOTE - Refer House Bill 14-1003, as amended, to the Committee of the Whole and place on the consent calendar",7,0,0
579229,356621,2014-04-16,"FINAL VOTE - Adopt amendment J.003 The motion passed without objection.",0,0,7
579229,356622,2014-04-16,"FINAL VOTE - Adopt amendment L.003 The motion passed without objection.",0,0,7
579230,312859,2014-01-29,"FINAL VOTE - Refer House Bill 14-1010 to the Committee of the Whole",12,0,0
579230,322643,2014-02-18,"FINAL VOTE - Refer House Bill 14-1010 to the Committee of the Whole, and with a recommendation that it be added to the consent calendar",5,0,0
579230,342453,2014-01-29,"FINAL VOTE - Refer House Bill 14-1010 to the Committee of the Whole",12,0,0
579230,342454,2014-02-18,"FINAL VOTE - Refer House Bill 14-1010 to the Committee of the Whole, and with a recommendation that it be added to the consent calendar",5,0,0
579232,312039,2014-01-27,"FINAL VOTE - Refer House Bill 14-1005, as amended, to the Committee of the Whole",11,2,0
579232,313587,2014-01-27,"FINAL VOTE - Adopt amendment L.002 The motion failed on a vote of 4-9.",4,9,0
579232,313588,2014-01-27,"FINAL VOTE - Adopt amendment L.001 (Attachment B)",0,0,13
579232,325525,2014-02-20,"FINAL VOTE - Refer House Bill 14-1005 to the Committee of the Whole",6,0,0
579232,342833,2014-01-27,"FINAL VOTE - Refer House Bill 14-1005, as amended, to the Committee of the Whole",11,2,0
579232,342834,2014-01-27,"FINAL VOTE - Adopt amendment L.002 The motion failed on a vote of 4-9.",4,9,0
579232,342835,2014-01-27,"FINAL VOTE - Adopt amendment L.001 (Attachment B)",0,0,13
579232,342836,2014-02-20,"FINAL VOTE - Refer House Bill 14-1005 to the Committee of the Whole",6,0,0
579233,309349,2014-01-16,"FINAL VOTE - Refer House Bill 14-1004, as amended, to the Committee of the Whole",9,0,0
579233,315068,2014-01-16,"FINAL VOTE - Amendment L.001 (Attachment )",0,0,10
579233,318440,2014-01-16,"FINAL VOTE - Moved prepared amendment L.001 (Attachment B)",0,0,10
579233,318441,2014-01-16,"FINAL VOTE - Refer House Bill 14-1004, as amended, to the Committee of the Whole",9,0,0
579233,318442,2014-02-11,"FINAL VOTE - Refer House Bill 14-1004 to the Committee of the Whole",5,0,0
579233,342652,2014-01-16,"FINAL VOTE - Moved prepared amendment L.001 (Attachment B)",0,0,10
579233,342653,2014-01-16,"FINAL VOTE - Refer House Bill 14-1004, as amended, to the Committee of the Whole",9,0,0
579233,342654,2014-02-11,"FINAL VOTE - Refer House Bill 14-1004 to the Committee of the Whole",5,0,0
579234,316366,2014-02-06,"FINAL VOTE - Refer House Bill 14-1007, as amended, to the Committee of the Whole",8,5,0
579234,320497,2014-02-06,"FINAL VOTE - Adopt amendment L.004",6,7,0
579234,320498,2014-02-06,"FINAL VOTE - Adopt amendment L.003 The motion passed without objection.",0,0,13
579234,339042,2014-03-11,"FINAL VOTE - Refer House Bill 14-1007, as amended, to the Committee of the Whole",5,2,0
579234,340237,2014-03-11,"FINAL VOTE - Adopt amendment L008 (Attachment C)",0,0,7
579234,342671,2014-02-06,"FINAL VOTE - Refer House Bill 14-1007, as amended, to the Committee of the Whole",8,5,0
579234,342672,2014-02-06,"FINAL VOTE - Adopt amendment L.004",6,7,0
579234,342673,2014-02-06,"FINAL VOTE - Adopt amendment L.003 The motion passed without objection.",0,0,13
579234,342674,2014-03-11,"FINAL VOTE - Refer House Bill 14-1007, as amended, to the Committee of the Whole",5,2,0
579234,342675,2014-03-11,"FINAL VOTE - Adopt amendment L008 (Attachment C)",0,0,7
