bill_number,bill_id,title
HB1,293683,"Making appropriations for the expenses of certain departments of the state for fiscal years ending June 30, 2012 and June 30, 2013."
HB2,293372,"Relative to state fees, funds, revenues, and expenditures."
HB25,292783,"Making appropriations for capital improvements."
HB26,214635,"Relative to the definition of gross misconduct for purposes of unemployment compensation and relative to disqualification for unemployment benefits."
HB27,214636,"Relative to the classification of rivers, de minimis impact work in designated rivers, and protected instream flows, and extending the time for septage and sludge land application restrictions."
HB28,214637,"Establishing a committee to study driver's license suspensions."
HB29,214638,"Permitting a person to petition the superior court for any action pertaining to a pistol or revolver license."
HB30,214639,"Relative to qualifications for licensure by the board of veterinary medicine."
HB31,214640,"Relative to insurance payments for ambulance services and relative to coverage for the cost of testing for bone marrow donation."
HB32,214641,"Relative to statutory references to the choice and duties of town auditors."
HB33,214642,"Relative to the care of memorials in Franconia Notch state park."
HB34,214643,"Relative to the distribution of total education grants to municipalities in the 2012 and 2013 fiscal years."
HB35,214644,"Authorizing the acquisition of certain dams in the Connecticut Lakes Headwaters Tract."
HB36,214645,"Reducing the fee for copies of birth certificates."
HB37,214646,"Reestablishing the initial monthly gross charge exemption to the communications services tax."
HB38,214647,"Relative to emergency use of public docks and piers."
HB39,214648,"Relative to the adoption of the common core state standards in New Hampshire and relative to the substantive content of an adequate education."
HB40,214649,"Relative to the number of children in a licensed foster family home."
HB41,214650,"Designating purple as the official state color."
HB42,214651,"Relative to the appropriate officials with whom to file for a primary."
HB43,214652,"Relative to the adoption of forms under the administrative procedures act."
HB44,214653,"Designating segments of the Oyster River as a protected river and exempting certain portions of the Oyster River from the provisions of the comprehensive shoreland protection act."
HB45,214654,"Relative to the Connecticut Lakes headwater citizens committee."
HB46,214655,"Relative to the membership of the current use advisory board."
HB47,214656,"Relative to inactive license status for real estate brokers and salespersons and the use of limited electronic media."
HB48,214657,"Relative to incompatibility of town offices."
HB49,214658,"Relative to toll-free use of the New Hampshire turnpike system by vehicles with purple heart license plates."
HB51,214659,"Relative to screening panel members for screening panels for medical injury claims."
HB52,214660,"Relative to grounds for modification of parental rights and responsibilities."
HB53,214661,"Requiring the inclusion of certain offenses against adults on the public sexual offender list."
HB54,214662,"Relative to service in a qualifying war or conflict for purposes of the veterans property tax credit."
HB55,214663,"Adding members to the exotic aquatic weeds and species committee."
HB56,214664,"Relative to proper observance of September 11, 2001."
HB57,214665,"Establishing a committee to study the penalties for menace, nuisance, or vicious dogs."
HB58,214666,"Relative to inter-facility transfers of critical access hospital patients."
