bill_id,date,action
660445,2014-11-18,Filed
660445,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
660445,2015-02-18,"Placed on second reading for the purpose of amendment."
660445,2015-02-18,"Amendment No. 1 read and adopted and the bill ordered engrossed."
660445,2015-02-18,"REPORTED CORRECTLY ENGROSSED"
660445,2015-03-06,"Placed on second reading for the purpose of amendment."
660445,2015-03-06,"Amendment No. 2 read and adopted and the bill ordered engrossed."
660445,2015-03-06,"REPORTED CORRECTLY ENGROSSED"
660445,2015-03-09,"Reassigned and transfer to the Committee on AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT- HOUSE"
660445,2015-03-19,"WITHDRAWN BY AUTHOR"
660445,2015-03-19,"Recommended for study in the Interim by Joint Interim Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
660461,2014-11-17,Filed
660461,2015-01-12,"In accordance with House Rule 39 Read the first time and referred to the Committee on HOUSE JOURNAL; ENGROSSED AND ENROLLED BILLS"
660461,2015-01-21,"Amendment No. 1 read and adopted and the bill ordered engrossed."
660461,2015-01-21,"REPORTED CORRECTLY ENGROSSED"
660461,2015-01-21,"In accordance with House Rule 39 Read the second time and referred to the Committee on HOUSE RULES"
660461,2015-01-28,"Returned by the Committee Do Pass"
660461,2015-02-02,"Read the third time and passed and ordered transmitted to the Senate."
660461,2015-02-02,"EMERGENCY CLAUSE ADOPTED"
660461,2015-02-02,"Received from the House."
660461,2015-02-03,"Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
660461,2015-02-10,"Returned by the Committee, with the recommendation that it Do Pass"
660461,2015-02-11,"Read the third time and passed."
660461,2015-02-11,"EMERGENCY CLAUSE ADOPTED"
660461,2015-02-11,"Returned to the House as passed."
660461,2015-02-11,"Returned From the Senate as passed."
660461,2015-02-11,"TO BE ENROLLED"
660461,2015-02-12,"Correctly enrolled and ordered transmitted to the Governor's Office."
660461,2015-02-13,"Notification that HB1002 is now Act 47"
660482,2014-11-17,Filed
660482,2015-01-12,"Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
660482,2015-04-22,"Died in Senate Committee at Sine Die adjournment."
660482,2015-04-22,"Sine Die adjournment"
660505,2014-11-18,Filed
660505,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on INSURANCE & COMMERCE- HOUSE"
660505,2015-01-15,"Re-referred to the Committee on ENERGY - JOINT"
660505,2015-02-26,"Placed on second reading for the purpose of amendment."
660505,2015-02-26,"Amendment No. 1 read and adopted and the bill ordered engrossed."
660505,2015-02-26,"REPORTED CORRECTLY ENGROSSED"
660505,2015-03-16,"Returned by the Committee with the recommendation that it do pass as amended 2"
660505,2015-03-17,"Placed on second reading for the purpose of amendment."
660505,2015-03-17,"Amendment No. 2 read and adopted and the bill ordered engrossed."
660505,2015-03-17,"REPORTED CORRECTLY ENGROSSED"
660505,2015-03-19,"Read the third time and passed and ordered transmitted to the Senate."
660505,2015-03-23,"Received from the House."
660505,2015-03-23,"Read the first time, rules suspended, read the second time and placed on the calendar."
660505,2015-03-24,"Read the third time and passed."
660505,2015-03-24,"Returned to the House as passed."
660505,2015-03-24,"Returned From the Senate as passed."
660505,2015-03-24,"TO BE ENROLLED"
660505,2015-03-25,"Correctly enrolled and ordered transmitted to the Governor's Office."
660505,2015-03-31,"Notification that HB1004 is now Act 827"
660726,2014-11-24,Filed
660726,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on CITY, COUNTY & LOCAL AFFAIRS COMMITTEE- HOUSE"
660726,2015-01-21,"Returned by the Committee Do Pass"
660726,2015-01-22,"Placed on second reading for the purpose of amendment."
660726,2015-01-22,"Amendment No. 1 read and adopted and the bill ordered engrossed."
660726,2015-01-22,"REPORTED CORRECTLY ENGROSSED"
660726,2015-01-22,"Re-referred to the Committee on CITY, COUNTY & LOCAL AFFAIRS COMMITTEE- HOUSE"
660726,2015-01-28,"Returned by the Committee Do Pass"
660726,2015-02-02,"Read the third time and passed and ordered transmitted to the Senate."
660726,2015-02-02,"Received from the House."
660726,2015-02-03,"Read first time, rules suspended, read second time, referred to Senate Committee on City, County, and Local Affairs"
660726,2015-02-12,"Returned by the Committee, with the recommendation that it Do Pass"
660726,2015-02-17,"Read the third time and passed."
660726,2015-02-17,"Returned to the House as passed."
660726,2015-02-17,"Returned From the Senate as passed."
660726,2015-02-17,"TO BE ENROLLED"
660726,2015-02-18,"Correctly enrolled and ordered transmitted to the Governor's Office."
660726,2015-02-19,"Notification that HB1005 is now Act 98"
660759,2014-11-24,Filed
660759,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
660759,2015-02-27,"Returned by the Committee Do Pass"
660759,2015-03-04,"Read the third time and passed and ordered transmitted to the Senate."
660759,2015-03-04,"Clincher motion failed of adoption."
660759,2015-03-04,"Emergency Clause failed of adoption."
660759,2015-03-04,"Received from the House."
660759,2015-03-04,"Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
660759,2015-04-22,"Died in Senate Committee at Sine Die adjournment."
660759,2015-04-22,"Sine Die adjournment"
660759,2015-04-22,"Died in Senate at Sine Die adjournment."
661202,2014-12-02,Filed
661202,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on REVENUE & TAXATION- HOUSE"
661202,2015-02-17,"Placed on second reading for the purpose of amendment."
661202,2015-02-17,"Amendment No. 1 read and adopted and the bill ordered engrossed."
661202,2015-02-17,"REPORTED CORRECTLY ENGROSSED"
661202,2015-02-24,"Returned by the Committee Do Pass"
661202,2015-02-26,"Read the third time and passed and ordered transmitted to the Senate."
661202,2015-03-02,"Received from the House."
661202,2015-03-02,"Read first time, rules suspended, read second time, referred to Senate Committee on Revenue and Taxation"
661202,2015-03-18,"Returned by the Committee, with the recommendation that it Do Pass"
661202,2015-03-23,"Read the third time and passed."
661202,2015-03-23,"Returned to the House as passed."
661202,2015-03-23,"Returned From the Senate as passed."
661202,2015-03-23,"TO BE ENROLLED"
661202,2015-03-24,"Correctly enrolled and ordered transmitted to the Governor's Office."
661202,2015-03-30,"Notification that HB1007 is now Act 709"
661298,2014-12-02,Filed
661298,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on EDUCATION COMMITTEE- HOUSE"
661298,2015-01-15,"Returned by the Committee Do Pass"
661298,2015-01-27,"READ AND ADOPTED."
661298,2015-01-27,"Resolution received unanimous support."
661337,2014-12-02,Filed
661337,2015-01-12,"Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
661337,2015-03-23,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 2"
661337,2015-03-24,"Placed on second reading for purpose of amendment."
661337,2015-03-24,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661337,2015-03-24,"REPORTED CORRECTLY ENGROSSED"
661337,2015-03-24,"Rules suspended."
661337,2015-03-24,"Read the third time and passed."
661337,2015-03-24,"Ordered immediately transmitted to the House."
661337,2015-03-24,"RECEIVED FROM THE SENATE"
661337,2015-03-24,"Read the first time, rules suspended, read the second time and referred to the Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
661337,2015-03-27,"Returned by the Committee with the recommendation that it do pass as amended 1"
661337,2015-03-30,"Placed on second reading for the purpose of amendment."
661337,2015-03-30,"Amendment No. 1 read and adopted and the bill ordered engrossed."
661337,2015-03-30,"REPORTED CORRECTLY ENGROSSED"
661337,2015-03-31,"Read the third time and passed and ordered transmitted to the Senate."
661337,2015-03-31,"Returned To Senate as passed, as amended # 1"
661337,2015-03-31,"Returned From the House as passed as amended."
661337,2015-03-31,"Re-referred to Senate Committee on State Agencies and Governmental Affairs"
661337,2015-04-01,"Returned by the Committee with the recommendation that it Do Pass concur in House Amendment No. 1"
661337,2015-04-01,"Rules suspended."
661337,2015-04-01,"Placed on second reading for purpose of amendment."
661337,2015-04-01,"House Amendment No. 1 read first time, rule suspended, read second time and concurred in."
661337,2015-04-01,"Rules suspended."
661337,2015-04-01,"Read the third time and passed."
661337,2015-04-01,"ORDERED ENROLLED"
661337,2015-04-02,"Reported correctly enrolled and ordered delivered to the Governor."
661337,2015-04-02,"DELIVERED TO GOVERNOR."
661337,2015-04-09,"Notification that SB2 is now Act 1258"
661383,2014-12-03,Filed
661383,2015-01-12,"Read the first time, rules suspended, read the second time and placed on the calendar."
661383,2015-01-27,"Read the third time and adopted."
661383,2015-04-22,"Sine Die adjournment"
661857,2014-12-05,Filed
661857,2015-01-12,"Read first time, rules suspended, read second time, referred to Senate Committee on Education"
661857,2015-03-23,"Withdrawn from Committee for purpose of amendment # 1"
661857,2015-03-23,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661857,2015-03-23,"REPORTED CORRECTLY ENGROSSED"
661857,2015-03-23,"Re-referred to Senate Committee on Education"
661857,2015-04-22,"Died in Senate Committee at Sine Die adjournment."
661857,2015-04-22,"Sine Die adjournment"
661902,2014-12-05,Filed
661902,2015-01-12,"Read first time, rules suspended, read second time, referred to Senate Committee on Education"
661902,2015-01-27,"Withdrawn from Committee for purpose of amendment # 1"
661902,2015-01-27,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661902,2015-01-27,"REPORTED CORRECTLY ENGROSSED"
661902,2015-01-27,"Re-referred to Senate Committee on Education"
661902,2015-03-03,"Withdrawn from Committee for purpose of amendment # 2"
661902,2015-03-03,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661902,2015-03-03,"REPORTED CORRECTLY ENGROSSED"
661902,2015-03-03,"Re-referred to Senate Committee on Education"
661902,2015-03-04,"Returned by the Committee, with the recommendation that it Do Pass"
661902,2015-03-05,"Read third time and failed to pass."
661902,2015-03-05,EXPUNGED
661902,2015-03-09,"Read the third time and passed."
661902,2015-03-09,"Ordered immediately transmitted to the House."
661902,2015-03-09,"RECEIVED FROM THE SENATE"
661902,2015-03-10,"Read the first time, rules suspended, read the second time and referred to the Committee on HOUSE RULES"
661902,2015-03-24,"Returned by the Committee with the recommendation that it do pass as amended 1"
661902,2015-03-25,"Placed on second reading for the purpose of amendment."
661902,2015-03-25,"Amendment No. 1 read and adopted and the bill ordered engrossed."
661902,2015-03-25,"REPORTED CORRECTLY ENGROSSED"
661902,2015-03-26,"Read the third time and passed and ordered transmitted to the Senate."
661902,2015-03-26,"The emergency clause failed of adoption."
661902,2015-03-26,"The vote by which the emergency clause failed on SB5 is expunged."
661902,2015-03-26,"Motion to reconsider the emergency clause on SB 5 passed."
661902,2015-03-26,"EMERGENCY CLAUSE ADOPTED"
661902,2015-03-26,"Returned To Senate as passed, as amended # 1"
661902,2015-03-27,"Returned From the House as passed as amended."
661902,2015-03-27,"Re-referred to Senate Committee on Education"
661902,2015-03-27,"Returned by the Committee with the recommendation that it Do Pass concur in House Amendment No. 1"
661902,2015-03-30,"Placed on second reading for purpose of amendment."
661902,2015-03-30,"House Amendment No. 1 read first time, rule suspended, read second time and concurred in."
661902,2015-03-30,"Rules suspended."
661902,2015-03-30,"Read the third time and passed."
661902,2015-03-30,"EMERGENCY CLAUSE ADOPTED"
661902,2015-03-30,"ORDERED ENROLLED"
661902,2015-03-31,"Reported correctly enrolled and ordered delivered to the Governor."
661902,2015-03-31,"DELIVERED TO GOVERNOR."
661902,2015-04-07,"Notification that SB5 is now Act 1105"
661907,2015-01-05,Filed
661907,2015-01-12,"Read first time, rules suspended, read second time, referred to Senate Committee on Public Health, Welfare, and Labor"
661907,2015-01-21,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
661907,2015-01-22,"Placed on second reading for purpose of amendment."
661907,2015-01-22,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661907,2015-01-22,"REPORTED CORRECTLY ENGROSSED"
661907,2015-01-26,"Re-referred to Senate Committee on Public Health, Welfare, and Labor"
661907,2015-02-02,"Withdrawn from Committee for purpose of amendment # 2"
661907,2015-02-02,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
661907,2015-02-02,"REPORTED CORRECTLY ENGROSSED"
661907,2015-02-02,"Re-referred to Senate Committee on Public Health, Welfare, and Labor"
661907,2015-02-04,"Returned by the Committee, with the recommendation that it Do Pass"
661907,2015-02-05,"Read the third time and passed."
661907,2015-02-05,"Ordered immediately transmitted to the House."
661907,2015-02-05,"RECEIVED FROM THE SENATE"
661907,2015-02-05,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
661907,2015-02-17,"Returned by the Committee with the recommendation that it do pass as amended 1 & 2"
661907,2015-02-18,"Placed on second reading for the purpose of amendment."
661907,2015-02-18,"Amendment No. 1 & 2 read and adopted and the bill ordered engrossed."
661907,2015-02-18,"REPORTED CORRECTLY ENGROSSED"
661907,2015-02-24,"Read the third time and passed and ordered transmitted to the Senate."
661907,2015-02-24,"Returned To Senate as passed, as amended # 1 and 2."
661907,2015-02-24,"Returned From the House as passed as amended."
661907,2015-02-24,"Re-referred to Senate Committee on Public Health, Welfare, and Labor"
661907,2015-03-04,"Returned by the Committee with the recommendation that it Do Pass concur in House Amendment No. 1 & #2"
661907,2015-03-05,"Placed on second reading for purpose of amendment."
661907,2015-03-05,"House Amendment No. 1 & 2 read first time, rule suspended, read second time and concurred in."
661907,2015-03-05,"Rules suspended."
661907,2015-03-05,"Read the third time and passed."
661907,2015-03-05,"ORDERED ENROLLED"
661907,2015-03-05,"Reported correctly enrolled and ordered delivered to the Governor."
661907,2015-03-05,"DELIVERED TO GOVERNOR."
661907,2015-03-10,"Notification that SB1 is now Act 374"
661974,2014-12-08,Filed
661974,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
661974,2015-02-17,"Placed on second reading for the purpose of amendment."
661974,2015-02-17,"Amendment No. 1 read and adopted and the bill ordered engrossed."
661974,2015-02-17,"REPORTED CORRECTLY ENGROSSED"
661974,2015-02-24,"Placed on second reading for the purpose of amendment."
661974,2015-02-24,"Amendment No. 2 read and adopted and the bill ordered engrossed."
661974,2015-02-24,"REPORTED CORRECTLY ENGROSSED"
661974,2015-03-03,"Placed on second reading for the purpose of amendment."
661974,2015-03-03,"Amendment No. 3 read and adopted and the bill ordered engrossed."
661974,2015-03-03,"REPORTED CORRECTLY ENGROSSED"
661974,2015-03-10,"Returned by the Committee Do Pass"
661974,2015-03-12,"Read the third time and passed and ordered transmitted to the Senate."
661974,2015-03-16,"Received from the House."
661974,2015-03-16,"Read first time, rules suspended, read second time, referred to Senate Committee on Insurance and Commerce"
661974,2015-03-24,"Returned by the Committee, with the recommendation that it Do Pass"
661974,2015-03-25,"Read the third time and passed."
661974,2015-03-25,"Returned to the House as passed."
661974,2015-03-25,"Returned From the Senate as passed."
661974,2015-03-25,"TO BE ENROLLED"
661974,2015-03-26,"Correctly enrolled and ordered transmitted to the Governor's Office."
661974,2015-04-01,"Notification that HB1008 is now Act 866"
661979,2014-12-08,Filed
661979,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
661979,2015-04-22,"Died in House Committee at Sine Die adjournment."
661984,2014-12-08,Filed
661984,2015-01-12,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
661984,2015-02-26,"Placed on second reading for the purpose of amendment."
661984,2015-02-26,"Amendment No. 1 read and adopted and the bill ordered engrossed."
661984,2015-02-26,"REPORTED CORRECTLY ENGROSSED"
661984,2015-03-05,"Placed on second reading for the purpose of amendment."
661984,2015-03-05,"Amendment No. 2 read and adopted and the bill ordered engrossed."
661984,2015-03-05,"REPORTED CORRECTLY ENGROSSED"
661984,2015-03-17,"Returned by the Committee Do Pass"
661984,2015-03-18,"Read the third time and failed."
661984,2015-03-24,"The vote by which HB1009 Failed to Pass was expunged."
661984,2015-03-24,"Re-referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
