bill_id,date,action
660610,2015-02-02,"First Reading"
660610,2015-02-02,"Authored by Senator Anderson"
660610,2015-02-03,"Second Reading referred to Appropriations"
660612,2015-02-02,"First Reading"
660612,2015-02-02,"Authored by Senator Crain"
660612,2015-02-03,"Second Reading referred to Health and Human Services"
660612,2015-02-09,"Reported Do Pass Health and Human Services committee; CR filed"
660612,2015-02-16,"coauthored by Echols (principal House author)"
660612,2015-02-18,"General Order, Amended"
660612,2015-02-18,"Title stricken"
660612,2015-02-18,"Emergency clause stricken"
660612,2015-02-18,"Measure passed: Ayes: 44 Nays: 0"
660612,2015-02-18,"Referred for engrossment"
660612,2015-02-19,"Engrossed to House"
660612,2015-02-19,"First Reading"
660612,2015-03-10,"Second Reading referred to Rules"
660615,2015-02-02,"First Reading"
660615,2015-02-02,"Authored by Senator Anderson"
660615,2015-02-03,"Second Reading referred to Appropriations"
660617,2015-02-02,"First Reading"
660617,2015-02-02,"Authored by Senator Anderson"
660617,2015-02-03,"Second Reading referred to Rules"
660619,2015-02-02,"First Reading"
660619,2015-02-02,"Authored by Representative McDaniel (Randy)"
660619,2015-02-03,"Second Reading referred to Business, Labor, and Retirement Laws"
660619,2015-02-11,"CR; Do Pass, amended by committee substitute Business, Labor, and Retirement Laws Committee"
660619,2015-02-11,"Authored by Senator Newberry (principal Senate author)"
660619,2015-02-17,"General Order"
660619,2015-02-17,"Third Reading, Measure passed: Ayes: 93 Nays: 4"
660619,2015-02-17,"Referred for engrossment"
660619,2015-02-18,"Engrossed, signed, to Senate"
660619,2015-02-18,"First Reading"
660619,2015-03-05,"Second Reading referred to Business and Commerce"
660619,2015-04-01,"Reported Do Pass Business and Commerce committee; CR filed"
660619,2015-04-22,"General Order, Amended"
660619,2015-04-22,"Measure passed: Ayes: 35 Nays: 9"
660619,2015-04-22,"Referred for engrossment"
660619,2015-04-27,"Engrossed to House"
660619,2015-04-27,"SA's received"
660619,2015-04-29,"SA's read, adopted"
660619,2015-04-29,"Fourth Reading, Measure passed: Ayes: 75 Nays: 5"
660619,2015-04-29,"Referred for enrollment"
660619,2015-04-30,"Enrolled, signed, to Senate"
660619,2015-04-30,"Enrolled measure signed, returned to House"
660619,2015-04-30,"Sent to Governor"
660619,2015-05-06,"Approved by Governor 05/06/2015"
660621,2015-02-02,"First Reading"
660621,2015-02-02,"Authored by Senator Anderson"
660621,2015-02-03,"Second Reading referred to Appropriations"
660623,2015-02-02,"First Reading"
660623,2015-02-02,"Authored by Representative McDaniel (Randy)"
660623,2015-02-03,"Second Reading referred to Business, Labor, and Retirement Laws"
660623,2015-02-26,"CR; Do Pass, amended by committee substitute Business, Labor, and Retirement Laws Committee"
660623,2015-02-26,"Coauthored by Representative(s) Wood"
660623,2015-02-26,"Authored by Senator Brinkley (principal Senate author)"
660623,2015-02-26,"Emergency added"
660623,2015-03-04,"General Order"
660623,2015-03-04,"Motion to suspend rule failed"
660623,2015-03-04,"Third Reading, Measure and Emergency passed: Ayes: 90 Nays: 0"
660623,2015-03-04,"Referred for engrossment"
660623,2015-03-05,"Engrossed, signed, to Senate"
660623,2015-03-05,"First Reading"
660623,2015-03-17,"Second Reading referred to Pensions"
660623,2015-03-30,"Reported Do Pass as amended Pensions committee; CR filed"
660623,2015-03-30,"Title stricken"
660623,2015-03-30,"Emergency clause stricken"
660623,2015-04-20,"General Order, Considered"
660623,2015-04-20,"Measure passed: Ayes: 44 Nays: 0"
660623,2015-04-20,"Referred for engrossment"
660623,2015-04-21,"Engrossed to House"
660623,2015-04-21,"SA's received"
660623,2015-04-29,"SA's rejected, conference requested, naming Conference Committee on Business, Labor, and Retirement Laws"
660623,2015-04-30,"Conference granted, SCs named Brinkley, Jech, Brown, Barrington, Anderson, Paddack, Bass"
660623,2015-05-15,"CCR submitted"
660623,2015-05-15,"Title restored"
660623,2015-05-15,"Emergency restored"
660623,2015-05-18,"CCR adopted"
660623,2015-05-18,"Fourth Reading, Measure and Emergency Passed: Ayes: 88 Nays: 0"
660623,2015-05-18,"To Senate"
660623,2015-05-18,"CCR read"
660623,2015-05-22,"CCR adopted"
660623,2015-05-22,"Measure and Emergency passed, to House: Ayes: 38 Nays: 0"
660623,2015-05-22,"Referred for enrollment"
660623,2015-05-22,"Enrolled, signed, to Senate"
660623,2015-05-22,"Enrolled measure signed, returned to House"
660623,2015-05-22,"Sent to Governor"
660623,2015-05-22,"Approved by Governor 06/04/2015"
660625,2015-02-02,"First Reading"
660625,2015-02-02,"Authored by Senator Sharp"
660625,2015-02-03,"Second Reading referred to Education"
660625,2015-02-09,"coauthored by Cockroft (principal House author)"
660625,2015-02-16,"Reported Do Pass Education committee; CR filed"
660625,2015-02-25,"General Order, Considered"
660625,2015-02-25,"Measure and Emergency passed: Ayes: 46 Nays: 1"
660625,2015-02-25,"Referred for engrossment"
660625,2015-02-26,"Engrossed to House"
660625,2015-02-26,"First Reading"
660625,2015-03-10,"Second Reading referred to Judiciary and Civil Procedure"
660625,2015-03-25,"CR; Do Pass, amended by committee substitute Judiciary and Civil Procedure Committee"
660625,2015-04-06,"General Order"
660625,2015-04-06,"Motion to suspend rule failed"
660625,2015-04-06,"Third Reading, Measure passed and Emergency failed: Ayes: 79 Nays: 10; Ayes: 49 Nays: 38"
660625,2015-04-06,"Referred for engrossment"
660625,2015-04-07,"Engrossed, signed, to Senate"
660625,2015-04-07,"HAs read"
660625,2015-04-14,"HAs adopted"
660625,2015-04-14,"Measure passed: Ayes: 44 Nays: 1"
660625,2015-04-14,"Referred for enrollment"
