bill_id,roll_call_id,date,description,yea,nay,nv
660612,399434,2015-02-18,"Senate: Third Reading",44,0,0
660619,392814,2015-02-10,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
660619,395742,2015-02-17,"House: THIRD READING",93,4,0
660619,436921,2015-04-22,"Senate: THIRD READING",35,9,0
660619,449141,2015-04-29,"House: FOURTH READING",75,5,0
660623,400119,2015-02-24,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS AS AMENDED BY CS",8,0,0
660623,404472,2015-03-04,"House: SHALL DECISION OF CHAIR BE DECISION OF HOUSE",55,20,0
660623,439231,2015-04-20,"Senate: THIRD READING",44,0,0
660623,449206,2015-05-18,"House: FOURTH READING",88,0,0
660623,449836,2015-05-22,"Senate: FOURTH READING",38,0,0
660625,400855,2015-02-25,"Senate: Third Reading",46,1,0
660625,415644,2015-03-24,"House: Judiciary and Civil Procedure Committee Meeting: DO PASS AS AMENDED BY CS",9,0,0
660625,426994,2015-04-06,"House: SUSPEND HOUSE RULES",25,57,0
660625,426995,2015-04-06,"House: THIRD READING",79,10,0
660625,426996,2015-04-06,"House: EMERGENCY",49,38,0
660625,431289,2015-04-14,"Senate: FOURTH READING",44,1,0
660626,396048,2015-02-17,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
660626,403751,2015-03-03,"House: THIRD READING",92,3,0
660626,430268,2015-04-13,"Senate: THIRD READING",43,1,0
661635,404011,2015-03-03,"Senate: Third Reading",45,0,0
661646,409371,2015-03-11,"Senate: THIRD READING",45,0,0
661646,415224,2015-03-24,"House: Children, Youth, and Family Services Committee Meeting: DO PASS",6,0,0
661646,425822,2015-04-01,"House: THIRD READING",88,5,0
661649,399681,2015-02-17,"Senate: Third Reading",43,3,0
661649,429296,2015-04-09,"House: Public Safety Committee Meeting: DO PASS",10,0,0
661649,431870,2015-04-15,"House: THIRD READING",61,29,0
662025,404874,2015-03-05,"Senate: THIRD READING",29,13,0
662614,401111,2015-02-25,"Senate: Third Reading",47,0,0
662614,411218,2015-03-16,"House: Common Education Committee Meeting: DO PASS",15,0,0
662614,431890,2015-04-15,"House: THIRD READING",87,4,0
663172,403749,2015-03-03,"Senate: Third Reading",43,0,0
663172,414528,2015-03-23,"House: Appropriations and Budget Education Subcommittee Committee Meeting: DO PASS AS AMENDED BY CS",9,0,0
663172,416416,2015-03-25,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",24,0,0
663172,427969,2015-04-08,"House: THIRD READING",94,0,0
663172,443019,2015-05-05,"Senate: FOURTH READING",45,0,0
663181,403643,2015-03-03,"Senate: Third Reading",45,0,0
663181,416119,2015-03-25,"House: Government Oversight and Accountability Committee Meeting: DO PASS",6,0,0
663181,423954,2015-03-30,"House: THIRD READING",73,23,0
663181,423955,2015-03-30,"House: EMERGENCY",46,38,0
663334,407128,2015-03-09,"Senate: THIRD READING",40,1,0
663334,416143,2015-03-25,"House: Government Oversight and Accountability Committee Meeting: DO PASS",5,0,0
663334,427046,2015-04-06,"House: THIRD READING",66,24,1
663392,401290,2015-02-25,"Senate: Third Reading",44,3,0
663392,429044,2015-04-09,"House: Public Safety Committee Meeting: DO PASS AS AMENDED BY CS",9,0,0
663392,436871,2015-04-22,"House: THIRD READING",88,4,0
663392,442739,2015-05-04,"Senate: FOURTH READING",39,7,0
663455,407278,2015-03-09,"Senate: THIRD READING",41,0,0
663455,429305,2015-04-09,"House: Public Safety Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",8,1,1
663486,403074,2015-03-02,"Senate: Third Reading",44,0,0
663486,416616,2015-03-25,"House: Government Oversight and Accountability Committee Meeting: DO PASS",5,0,0
663486,424625,2015-03-31,"House: THIRD READING",96,0,0
663604,408615,2015-03-10,"Senate: THIRD READING",42,3,0
663604,429038,2015-04-09,"House: Public Safety Committee Meeting: DO PASS",9,0,0
663604,438197,2015-04-23,"House: SUSPEND HOUSE RULES",16,58,0
663604,438198,2015-04-23,"House: THIRD READING",87,0,0
663604,440645,2015-04-29,"Senate: FOURTH READING",39,0,0
663631,408815,2015-03-10,"Senate: THIRD READING",39,6,0
663661,401095,2015-02-25,"Senate: Third Reading",47,0,0
663661,425933,2015-04-01,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",10,0,0
663661,427541,2015-04-07,"House: THIRD READING",92,0,0
664195,399675,2015-02-23,"Senate: Third Reading",44,0,0
664195,415677,2015-03-24,"House: Transportation Committee Meeting: DO PASS AS AMENDED BY CS",7,0,0
664195,423630,2015-03-30,"House: THIRD READING",94,1,0
664219,403966,2015-03-03,"Senate: Third Reading",38,4,0
664219,416011,2015-03-24,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS",7,0,0
664219,424235,2015-03-31,"House: THIRD READING",69,27,0
664241,404005,2015-03-03,"Senate: Third Reading",43,0,0
664241,418062,2015-03-26,"House: Appropriations and Budget Public Safety Subcommittee Committee Meeting: DO PASS",7,0,0
664241,427598,2015-04-07,"House: Appropriations and Budget Committee Meeting: DO PASS",20,0,0
664241,430517,2015-04-13,"House: THIRD READING",81,12,0
664313,403040,2015-03-02,"Senate: Third Reading",44,0,0
664313,416627,2015-03-25,"House: Higher Education and Career Tech Committee Meeting: DO PASS",7,0,0
664313,424226,2015-03-31,"House: THIRD READING",95,0,0
664313,424227,2015-03-31,"House: EMERGENCY",88,1,0
664401,409164,2015-03-11,"Senate: ADVANCE",35,11,0
664401,409165,2015-03-11,"Senate: THIRD READING",26,20,0
664401,428715,2015-04-09,"House: Rules Committee Meeting: DO PASS AS AMENDED, STRIKE RES OLVING CLAUSE",8,2,0
664401,435452,2015-04-21,"House: SUSPEND HOUSE RULES",26,55,0
664401,435453,2015-04-21,"House: THIRD READING",42,56,0
664401,437372,2015-04-23,"House: RECONSIDER MEASURE",58,34,0
664401,437373,2015-04-23,"House: SHALL DECISION OF CHAIR BE DECISION OF HOUSE",64,20,0
664662,394207,2015-02-12,"House: Public Safety Committee Meeting: DO PASS",11,0,0
664662,409751,2015-03-11,"House: THIRD READING",69,22,0
664676,410213,2015-03-09,"Senate: THIRD READING",45,0,0
664676,429393,2015-04-09,"House: Public Safety Committee Meeting: DO PASS",9,0,0
664676,432248,2015-04-15,"House: THIRD READING",79,6,0
664691,400904,2015-02-25,"Senate: Third Reading",46,0,0
664691,412585,2015-03-18,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",8,0,0
664691,424330,2015-03-31,"House: THIRD READING",86,0,0
664715,402104,2015-02-26,"Senate: Third Reading",42,0,0
664715,428908,2015-04-09,"House: Public Safety Committee Meeting: DO PASS",9,0,0
664715,436002,2015-04-21,"House: THIRD READING",91,1,0
664777,399292,2015-02-23,"Senate: Third Reading",45,0,0
665198,403095,2015-03-02,"Senate: Third Reading",43,1,0
665198,412902,2015-03-18,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",8,0,0
665198,424274,2015-03-31,"House: THIRD READING",93,0,0
665226,392562,2015-02-10,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS",10,0,0
665226,395751,2015-02-17,"House: SUSPEND HOUSE RULES",26,49,0
665226,395752,2015-02-17,"House: THIRD READING",96,0,0
665226,439248,2015-04-20,"Senate: THIRD READING",44,0,0
665226,449176,2015-04-29,"House: FOURTH READING",81,0,0
665360,409107,2015-03-11,"Senate: Reconsider",42,1,0
665360,409108,2015-03-11,"Senate: THIRD READING",37,8,0
665360,415754,2015-03-24,"House: Judiciary and Civil Procedure Committee Meeting: DO PASS AS AMENDED BY CS",7,1,0
665360,427058,2015-04-06,"House: THIRD READING",91,0,0
665360,441223,2015-04-30,"Senate: FOURTH READING",37,0,0
665423,404058,2015-03-04,"Senate: Third Reading",35,8,0
665448,395740,2015-02-16,"Senate: Third Reading",40,2,0
665448,425485,2015-03-31,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",28,0,0
665448,427445,2015-04-07,"House: SUSPEND HOUSE RULES",24,53,0
665448,427446,2015-04-07,"House: THIRD READING",51,43,0
665448,431226,2015-04-14,"Senate: FOURTH READING",31,14,0
665470,407152,2015-03-09,"Senate: THIRD READING",40,0,0
665470,414520,2015-03-23,"House: Appropriations and Budget General Government Subcommittee Committee Meeting: DO PASS AS AMENDED BY CS",7,0,0
665470,416711,2015-03-25,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",24,0,0
665470,427079,2015-04-06,"House: THIRD READING",93,0,0
665470,439204,2015-04-27,"Senate: FOURTH READING",39,2,0
665492,400911,2015-02-25,"Senate: Third Reading",47,0,0
665492,428252,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",21,1,0
665665,399532,2015-02-18,"Senate: Third Reading",44,0,0
665665,423802,2015-03-30,"House: Appropriations and Budget Transportation Subcommittee Committee Meeting: DO PASS",5,0,0
665665,426239,2015-04-01,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",21,0,0
665672,403838,2015-03-03,"Senate: Third Reading",37,8,0
665672,425899,2015-03-31,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",24,0,1
665672,427968,2015-04-08,"House: THIRD READING",81,0,0
665672,448769,2015-05-20,"Senate: FOURTH READING",47,0,0
665672,449313,2015-05-21,"House: FOURTH READING",73,20,0
665678,402098,2015-02-26,"Senate: Third Reading",39,0,0
665678,428805,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",12,9,0
665693,402295,2015-02-26,"Senate: Third Reading",38,1,0
665700,403833,2015-03-03,"Senate: Third Reading",39,6,0
665745,402190,2015-02-26,"Senate: Third Reading",35,4,0
665745,425793,2015-03-31,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",23,2,0
665761,408315,2015-03-10,"Senate: THIRD READING",37,7,0
665761,417692,2015-03-26,"House: Appropriations and Budget Public Safety Subcommittee Committee Meeting: DO PASS",7,0,0
665761,427504,2015-04-07,"House: Appropriations and Budget Committee Meeting: DO PASS",19,0,0
665761,430467,2015-04-13,"House: THIRD READING",85,1,0
665780,404868,2015-03-05,"Senate: THIRD READING",42,0,0
665780,425486,2015-03-31,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",25,0,0
665780,428262,2015-04-08,"House: THIRD READING",92,0,0
665780,440786,2015-04-29,"Senate: FOURTH READING",40,0,0
665782,403788,2015-03-03,"Senate: Third Reading",43,1,0
