bill_number,bill_id,title
HB1001,660619,"Labor; relating to the Employment Security Act of 1980; exemptions from coverage; taxation; unemployment benefit claims; effective date."
HB1002,660623,"Firefighters Pension and Retirement System; requiring Board to develop certain procedures; updating language; emergency."
HB1003,660626,"Professions and occupations; plumbers; removing Committee from sunset law; adoption of rules and procedures for certain military training; effective date."
HB1004,664662,"Motor vehicles; modifying certain time requirement for displaying lamps and illuminating devices; effective date."
HB1005,665226,"Teachers' Retirement System of Oklahoma; treatment of certain contributions."
HB1006,665987,"Common carriers; adding certain offenses for which an order of interception may be obtained; effective date."
HB1007,666248,"Marriage; prohibiting requirement of religious official to solemnize a marriage that violates their conscience or religious beliefs; effective date."
HB1008,666234,"Cities and towns; increasing timing and number of notices prior to hearing on urban renewal plan; effective date."
HB1009,666292,"Motor vehicles; making certain acts unlawful; effective date."
HB1010,666796,"Sunset; Capitol-Medical Center Improvement and Zoning Commission; re-creating Board; termination date; emergency."
HB1011,666738,"Sunset; Oklahoma State Athletic Commission; recreating the Commission; modifying termination date."
HB1012,666822,"Sunset; Commission on County Government Personnel Education and Training; recreating the Commission; modifying termination date."
HB1013,666850,"Sunset; Board of Tests for Alcohol and Drug Influence; recreating the Board; modifying termination date."
HB1014,666868,"Liquefied Petroleum Gas Research, Marketing and Safety Commission; terminating on certain date; creating the Propane Education and Safety Council; effective date."
HB1015,666767,"Sunset; re-creating Oklahoma American Civil War Sesquicentennial Commission; re-creating advisory council to Commission; modifying termination dates."
HB1016,666876,"Sunset; State Board of Examiners of Perfusionists; recreating the Board; modifying termination date."
HB1017,666829,"Sunset; Polygraph Examiners Board; re-creating the Board; modifying termination date."
HB1018,666786,"Sunset; State Board of Osteopathic Examiners; re-creating the Board; modifying termination date."
HB1019,666790,"Sunset; Board of Podiatric Medical Examiners; re-creating the Board; modifying termination date."
HB1020,666742,"Sunset; Board of Examiners for Speech-Language Pathology and Audiology; re-creating the Board; modifying termination date."
HB1021,666885,"Sunset; P-20 Data Coordinating Council; re-creating the Council; modifying termination date."
HB1022,666808,"Sunset; Educational Quality and Accountability Board; re-creating the Board; modifying termination date."
HB1023,666841,"Sunset; State Capitol Preservation Commission; re-creating the Commission; modifying termination date."
HB1024,666815,"Sunset; enacting the Oklahoma Sunset Act of 2015; effective date."
HB1025,666803,"Sunset; omnibus lists of termination of certain statutory entities; effective date."
HB1026,666881,"Sunset; creating the Sunset Act of 2015; effective date."
HB1027,667277,"Schools; modifying implementation dates and duties relating to the Oklahoma Teacher and Leader Effectiveness Evaluation System; emergency."
HB1028,667623,"Counties and county officers; dilapidated buildings; removing certain population requirement; effective date."
HB1029,667639,"Crimes and punishments; eluding a peace officer; modifying penalties; effective date."
HB1030,667609,"Crimes and punishments; modifying certain residency provision; effective date."
HB1031,668179,"Wills and succession; prohibiting persons convicted of certain crimes from inheriting from the victim; effective date."
HB1032,668370,"Definitions and general provisions; permitting certain individual to participate in executive session to discuss real property; effective date."
HB1033,668667,"Bail bonds; requiring submission of audited financial statements in accordance with certain standards; deleting certain filing requirement and fees; effective date."
HB1034,668610,"Schools; authorizing sponsorship of charter schools by certain tribes on certain property; effective date."
HB1035,670185,"Civil procedure; providing for the admissibility of certain evidence; effective date."
HB1036,670522,"Public health and safety; requiring Emergency Medical Services to conduct certain reviews; effective date."
HB1037,670450,"Oklahoma Open Records Act; providing additional exemption under Oklahoma Open Records Act; release of certain audio and video recordings; emergency."
HB1038,670671,"Contracts; Telemarketer Restriction Act; modifying definition; effective date."
HB1039,673151,"Corporations; enacting the Oklahoma Benefit Corporation Act; effective date."
HB1040,673485,"Purple Heart Day; changing Purple Heart Week to Purple Heart Day; effective date."
HB1041,675479,"Aircraft and airports; directing that certain fees be deposited in the Oklahoma Aeronautics Commission Revolving Fund; effective date; emergency."
HB1042,675158,"Child support; prohibiting parents who participate in shared parenting time from paying increased child support amount; effective date."
HB1043,675738,"Motor vehicles; enacting the Oklahoma Auto Salvage Act of 2015; effective date."
HB1044,675418,"State employees; establishing a state employee suggestion program."
HB1045,675352,"Criminal procedure; modifying procedures for filing petitions for post-conviction relief; effective date."
HB1046,675286,"Criminal procedure; modifying certain restitution requirement; effective date."
HB1047,675806,"Crimes and punishments; adding certain offense; increasing penalty and fine; effective date."
